tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
2019-11-11 20:48:27,-0.3096717847095957,0.6772863302676438,-0.05782315421667629,0.003038943295318743,-0.4910515939205515,-0.3301140203677731,-0.051964069577040285,0.0746077463091848,-0.10386243189009926
2019-11-11 20:49:27,-0.3364755613957312,0.6770948917788885,-0.10381169217995721,-0.0014283528190371778,-0.4927020250477771,-0.307848936427504,-0.051964069577040285,-0.034373990503477204,0.053119887929772056
2019-11-11 20:50:27,-0.36327933808186674,0.6675511955948585,-0.127990975925892,-0.0014283528190371778,-0.4882452060086657,-0.21900089365787542,-0.0037998581725776233,0.09980048718688024,0.21315739785902646
2019-11-11 20:51:27,-0.3900831147680023,0.6729927301692524,-0.1133404299388804,-0.0014283528190371778,-0.5043368559046081,-0.2481899466764327,-0.0037998581725776233,-0.3516432905536067,-0.070554278842438
2019-11-11 20:52:27,-0.36327933808186674,0.6403914911664114,-0.16402657384240693,-0.005895648933393099,-0.49956177908364746,-0.3068154538023415,-0.051964069577040285,0.10679251641238845,-0.14130716966185355
2019-11-11 20:53:27,-0.3900831147680023,0.6539112250353004,-0.10852900360185155,-0.010362945047749018,-0.4930913899531527,-0.26598059816333464,-0.051964069577040285,0.14403802584109546,0.09775383143229942
2019-11-11 20:54:27,-0.3766812264249345,0.8296767866193492,-0.13626048133456156,-0.01483024116210494,-0.5112981630965105,-0.3381612019000386,-0.051964069577040285,-0.3981119219741731,-0.173887937272403
2019-11-11 20:55:27,-0.3766812264249345,0.8499084461844937,-0.11763896561725243,-0.01483024116210494,-0.5057971554872858,-0.3362329972249397,-0.0037998581725776233,0.12274100086969279,0.004238558914777992
2019-11-11 20:56:27,-0.38114852253929044,0.8550196100744781,-0.1788140715565377,-0.01483024116210494,-0.50516605487311,-0.2885015792971422,-0.0037998581725776233,0.015750586253481087,0.11433027494239736
2019-11-11 20:57:27,-0.3543447458531549,0.8749235977242688,-0.14824174305846094,-0.010362945047749018,-0.5080960148495173,-0.24537222724140187,0.044364353231885034,-0.06248486042902954,0.1032688385682349
2019-11-11 20:58:27,-0.3722139303105786,0.7553798704201884,-0.13409803082962723,-0.010362945047749018,-0.5054520743351014,-0.24382059185399907,-0.0037998581725776233,0.05997208282449954,0.0033334442701559936
2019-11-11 20:59:27,-0.3230736730526635,0.668365364160867,-0.13305928610088125,-0.01929753727646086,-0.5109630913305221,-0.33406522980284287,-0.10012828098150293,-0.11918991884042567,-0.21730629994980594
2019-11-11 21:00:27,-0.31860637693830757,0.6373105307085372,-0.18046393287749968,-0.02376483339081678,-0.5106061475648436,-0.3215040404131757,-0.051964069577040285,0.009727441474657041,0.029795794981688627
2019-11-11 21:01:27,-0.2828680080234602,0.6696100408017757,-0.1308691273317649,-0.0282321295051727,-0.5111499495293778,-0.28159822012455615,-0.051964069577040285,-0.010061675491483011,0.09552082006232879
2019-11-11 21:02:27,-0.31413908082395164,0.7211239268763807,-0.209119485331698,-0.0282321295051727,-0.5103284942869217,-0.34729429524577543,-0.0037998581725776233,0.01993262106944851,-0.15830184991712654
2019-11-11 21:03:27,-0.33200826528137534,0.7182967704131198,-0.19794779276276622,-0.0282321295051727,-0.5045391068809959,-0.3222884227285951,-0.0037998581725776233,0.12907661960889036,0.05970759425588402
2019-11-11 21:04:27,-0.2828680080234602,0.6464019001404291,-0.19296304588895496,-0.0282321295051727,-0.5166607195003727,-0.30645601375808135,-0.0037998581725776233,-0.26442274718524594,0.037658434992808895
2019-11-11 21:05:27,-0.27393341579474834,0.640006568347843,-0.14380694082270717,-0.02376483339081678,-0.5138040419859354,-0.35445886852906244,0.044364353231885034,0.06464585171980818,-0.11577476825440598
2019-11-11 21:06:27,-0.36327933808186674,0.705037337172416,-0.21643830402627712,-0.02376483339081678,-0.5113880495174473,-0.32084718188928835,-0.0037998581725776233,0.05496413175488838,0.08039236236034118
2019-11-11 21:07:27,-0.3543447458531549,0.8184063135256039,-0.1734589219226673,-0.02376483339081678,-0.5140326092252471,-0.3355003041145127,-0.0037998581725776233,-0.056214701039753553,-0.03561599719246117
2019-11-11 21:08:27,-0.33200826528137534,0.6311917356869976,-0.1495717397391972,-0.0282321295051727,-0.5141233564229267,-0.3656177073137199,-0.051964069577040285,-0.00010819642116501778,-0.07278564335170154
2019-11-11 21:09:27,-0.3230736730526635,0.7100816412354957,-0.1750105024964911,-0.0282321295051727,-0.5035900803900359,-0.3726969084477221,-0.0037998581725776233,0.23329844799454752,-0.017411467187324444
2019-11-11 21:10:27,-0.31860637693830757,0.6690236570496959,-0.15711288231018034,-0.03269942561952862,-0.5170017557636148,-0.3485622155482998,-0.051964069577040285,-0.29276504388481717,0.057613643804020884
2019-11-11 21:11:27,-0.31413908082395164,0.6054708125108696,-0.06724854097240428,-0.0282321295051727,-0.5211108133811138,-0.3607442045984791,0.044364353231885034,-0.08838928645228737,-0.029676429366235366
2019-11-11 21:12:27,-0.349877449738799,0.6118486675973994,-0.11963793462283398,-0.0282321295051727,-0.5176031383600017,-0.34495942862811213,-0.0037998581725776233,0.07894807416965442,0.03754394523645132
2019-11-11 21:13:27,-0.349877449738799,0.5842236105032718,-0.12425696529759016,-0.0282321295051727,-0.5248671125013956,-0.3607339270524176,-0.0037998581725776233,-0.15770186825605087,-0.03831131530012883
2019-11-11 21:14:27,-0.3409428575100871,0.8889286203270165,-0.20246358206148518,-0.0282321295051727,-0.516154822182498,-0.3602114988310156,-0.0037998581725776233,0.19329193108398046,0.0008596618648073831
2019-11-11 21:15:27,-0.33200826528137534,0.6532692444642657,-0.09942583847024605,-0.0282321295051727,-0.5260632678864119,-0.3754628290506026,-0.0037998581725776233,-0.21580012541012936,-0.03705383833861578
2019-11-11 21:16:27,-0.3364755613957312,0.5514615879811401,-0.14935700754348405,-0.0282321295051727,-0.5203371045866604,-0.37450786687735055,-0.0037998581725776233,0.1276876047180088,0.0018992920919852854
2019-11-11 21:17:27,-0.3096717847095957,0.884510844205706,-0.1806269210546415,-0.03269942561952862,-0.5222539488363374,-0.3376973145810034,-0.051964069577040285,-0.04022700791412718,0.08808109388079172
2019-11-11 21:18:27,-0.3096717847095957,0.8337170833012578,-0.12411231226262218,-0.03269942561952862,-0.5264457901063776,-0.3131095326376079,-0.0037998581725776233,-0.09020801878492588,0.058702679852411774
2019-11-11 21:19:27,-0.29626989636652795,0.7262689124366161,-0.22405785742201267,-0.03716672173388454,-0.5268413273577527,-0.3688793345182423,-0.051964069577040285,-0.006804343647163082,-0.13444325185794684
2019-11-11 21:20:27,-0.3007371924808839,0.656543253966622,-0.20834880641102738,-0.041634017848240466,-0.5285024425634378,-0.38285246688924335,-0.051964069577040285,-0.03460871654348909,-0.033981586752307134
2019-11-11 21:21:27,-0.31860637693830757,0.6691966829689325,-0.19587139957685415,-0.03716672173388454,-0.5265095332903098,-0.3847315037839837,0.044364353231885034,0.04566911923519203,-0.004912453164720518
2019-11-11 21:22:27,-0.3052044885952398,0.6505999877549749,-0.10958671382892983,-0.03716672173388454,-0.5256964507612035,-0.35337706773401584,-0.0037998581725776233,0.019748675036463725,0.07496687857244362
2019-11-11 21:23:27,-0.3007371924808839,0.7212196787671581,-0.15979691142604222,-0.03716672173388454,-0.5292857787812085,-0.36023394499161404,-0.0037998581725776233,-0.07697098109641023,-0.016877093825084736
2019-11-11 21:24:27,-0.3230736730526635,0.687334163040383,-0.216117589775577,-0.041634017848240466,-0.5223103596388617,-0.33308165494135544,-0.051964069577040285,0.15513338565322723,0.06486668185580112
2019-11-11 21:25:27,-0.3007371924808839,0.5324242207797931,-0.27211429246646146,-0.041634017848240466,-0.5230642368336159,-0.407488567002523,-0.0037998581725776233,-0.01467696609244982,-0.17923904883076794
2019-11-11 21:26:27,-0.3230736730526635,0.47850334829020713,-0.23902051192782217,-0.041634017848240466,-0.5275948454421084,-0.4170683636102801,-0.0037998581725776233,-0.09765063689576256,-0.023421850023955533
2019-11-11 21:27:27,-0.31860637693830757,0.4813527913624363,-0.24313887537203743,-0.04610131396259638,-0.5246728261583594,-0.40430455582585767,-0.051964069577040285,0.06608139104274162,0.030282804629992152
2019-11-11 21:28:27,-0.31413908082395164,0.4571089110192588,-0.23630033325661307,-0.04610131396259638,-0.5335822582920674,-0.34627909294920783,-0.0037998581725776233,-0.19385209309817258,0.13907284195471992
2019-11-11 21:29:27,-0.3409428575100871,0.5034958867570151,-0.2411417426213522,-0.04610131396259638,-0.5303247036634519,-0.3966747248840605,-0.0037998581725776233,0.07345300321154696,-0.12152600109016787
2019-11-11 21:30:27,-0.34541015362444305,0.6189166566947509,-0.1938456541379335,-0.050568610076952306,-0.5238146252164388,-0.3910564700710138,-0.051964069577040285,0.14490998837229885,0.013107891938934168
2019-11-11 21:31:27,-0.3722139303105786,0.5452864670377159,-0.20398471369217724,-0.050568610076952306,-0.5291769998886752,-0.3966747248840605,-0.0037998581725776233,-0.1159242910156696,-0.01389996491321817
2019-11-11 21:32:27,-0.3900831147680023,0.5439806545720101,-0.16962827495459715,-0.050568610076952306,-0.5351571793846392,-0.37198139939431,-0.0037998581725776233,-0.12949728005010563,0.058956362275733414
2019-11-11 21:33:27,-0.3543447458531549,0.5319942894579565,-0.1952042086933262,-0.050568610076952306,-0.5186849693173624,-0.423223490022794,-0.0037998581725776233,0.36377507010730836,-0.12356053280771884
2019-11-11 21:34:27,-0.31413908082395164,0.4591106903192276,-0.21378614900660087,-0.04610131396259638,-0.5266601942492185,-0.3871931542098626,0.044364353231885034,-0.17332783750864952,0.08620578065640314
2019-11-11 21:35:27,-0.3230736730526635,0.43815148396902587,-0.20687936398532766,-0.050568610076952306,-0.5355886385579891,-0.40520544440343104,-0.051964069577040285,-0.19426978495446076,-0.04369002824394475
2019-11-11 21:36:27,-0.29626989636652795,0.425125428958759,-0.20052847087543288,-0.050568610076952306,-0.5337152172847608,-0.4007774938650517,-0.0037998581725776233,0.04304400325989419,0.010246899644132276
2019-11-11 21:37:27,-0.2649988235660365,0.4485680795924047,-0.2306656343698678,-0.050568610076952306,-0.539110013096694,-0.36360333569244074,-0.0037998581725776233,-0.11663657385434227,0.08895504992083539
2019-11-11 21:38:27,-0.3096717847095957,0.5504479063834787,-0.24441296220219874,-0.05503590619130823,-0.5347013823201967,-0.4258412769284403,-0.051964069577040285,0.09874180532664162,-0.14998994630510948
2019-11-11 21:39:27,-0.3275409691670194,0.5337178017276862,-0.2731598888925818,-0.05503590619130823,-0.5325076258658749,-0.41919987184987173,-0.0037998581725776233,0.05008167233164424,0.015567116095632019
2019-11-11 21:40:27,-0.3052044885952398,0.6113068679453896,-0.2650144814267571,-0.059503202305664145,-0.5435769492551208,-0.40586304291063485,-0.051964069577040285,-0.24130426440059582,0.03166010717655378
2019-11-11 21:41:27,-0.31860637693830757,0.5222418957217808,-0.2340936756002192,-0.059503202305664145,-0.5388245997695266,-0.40450032252323853,-0.0037998581725776233,0.10629320358435054,0.0028793718359944624
2019-11-11 21:42:27,-0.3007371924808839,0.4765036474776958,-0.25568978721564306,-0.059503202305664145,-0.5447846821417394,-0.4447258978249258,-0.0037998581725776233,-0.12905575219240087,-0.09708144999140207
2019-11-11 21:43:27,-0.3230736730526635,0.35546531357754263,-0.1987898663700779,-0.06397049842002006,-0.5402987762485697,-0.3772866412645054,-0.051964069577040285,0.1004395167574137,0.16169965407941733
2019-11-11 21:44:27,-0.31860637693830757,0.41213236857661356,-0.26434545428833284,-0.06397049842002006,-0.5374902151746668,-0.4523843414549583,-0.0037998581725776233,0.06358874776939054,-0.18089941379566588
2019-11-11 21:45:27,-0.3096717847095957,0.5617509714664135,-0.24183316110679598,-0.06397049842002006,-0.5388414268122257,-0.4238768678844152,-0.0037998581725776233,-0.027800226919647838,0.0681239747111595
2019-11-11 21:46:27,-0.31860637693830757,0.4896402867264081,-0.24173304410476149,-0.06397049842002006,-0.5457666869376204,-0.4155479171493255,-0.0037998581725776233,-0.15026042162371955,0.01962326814279031
2019-11-11 21:47:27,-0.2828680080234602,0.41789068205094304,-0.2602201843331642,-0.06397049842002006,-0.5403216167581223,-0.39596612234160183,-0.0037998581725776233,0.12151207210265315,0.046670386154199904
2019-11-11 21:48:27,-0.3230736730526635,0.4676355358922855,-0.2427036555548166,-0.06397049842002006,-0.545401665364404,-0.46356104946636817,-0.0037998581725776233,-0.10972167094835468,-0.16286589380635438
2019-11-11 21:49:27,-0.3230736730526635,0.429157139637506,-0.25336588331377874,-0.07290509064873191,-0.5365004525059666,-0.4328721598925584,-0.10012828098150293,0.19744250333438867,0.07336718395599526
2019-11-11 21:50:27,-0.349877449738799,0.4975825246476364,-0.18517885990870772,-0.07737238676308783,-0.552091448095851,-0.42843582287659276,-0.051964069577040285,-0.34064406370205075,0.010267057219187177
2019-11-11 21:51:27,-0.3275409691670194,0.49188074385572395,-0.2586704400142367,-0.07290509064873191,-0.5417581084095983,-0.41051416693589265,0.044364353231885034,0.22890590566357638,0.0426801085353256
2019-11-11 21:52:27,-0.3364755613957312,0.4131033378011297,-0.2685948221863463,-0.06843779453437598,-0.5459231371914368,-0.4409486392827968,0.044364353231885034,-0.08961895635878385,-0.07354774461251899
2019-11-11 21:53:27,-0.3409428575100871,0.3793852763413492,-0.275524053368218,-0.06843779453437598,-0.5484526629564909,-0.3993001034703977,-0.0037998581725776233,-0.05368743938120132,0.09970957733362273
2019-11-11 21:54:27,-0.349877449738799,0.4259175503227312,-0.24310952270048558,-0.07290509064873191,-0.5455806242227079,-0.3716805550659956,-0.051964069577040285,0.06498333316010368,0.06598977498361484
2019-11-11 21:55:27,-0.38114852253929044,0.3392623176938247,-0.23304807917409884,-0.07290509064873191,-0.5353109047522812,-0.45107753091813696,-0.0037998581725776233,0.22750818836094308,-0.19123306948614682
2019-11-11 21:56:27,-0.3945504108823582,0.3543150067964839,-0.19459383208442665,-0.07290509064873191,-0.54474825855342,-0.4109977049229976,-0.0037998581725776233,-0.20545037580475017,0.09593905680750382
2019-11-11 21:57:27,-0.34541015362444305,0.37185426335484006,-0.14553436335794717,-0.07737238676308783,-0.5417863333987004,-0.3922303302719826,-0.051964069577040285,0.0669581112111365,0.04471286164331291
2019-11-11 21:58:27,-0.3096717847095957,0.35225440956610815,-0.21258436128713407,-0.07737238676308783,-0.5483516843770962,-0.44758319266399105,-0.0037998581725776233,-0.142353324239576,-0.1334411041804625
2019-11-11 21:59:27,-0.2828680080234602,0.3958509886868413,-0.2050493304302089,-0.07737238676308783,-0.551376302589886,-0.4126716019983489,-0.0037998581725776233,-0.06456447385238546,0.08351678649385073
2019-11-11 22:00:27,-0.27840071190910426,0.38846128020104237,-0.23230943879035085,-0.07737238676308783,-0.5513731358891,-0.43786902056732757,-0.0037998581725776233,0.001955064118572551,-0.060960063609444816
2019-11-11 22:01:27,-0.3230736730526635,0.5248505933593389,-0.21823122878841622,-0.07737238676308783,-0.5470892274186125,-0.45377794929411835,-0.0037998581725776233,0.09600169319607044,-0.03863442937086179
2019-11-11 22:02:27,-0.3722139303105786,0.4637986589278792,-0.17571104744283755,-0.07737238676308783,-0.5557943834109282,-0.4285839017602479,-0.0037998581725776233,-0.18936420676153945,0.06015988808048188
2019-11-11 22:03:27,-0.34541015362444305,0.39225298543018117,-0.23788189685814717,-0.07737238676308783,-0.5456020293788801,-0.42409919176081917,-0.0037998581725776233,0.22580849258902774,0.010383325585108415
2019-11-11 22:04:27,-0.3096717847095957,0.350408462414785,-0.2703490759685044,-0.07737238676308783,-0.555778436732812,-0.40816781687342985,-0.0037998581725776233,-0.2216871635128702,0.037896307553342376
2019-11-11 22:05:27,-0.3007371924808839,0.3072041297883211,-0.2817869980906152,-0.08183968287744375,-0.554627453083063,-0.473620958212543,-0.051964069577040285,0.027172262598523376,-0.15771793898481729
2019-11-11 22:06:27,-0.29626989636652795,0.32488090386500384,-0.22687050660098648,-0.08630697899179968,-0.5502777784400656,-0.4428475460999229,-0.051964069577040285,0.0974465565315944,0.07357034069282307
2019-11-11 22:07:27,-0.3275409691670194,0.3710705756441641,-0.21914308008178862,-0.08630697899179968,-0.5538369727447905,-0.46007550879165093,-0.0037998581725776233,-0.07630895229482433,-0.041804833855313576
2019-11-11 22:08:27,-0.3543447458531549,0.36141801459874795,-0.22005509581589802,-0.08630697899179968,-0.5518847550326563,-0.44176237426976805,-0.0037998581725776233,0.044775137689644674,0.04362105886893409
2019-11-11 22:09:27,-0.349877449738799,0.3832141005271244,-0.24345868519868413,-0.08630697899179968,-0.5582189140011921,-0.44634525538917696,-0.0037998581725776233,-0.13727410424296443,-0.011411360761505663
2019-11-11 22:10:27,-0.36327933808186674,0.3686950277122444,-0.23004766608027746,-0.08630697899179968,-0.5511877718071445,-0.43839213395846693,-0.0037998581725776233,0.15635760459851686,0.01871993210773198
2019-11-11 22:11:27,-0.3275409691670194,0.3465309950932244,-0.18555890985867002,-0.09077427510615559,-0.5525227897421615,-0.45412020528136354,-0.051964069577040285,-0.027444456070041028,-0.03819972401861575
2019-11-11 22:12:27,-0.3766812264249345,0.37005001653826664,-0.20891681212336374,-0.09077427510615559,-0.5434648872229751,-0.4572973647606545,-0.0037998581725776233,0.20088492878247696,-0.008032595460391622
2019-11-11 22:13:27,-0.3766812264249345,0.37900387933396507,-0.18431000986805693,-0.09524157122051151,-0.555020747526768,-0.4003818494518653,-0.051964069577040285,-0.25199333634106275,0.13640499348364668
2019-11-11 22:14:27,-0.3766812264249345,0.36788998925606253,-0.19097117524185328,-0.09077427510615559,-0.5499846355336256,-0.4888361388767828,0.044364353231885034,0.11252738184812087,-0.2130030529221544
2019-11-11 22:15:27,-0.3052044885952398,0.36025623804920665,-0.23136201348421062,-0.09077427510615559,-0.558903111808307,-0.47467683218472495,-0.0037998581725776233,-0.19405079019722846,0.03363699876935627
2019-11-11 22:16:27,-0.3007371924808839,0.34570182006541583,-0.25208768546519283,-0.09077427510615559,-0.5511182850332643,-0.4577120294857522,-0.0037998581725776233,0.17291583166373564,0.040380234620646716
2019-11-11 22:17:27,-0.3543447458531549,0.39240436678631346,-0.24040567847581698,-0.09077427510615559,-0.5579862659618984,-0.48154398698838474,-0.0037998581725776233,-0.14900201463226623,-0.05767806784347995
2019-11-11 22:18:27,-0.3945504108823582,0.3916709001207491,-0.2611321452536946,-0.09077427510615559,-0.554329759268483,-0.4184638077043365,-0.0037998581725776233,0.08221786193848502,0.15122226038642073
2019-11-11 22:19:27,-0.3722139303105786,0.37974635640588955,-0.23619588598183797,-0.09077427510615559,-0.5593173576232261,-0.4636283879481636,-0.0037998581725776233,-0.10769056629819392,-0.10895274658688789
2019-11-11 22:20:27,-0.3766812264249345,0.3713777238561424,-0.1793717997228125,-0.09970886733486743,-0.56354087351862,-0.4550683157572412,-0.10012828098150293,-0.09090390092453206,0.020178787196509184
2019-11-11 22:21:27,-0.40348500311107005,0.3395188313396265,-0.22178569753871974,-0.10417616344922336,-0.5633974916186659,-0.4617424445424699,-0.051964069577040285,0.005035550524109937,-0.016437843137287102
2019-11-11 22:22:27,-0.42135418756849374,0.34998960910463284,-0.2796641778032943,-0.10417616344922336,-0.5632382696855017,-0.4602289045924686,-0.0037998581725776233,0.005383551363225393,0.0032418788148412497
2019-11-11 22:23:27,-0.3990177069967141,0.3614180037166147,-0.2304725535378577,-0.10417616344922336,-0.56304221934866,-0.4427035782346923,-0.0037998581725776233,0.006192660486482595,0.04172749842791085
2019-11-11 22:24:27,-0.36327933808186674,0.36422468000503255,-0.24015400192786113,-0.10417616344922336,-0.5714146269104438,-0.4620985135516218,-0.0037998581725776233,-0.18205382227540898,-0.04701332727644368
2019-11-11 22:25:27,-0.3722139303105786,0.40397289062861036,-0.2003552051522295,-0.10417616344922336,-0.5656538573386316,-0.4659918124404833,-0.0037998581725776233,0.1284478942676559,-0.009753894271452235
2019-11-11 22:26:27,-0.3900831147680023,0.38630778219880946,-0.21628394898782702,-0.10417616344922336,-0.5663519168071254,-0.45317968648617674,-0.0037998581725776233,-0.013450667175118492,0.030398941247056825
2019-11-11 22:27:27,-0.3990177069967141,0.3889535443823371,-0.19968891869275496,-0.10417616344922336,-0.5713388927038445,-0.47090146471107136,-0.0037998581725776233,-0.10767689107972753,-0.04299175930413448
2019-11-11 22:28:27,-0.4302887797972056,0.3855362607131464,-0.18726210479199418,-0.10417616344922336,-0.5683231608410956,-0.4822430519680983,-0.0037998581725776233,0.0681402286534267,-0.02765645589733515
2019-11-11 22:29:27,-0.40348500311107005,0.4011919941139453,-0.18950058173099465,-0.10864345956357928,-0.5625024698905612,-0.4097590276648671,-0.051964069577040285,0.1297643492144114,0.17382516009365104
2019-11-11 22:30:27,-0.38561581865364636,0.42724143801182396,-0.22351745034670034,-0.1131107556779352,-0.5692731721651177,-0.4340643004221221,-0.051964069577040285,-0.14686483140810033,-0.05881571921994443
2019-11-11 22:31:27,-0.3945504108823582,0.41835111599237834,-0.2027719632569114,-0.10864345956357928,-0.5725922434931952,-0.48422801610424665,0.044364353231885034,-0.071033521602512,-0.12096857167802876
2019-11-11 22:32:27,-0.3722139303105786,0.4045129817856941,-0.24276910296813672,-0.1131107556779352,-0.5726334573965867,-0.49275879043719617,-0.051964069577040285,0.000980035386666133,-0.0209004404069576
2019-11-11 22:33:27,-0.38114852253929044,0.39494882719108815,-0.20819713723794803,-0.11757805179229111,-0.5988302845548285,-0.4327464723559227,-0.051964069577040285,-0.5736510426858129,0.14384840863316764
2019-11-11 22:34:27,-0.4124195953397819,0.40138422699843057,-0.19402075611603323,-0.1131107556779352,-0.6020985787607832,-0.4863286917056535,0.044364353231885034,-0.06991796326547658,-0.1291852208667472
2019-11-11 22:35:27,-0.3990177069967141,0.4154786898546505,-0.2571413056010114,-0.10864345956357928,-0.606519195118881,-0.4793374389591489,0.044364353231885034,-0.09523413972522583,0.016408003172677127
2019-11-11 22:36:27,-0.3543447458531549,0.3792328720646882,-0.25632757061404016,-0.10864345956357928,-0.6141140851395614,-0.4606968481163495,-0.0037998581725776233,-0.16497199213397196,0.04440812653807118
2019-11-11 22:37:27,-0.36774663419622267,0.3648448201345635,-0.23975835751467475,-0.10864345956357928,-0.6026704762170335,-0.4777754712121055,-0.0037998581725776233,0.253298192014316,-0.041445884095594125
2019-11-11 22:38:27,-0.3364755613957312,0.3573277145143931,-0.2443188472870642,-0.1131107556779352,-0.6130283823191779,-0.49016613555751903,-0.051964069577040285,-0.22567463726613224,-0.030177997263189652
2019-11-11 22:39:27,-0.34541015362444305,0.36059259390692283,-0.2388171535497505,-0.11757805179229111,-0.6083184274484368,-0.4725288798714348,-0.051964069577040285,0.10536180644982088,0.041996529593022656
2019-11-11 22:40:27,-0.3990177069967141,0.38435209961543726,-0.24360955957486805,-0.1131107556779352,-0.6111590973448112,-0.49393876235222295,0.044364353231885034,-0.060523183811070205,-0.051856415243882494
2019-11-11 22:41:27,-0.3543447458531549,0.3515504225996138,-0.17265730073665397,-0.11757805179229111,-0.6075939233078463,-0.47790573568258726,-0.051964069577040285,0.08021131052147362,0.038140635807847684
2019-11-11 22:42:27,-0.3588120419675108,0.3616631346509999,-0.2896704514624225,-0.12204534790664703,-0.6129458261032221,-0.4789124418744107,-0.051964069577040285,-0.11569422698195075,-0.002815735986869457
2019-11-11 22:43:27,-0.36774663419622267,0.40146549476980525,-0.22958309359150478,-0.12204534790664703,-0.6096945123780458,-0.4463539981550267,-0.0037998581725776233,0.07331589241102901,0.07786080808138751
2019-11-11 22:44:27,-0.40348500311107005,0.3425137685338803,-0.21856211095801992,-0.12651264402100296,-0.6031000375463385,-0.4873362475079513,-0.051964069577040285,0.14676415195278086,-0.0989001770818947
2019-11-11 22:45:27,-0.407952299225426,0.35584739615932365,-0.21177183219890072,-0.12204534790664703,-0.6153402393014054,-0.4738356904082562,0.044364353231885034,-0.2670281153800296,0.032053641011122326
2019-11-11 22:46:27,-0.38561581865364636,0.36766006066187684,-0.21842425480684735,-0.12204534790664703,-0.6156202627079567,-0.48116736288710965,-0.0037998581725776233,-0.004266538682064609,-0.018018302420676546
2019-11-11 22:47:27,-0.407952299225426,0.38969477000893393,-0.20470548484917286,-0.12651264402100296,-0.6181688300298334,-0.45971669910354923,-0.051964069577040285,-0.05410577674605454,0.05116236341888506
2019-11-11 22:48:27,-0.42135418756849374,0.3997138304212664,-0.261916472755535,-0.12651264402100296,-0.6163598712495473,-0.462730130422382,-0.0037998581725776233,0.04162778137842865,-0.007639061625823076
2019-11-11 22:49:27,-0.42135418756849374,0.42389779373857495,-0.24690391048605048,-0.12651264402100296,-0.6173399879953033,-0.46994302187555315,-0.0037998581725776233,-0.019647382034456155,-0.01773280264849374
2019-11-11 22:50:27,-0.42135418756849374,0.474923616135333,-0.21331014788660774,-0.12651264402100296,-0.6117813725488926,-0.5146739718959502,-0.0037998581725776233,0.12400662799397533,-0.10791048138257862
2019-11-11 22:51:27,-0.407952299225426,0.40677478966051595,-0.2658289015834658,-0.12204534790664703,-0.622697372121215,-0.4778668454482903,0.044364353231885034,-0.23793578554466213,0.08807285957725622
2019-11-11 22:52:27,-0.3900831147680023,0.3993318566608183,-0.20741280973610762,-0.12651264402100296,-0.6204396178410421,-0.4883361020024003,-0.051964069577040285,0.05148768561471144,-0.02555973871948409
2019-11-11 22:53:27,-0.407952299225426,0.41087244606697165,-0.1991855107832643,-0.12651264402100296,-0.6167637159214723,-0.5033616824968962,-0.0037998581725776233,0.08264396931382958,-0.03651123067284057
2019-11-11 22:54:27,-0.42135418756849374,0.4166655714856811,-0.22299691319377368,-0.12651264402100296,-0.6126318003830075,-0.46299134453308294,-0.0037998581725776233,0.09266245348730989,0.0966373257473141
2019-11-11 22:55:27,-0.42582148368284967,0.3964911301773506,-0.1992967001282558,-0.13097994013535888,-0.6175095686311418,-0.5100262737193797,-0.051964069577040285,-0.10527763137862368,-0.11344828107070037
2019-11-11 22:56:27,-0.42582148368284967,0.4114303512762438,-0.23723120486189675,-0.13097994013535888,-0.6163015952493777,-0.45950654384168216,-0.0037998581725776233,0.02842431013523797,0.12103220752715375
2019-11-11 22:57:27,-0.40348500311107005,0.4069620494100899,-0.22758596084081956,-0.13097994013535888,-0.6134436053496661,-0.5129715169459426,-0.0037998581725776233,0.06467468443566125,-0.12890341006254827
2019-11-11 22:58:27,-0.42135418756849374,0.3982211064342519,-0.2118285916599501,-0.13097994013535888,-0.621281258352529,-0.4840833082556997,-0.0037998581725776233,-0.1703054229661339,0.06903910226888066
2019-11-11 22:59:27,-0.42582148368284967,0.3944164623486366,-0.25176708084165067,-0.13097994013535888,-0.6249161074242799,-0.4371439191375913,-0.0037998581725776233,-0.07797106512368453,0.11242656983941839
2019-11-11 23:00:27,-0.407952299225426,0.39473316507363954,-0.27238235827453683,-0.13097994013535888,-0.6275801907674069,-0.5114313101897602,-0.0037998581725776233,-0.056643629526601125,-0.17895177044902147
2019-11-11 23:01:27,-0.3945504108823582,0.41393275223587067,-0.2597632583386613,-0.13097994013535888,-0.6248297250502611,-0.4801906945365756,-0.0037998581725776233,0.06231240998449117,0.07469330207178022
2019-11-11 23:02:27,-0.3990177069967141,0.3972483634220099,-0.2980743871735774,-0.1354472362497148,-0.6169777718360479,-0.5026358958974225,-0.051964069577040285,0.17439057965499555,-0.054344887646738435
2019-11-11 23:03:27,-0.3900831147680023,0.4060761240571981,-0.2413564200034864,-0.13991453236407073,-0.6211147758600368,-0.5022505838438767,-0.051964069577040285,-0.08900326072745073,0.00053009210010259
2019-11-11 23:04:27,-0.3900831147680023,0.4166154592619022,-0.21284563021141406,-0.13991453236407073,-0.6238280322988402,-0.48875076672749795,-0.0037998581725776233,-0.05772394787759437,0.032051862401558655
