,tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
5636,2019-11-01 16:49:37,-0.4687301136794019,0.06379239549433086,-0.253968236850725,0.4598489721073138,-1.0766084035889991,-0.4864178316739726,-0.05141444737464204,-0.09849521338829192,-0.046193940443789966
5637,2019-11-01 16:50:37,-0.35254199174597023,0.05643321555857337,-0.22973279325639057,0.4598489721073138,-1.0705613897540918,-0.4772159703047818,0.0003760243207920663,0.10498351724351021,0.044156992874198976
5638,2019-11-01 16:51:37,-0.3359436886126223,0.04449134364156936,-0.23009044950854032,0.4598489721073138,-1.0888064906954773,-0.4725836892368147,0.0003760243207920663,-0.32301594924974425,0.022154211024161912
5639,2019-11-01 16:52:37,-0.5185250230794448,0.058894886099622366,-0.31734988057357844,0.4598489721073138,-1.0828676533079984,-0.48841111071910526,0.0003760243207920663,0.10307757112836685,-0.07636038818518234
5640,2019-11-01 16:53:37,-0.435533507412707,0.05379307762741325,-0.23167124715377027,0.4579031795805989,-1.0793567976874336,-0.46082074959117636,-0.05141444737464204,0.060299290584889906,0.13269863610402163
5641,2019-11-01 16:54:37,-0.8338927826130487,0.036796480091305664,-0.29053660219055405,0.4579031795805989,-1.078958154323534,-0.4922959434865763,0.0003760243207920663,0.00546564609847155,-0.1517052776824684
5642,2019-11-01 16:55:37,-0.9500809045464804,0.039346954729153456,-0.2959226507934762,0.4579031795805989,-1.0673792765950996,-0.48554469528978467,0.0003760243207920663,0.20244867484492102,0.032357154929194186
5643,2019-11-01 16:56:37,-0.9002859951464376,0.04965972310598826,-0.2838030089698355,0.4598489721073138,-1.067481009857623,-0.4929346459842543,0.05216649601622617,-0.003350421630788316,-0.03573349974626618
5644,2019-11-01 16:57:37,-0.9168842982797856,-0.0002563862954260373,-0.22617337814113422,0.4579031795805989,-1.0812695377532473,-0.4710031857620626,-0.05141444737464204,-0.24449619485456534,0.1054507153033804
5645,2019-11-01 16:58:37,-0.767499570079658,0.009145968528877599,-0.30618817497691236,0.455957387053884,-1.0766533706355945,-0.47574245751284183,-0.05141444737464204,0.07977362352869165,-0.022970334048775548
5646,2019-11-01 16:59:37,-0.8670893888797427,-0.008921505877473432,-0.2605034514871261,0.455957387053884,-1.0827926390843896,-0.4616110013285524,0.0003760243207920663,-0.10972493296729513,0.06789326451749274
5647,2019-11-01 17:00:37,-0.8670893888797427,-0.02856377033009824,-0.3107766759794063,0.4520658020004542,-1.0983124824232444,-0.4918025219428608,-0.10320491907007615,-0.27500000618833315,-0.14552431984635922
5648,2019-11-01 17:01:37,-0.9832775108131754,-0.029617552537239945,-0.3020818300563901,0.4481742169470244,-1.0940160948864344,-0.48830188136281616,-0.10320491907007615,0.07413947058414366,0.01670529949463696
5649,2019-11-01 17:02:37,-0.8691641767714111,-0.007069507792401596,-0.3423858906778906,0.4501200094737393,-1.0982602328729765,-0.48321450484105954,0.05216649601622617,-0.07633488709236831,0.02434552080112171
5650,2019-11-01 17:03:37,-0.7550508427296468,-0.005618135188189043,-0.24658823471726496,0.44622842442030947,-1.1059406323507386,-0.47614803350932045,-0.10320491907007615,-0.13687791097140872,0.03387497175593337
5651,2019-11-01 17:04:37,-0.6409375086878826,-0.014555904604153718,-0.28480794358067696,0.44428263189359457,-1.0979241352827391,-0.46971727380749406,-0.05141444737464204,0.13968357447580265,0.030813985102792412
5652,2019-11-01 17:05:37,-0.5268241746461183,0.025167372442847554,-0.2804647229412618,0.4423368393668797,-1.1048586217342664,-0.45616257154842743,-0.05141444737464204,-0.12373577080704165,0.06511616247281865
5653,2019-11-01 17:06:37,-0.41271084060435403,0.06709435464648551,-0.27633886378941147,0.4423368393668797,-1.0986430661675444,-0.49387868563480536,0.0003760243207920663,0.10795303109452184,-0.1817556535274463
5654,2019-11-01 17:07:37,-0.29859750656258977,0.10784308273247231,-0.36080295367053644,0.436499461786735,-1.0991900036764612,-0.48853676298402154,-0.15499539076551025,-0.011194414699802572,0.02557117448889195
5655,2019-11-01 17:08:37,-0.1844841725208264,0.0929865595982115,-0.28162763105101013,0.4345536692600201,-1.1065757692157652,-0.4772159703047818,-0.05141444737464204,-0.13168679568020675,0.05435976430984579
5656,2019-11-01 17:09:37,-0.07037083847906121,0.09947152939817024,-0.2903557815841765,0.4345536692600201,-1.1108563131974691,-0.4710651343345178,0.0003760243207920663,-0.07697631936987263,0.029466136855423885
5657,2019-11-01 17:10:37,-0.21975556667918877,0.07194908832905252,-0.3892859546984811,0.4326078767333052,-1.1118637540378873,-0.4683569841653262,-0.05141444737464204,-0.01930796026863892,0.012889414341338352
5658,2019-11-01 17:11:37,-0.07037083847906121,0.044474410775213614,-0.25325946934232885,0.4326078767333052,-1.1057271866299565,-0.49428250651127803,0.0003760243207920663,0.10656134946724193,-0.12498330227278688
5659,2019-11-01 17:12:37,-0.1699606572791478,-0.0011887260966483009,-0.3663736387815067,0.4345536692600201,-1.0988286669445984,-0.4839619531415556,0.05216649601622617,0.11998608301701172,0.049543556720880205
5660,2019-11-01 17:13:37,-0.5849182356128355,-0.010823097454814138,-0.2781427467747121,0.4326078767333052,-1.0945837492178743,-0.4829256264155893,-0.05141444737464204,0.07323263100017653,0.004839492009693793
5661,2019-11-01 17:14:37,-0.28614877921257953,-0.04182335958066637,-0.2689945330911884,0.4306620842065903,-1.0999513258124922,-0.45404364023837857,-0.05141444737464204,-0.09612859913935584,0.1389178821437029
5662,2019-11-01 17:15:37,-0.31934538547927444,-0.054146943496834105,-0.2936607630026,0.4267704991531605,-1.1033270202349175,-0.468141247679696,-0.10320491907007615,-0.06103389804532927,-0.06803123791847833
5663,2019-11-01 17:16:37,-0.41893520427936004,-0.06187106994134337,-0.26408701787877853,0.4267704991531605,-1.0981961415351167,-0.49096722809512783,0.0003760243207920663,0.08884225689330257,-0.11005883647140646
5664,2019-11-01 17:17:37,-0.31934538547927444,-0.07569919064080252,-0.2760113966327568,0.4267704991531605,-1.1117121039224385,-0.49441039744967125,0.0003760243207920663,-0.2396939002329475,-0.016729529335911812
5665,2019-11-01 17:18:37,-0.21975556667918877,-0.08491268960805787,-0.2742195892856542,0.4228789140997307,-1.107250742410898,-0.49225090137621935,-0.10320491907007615,0.0770461246083054,0.010247614529557497
5666,2019-11-01 17:19:37,-0.38573859801266425,-0.10227674429208057,-0.26346722367262554,0.4209331215730158,-1.1213535886619304,-0.4861080171741456,-0.05141444737464204,-0.25003412721091717,0.029427848651851805
5667,2019-11-01 17:20:37,-0.12016574787910404,-0.10291724181778299,-0.2348369723124939,0.4209331215730158,-1.1150251038421761,-0.48140658795982133,0.0003760243207920663,0.10994271624521303,0.022487163172792105
5668,2019-11-01 17:21:37,-0.003977625945672339,-0.13009479917466124,-0.2960920961486712,0.4209331215730158,-1.1096229242656672,-0.4928726974117992,0.0003760243207920663,0.09362227014284873,-0.05536042957690143
5669,2019-11-01 17:22:37,-0.020575929079019326,-0.1295110420940455,-0.2512458808240809,0.4189873290463009,-1.1086844719489362,-0.47903359407421625,-0.05141444737464204,0.0149764666238904,0.06648556939336965
5670,2019-11-01 17:23:37,-0.21975556667918877,-0.13472980729686954,-0.35990375334775704,0.41509574399287114,-1.1157547775723313,-0.4968453399077315,-0.10320491907007615,-0.12612875032464987,-0.08591501967027114
5671,2019-11-01 17:24:37,-0.13676405101245195,-0.14357649630319394,-0.36562330692643286,0.40731257388601155,-1.1257326360509816,-0.48694282746840756,-0.20678586246094435,-0.17735652865149434,0.0475306665231786
5672,2019-11-01 17:25:37,-0.07037083847906121,-0.149659306342805,-0.27438137868623164,0.40147519630586687,-1.1211436998262276,-0.4930433917870724,-0.15499539076551025,0.07929384613013124,-0.029525033043176163
5673,2019-11-01 17:26:37,-0.037174232212366314,-0.1810749118742104,-0.24028310929108948,0.3975836112524371,-1.1230809914880857,-0.4928276553014422,-0.10320491907007615,-0.03569087543101027,0.0008883046235019518
5674,2019-11-01 17:27:37,-0.2529521729458846,-0.1634986412305259,-0.34499799612778653,0.3975836112524371,-1.1255885215394767,-0.4883660686087483,0.0003760243207920663,-0.04573782806323816,0.02133230816775312
5675,2019-11-01 17:28:37,-0.15336235414579896,-0.17034329077619229,-0.33862981171894085,0.3975836112524371,-1.1235799995465487,-0.48572110275977115,0.0003760243207920663,0.033829878718329674,0.012585178345387221
5676,2019-11-01 17:29:37,-0.1699606572791478,-0.1784313036818071,-0.31610198412219226,0.3975836112524371,-1.1229257035998421,-0.49080324974028555,0.0003760243207920663,0.00996995418596249,-0.024621297241089714
5677,2019-11-01 17:30:37,-0.003977625945672339,-0.1698484940099233,-0.26912910400326745,0.3956378187257222,-1.1308888308662022,-0.4918025219428608,-0.05141444737464204,-0.14185925342747407,-0.004962029400680742
5678,2019-11-01 17:31:37,-0.020575929079019326,-0.18600505399884132,-0.32054987639350807,0.3956378187257222,-1.1340166153127347,-0.4843038254455731,0.0003760243207920663,-0.056666005896064686,0.03595615983027707
5679,2019-11-01 17:32:37,-0.13676405101245195,-0.18833916733280906,-0.3282458738273346,0.3956378187257222,-1.13440482546598,-0.5016555149248738,0.0003760243207920663,-0.00839781900729036,-0.08369982288342516
5680,2019-11-01 17:33:37,-0.08696914161241007,-0.20085781117435744,-0.3193627687048109,0.39952940377915197,-1.1339454154232782,-0.4884302558546805,0.10395696771166028,0.006536285947964246,0.06352987530005191
5681,2019-11-01 17:34:37,-0.18655896041249478,-0.20204829489433226,-0.3067320858726288,0.3975836112524371,-1.131670279692337,-0.4857153896650579,-0.05141444737464204,0.03852730990866375,0.012921752351112068
5682,2019-11-01 17:35:37,-0.10356744474575706,-0.2097292829788209,-0.3073722154535073,0.3975836112524371,-1.1368390908167691,-0.49922057246681356,0.0003760243207920663,-0.09262657735243998,-0.06517868051766557
5683,2019-11-01 17:36:37,-0.08696914161241007,-0.22489293539150593,-0.3044312420729257,0.3956378187257222,-1.1309047918389599,-0.49561342475742787,-0.05141444737464204,0.10299760950562267,0.017218137212301747
5684,2019-11-01 17:37:37,-0.2695504760792325,-0.21676583462372045,-0.25151321130250925,0.39369202619900723,-1.1439640869729426,-0.49533350102586554,-0.05141444737464204,-0.23164794200353497,0.0011973697622459567
5685,2019-11-01 17:38:37,-0.15336235414579896,-0.20691862801489935,-0.29624543260251,0.39174623367229233,-1.12522090383302,0.39260678313070996,-0.05141444737464204,0.32867559753771586,4.275331093186825
5686,2019-11-01 17:39:37,-0.3691402948793172,-0.2143749864238641,-0.3308170187124628,0.39369202619900723,-1.1406734316322813,-0.4740785858378068,0.05216649601622617,-0.27381398285121084,-4.1732884581211325
5687,2019-11-01 17:40:37,-0.3691402948793172,-0.21799658899587185,-0.3305700719113127,0.38980044114557744,-1.1160599425694866,-0.4873409352501669,-0.10320491907007615,0.4321037192257264,-0.06400942431894069
5688,2019-11-01 17:41:37,-0.3027470823459265,-0.21200197492046238,-0.373559150686149,0.38785464861886254,-1.0929256823846785,-0.4791968202347702,-0.05141444737464204,0.40604138680098034,0.03906388568687764
5689,2019-11-01 17:42:37,-0.45213181054605495,-0.22963580615136012,-0.30906835959480494,0.38590885609214765,-1.0429023155588835,-0.4233467525186814,-0.05141444737464204,0.8797968997649694,0.2687706860992536
5690,2019-11-01 17:43:37,-0.48532841681274896,-0.2312397363495206,-0.27183380544686603,0.38396306356543275,-0.9873585104468106,-0.4492897006989781,-0.05141444737464204,0.977060751146146,-0.1250672086288131
5691,2019-11-01 17:44:37,-0.4023369011460121,-0.23278405839475025,-0.2363424421266444,0.37812568598528806,-0.9725393004087385,-0.45828157449602763,-0.15499539076551025,0.25953964912021327,-0.04344684807218589
5692,2019-11-01 17:45:37,-0.435533507412707,-0.2319218156389624,-0.29238161479955727,0.37617989345857317,-0.9692597158130911,-0.4635535609873904,-0.05141444737464204,0.05622455784994386,-0.02553538498402678
5693,2019-11-01 17:46:37,-0.5517216293461397,-0.23349097627431248,-0.31634187875063463,0.37423410093185827,-0.9480012817588724,-0.4566030350323714,-0.05141444737464204,0.3729914613202294,0.03331668835519992
5694,2019-11-01 17:47:37,-0.4687301136794019,-0.23573198394971537,-0.34545604923591483,0.37423410093185827,-0.9471091667962173,-0.45793970219201013,0.0003760243207920663,0.014160055084349294,-0.006586604777019555
5695,2019-11-01 17:48:37,-0.08696914161241007,-0.24818128951677612,-0.3030655839978322,0.3722883084051434,-0.9558257331253922,-0.45339075350555036,-0.05141444737464204,-0.15513399380679138,0.021752960998889632
5696,2019-11-01 17:49:37,-0.31934538547927444,-0.24959695525289086,-0.281024597830676,0.3722883084051434,-0.959644077307971,-0.4464616471783591,0.0003760243207920663,-0.06883288396869378,0.03321355166269494
5697,2019-11-01 17:50:37,-0.5517216293461397,-0.2450508404946517,-0.3356615715473081,0.3722883084051434,-0.9685899990148233,-0.44043870214648834,0.0003760243207920663,-0.159174975013547,0.028850334914639585
5698,2019-11-01 17:51:37,-0.45213181054605495,-0.2540958365196743,-0.32431361130707537,0.3722883084051434,-0.978012885138154,-0.44419064725636553,0.0003760243207920663,-0.16757854619987347,-0.018216301673268227
5699,2019-11-01 17:52:37,-0.5185250230794448,-0.24907941767500222,-0.3895791028913769,0.3722883084051434,-0.9924252017002296,-0.4416897624323672,0.0003760243207920663,-0.2554866425329309,0.01189142024237508
5700,2019-11-01 17:53:37,-0.1699606572791478,-0.2443566989788307,-0.2744094666206803,0.3722883084051434,-0.9888188559571585,-0.4630725685588191,0.0003760243207920663,0.06198171806658284,-0.10310987246184469
5701,2019-11-01 17:54:37,-0.003977625945672339,-0.22518697029189494,-0.28830415480560473,0.3703425158784285,-0.9968246527980663,-0.4703757124505452,-0.05141444737464204,-0.1426110428583312,-0.0353155201906043
5702,2019-11-01 17:55:37,0.07901388972106539,-0.21754821115813,-0.34097927203802925,0.3703425158784285,-1.0034153247103728,-0.45345893454496544,0.0003760243207920663,-0.11767814919961143,0.08130474263492685
5703,2019-11-01 17:56:37,-0.08696914161241007,-0.21752486779311114,-0.29309707221151515,0.3683967233517136,-1.0066228492235467,-0.4519212345070934,-0.05141444737464204,-0.05807093528548803,0.007253632232667681
5704,2019-11-01 17:57:37,-0.15336235414579896,-0.21566339065039905,-0.3110332832911148,0.3645051382982838,-1.0253955311565623,-0.4323898650742722,-0.10320491907007615,-0.33231132698977356,0.0938941454265667
5705,2019-11-01 17:58:37,-0.13676405101245195,-0.21670869805556575,-0.33020169249244313,0.3645051382982838,-1.022099964713908,-0.4719945061964476,0.0003760243207920663,0.05650613983881346,-0.1908490156411228
5706,2019-11-01 17:59:37,-0.3027470823459265,-0.2288595778933011,-0.3612967989702838,0.3645051382982838,-1.0280705244368953,-0.45271372491794637,0.0003760243207920663,-0.10675247687182911,0.09268754960588976
5707,2019-11-01 18:00:37,-0.28614877921257953,-0.2336762056525698,-0.3808638732910824,0.3625593457715689,-1.0120509554872628,-0.4752152230449299,-0.05141444737464204,0.2806886095330649,-0.10849643630852591
5708,2019-11-01 18:01:37,-0.35254199174597023,-0.22197923821713142,-0.27924184721222195,0.360613553244854,-1.0206765440107894,-0.47553795021337225,-0.05141444737464204,-0.15353106822214654,-0.001704427648115584
5709,2019-11-01 18:02:37,-0.38573859801266425,-0.2211331807151486,-0.427570292377529,0.3625593457715689,-1.0421757029503906,-0.48107642839543546,0.05216649601622617,-0.38034875456538314,-0.026818557211847872
5710,2019-11-01 18:03:37,-0.31934538547927444,-0.22991257343350516,-0.3497931354511254,0.360613553244854,-1.0434724413144472,-0.475806644758774,-0.05141444737464204,-0.02440505399289126,0.025223821146575863
5711,2019-11-01 18:04:37,-0.13676405101245195,-0.22554802252034517,-0.3353827692125916,0.360613553244854,-1.0451148929046368,-0.4872959289585856,0.0003760243207920663,-0.03049612830680818,-0.05547201726929394
5712,2019-11-01 18:05:37,-0.05377253534571423,-0.22892126708713814,-0.36265344861928156,0.3586677607181391,-1.0495388068829588,-0.450808255601275,-0.05141444737464204,-0.07950233584184173,0.17553968651347102
5713,2019-11-01 18:06:37,0.029218980321023498,-0.23080264522961658,-0.35697702922024915,0.3567219681914242,-1.0500742070204176,-0.472868090315331,-0.05141444737464204,-0.010991139321170136,-0.10636980255111356
5714,2019-11-01 18:07:37,0.029218980321023498,-0.22244967062512186,-0.3654188905230163,0.3567219681914242,-1.0574867263890515,-0.48003211408250324,0.0003760243207920663,-0.13215816776062356,-0.03464564909747834
5715,2019-11-01 18:08:37,-0.08696914161241007,-0.21810652151602786,-0.35037498800206013,0.3567219681914242,-1.058226097077698,-0.47836827822624384,0.0003760243207920663,-0.014584868722366336,0.007860983173564451
5716,2019-11-01 18:09:37,0.09561219285441425,-0.19848680260308801,-0.2966731517074848,0.3547761756647093,-1.0684848881595193,-0.46510369014040676,-0.05141444737464204,-0.18230624197966724,0.06371924668528679
5717,2019-11-01 18:10:37,0.012620677187676514,-0.2016863778901705,-0.2776352801550774,0.3508845906112795,-1.0582446825524066,-0.4702490214411356,-0.10320491907007615,0.17886279280000938,-0.024925533237040845
5718,2019-11-01 18:11:37,-0.13676405101245195,-0.17301853860124922,-0.3204542131877032,0.3508845906112795,-1.0764217016953024,-0.49394063420726053,0.0003760243207920663,-0.32181642530134613,-0.11422690410981404
5719,2019-11-01 18:12:37,-0.07037083847906121,-0.18607246187077237,-0.3179195608812095,0.3508845906112795,-1.0617360859820428,-0.4786922053236698,0.0003760243207920663,0.25718586888029454,0.07327154983367189
5720,2019-11-01 18:13:37,-0.1699606572791478,-0.1874354934516316,-0.4027628499530295,0.3508845906112795,-1.073692057456289,-0.4924220793049636,0.0003760243207920663,-0.21220863249568178,-0.06626058097265504
5721,2019-11-01 18:14:37,-0.12016574787910404,-0.19746397936642662,-0.38827961931360866,0.3528303831379944,-1.0747988453716242,-0.48772065009063936,0.05216649601622617,-0.021058342870312646,0.022487163172792105
5722,2019-11-01 18:15:37,-0.2529521729458846,-0.21177434921553714,-0.3631144240318538,0.3508845906112795,-1.0768344234356144,-0.47811545139844697,-0.05141444737464204,-0.03742257018313637,0.04609908438916933
5723,2019-11-01 18:16:37,-0.07037083847906121,-0.19213835578162194,-0.30641896457415346,0.3528303831379944,-1.0784783375278855,-0.4891946464360503,0.05216649601622617,-0.030521895932075525,-0.05349741527516441
5724,2019-11-01 18:17:37,0.029218980321023498,-0.17250054352911312,-0.22317388621784492,0.3508845906112795,-1.0859042351158246,-0.4838358173231683,-0.05141444737464204,-0.13239387678711653,0.025652580038828986
5725,2019-11-01 18:18:37,-0.05377253534571423,-0.170706078135264,-0.32315372210687654,0.34699300555784973,-1.0899889081898917,-0.4911638194451828,-0.10320491907007615,-0.07352529648684505,-0.03543521394411341
5726,2019-11-01 18:19:37,0.029218980321023498,-0.14889437038178185,-0.28538974782905885,0.34699300555784973,-1.1026583497583884,-0.47777357909442947,0.0003760243207920663,-0.22477916505368958,0.06432426928947986
5727,2019-11-01 18:20:37,0.16200540538780311,-0.13036365515384313,-0.30485437243538527,0.34699300555784973,-1.1030482368096488,-0.47800846071563485,0.0003760243207920663,-0.008427364045360465,-0.0012814464802753654
5728,2019-11-01 18:21:37,0.14540710225445613,-0.1307062346572508,-0.3071420296381761,0.34504721303113484,-1.1083967482567079,-0.4804434031736951,-0.05141444737464204,-0.09579269289739467,-0.011874861073988684
5729,2019-11-01 18:22:37,0.045817283454370486,-0.12226900300244162,-0.15541465458926473,0.34310142050441994,-1.0962019797209646,-0.48565120241912574,-0.05141444737464204,0.21329997121716734,-0.02522631984528278
5730,2019-11-01 18:23:37,-0.10356744474575706,-0.10887999309261323,-0.21112037058897673,0.3353182503975603,-1.1081275704650906,-0.48400699525191254,-0.20678586246094435,-0.21167335854350525,0.007766469950332467
5731,2019-11-01 18:24:37,-0.020575929079019326,-0.12422976197605978,-0.35662922668886904,0.3353182503975603,-1.1048831137517245,-0.49462389526182443,0.0003760243207920663,0.055605644469453444,-0.05127143915172719
5732,2019-11-01 18:25:37,-0.003977625945672339,-0.13046324941984536,-0.23710586397352493,0.3333724578708454,-1.11264918897585,-0.4922767625322255,-0.05141444737464204,-0.1383874202946027,0.011151095405288785
5733,2019-11-01 18:26:37,0.012620677187676514,-0.11306594271490661,-0.32677085877271955,0.3372640429242752,-1.114480138514924,-0.47469814319990966,0.10395696771166028,-0.03381724803230376,0.08449154570476075
5734,2019-11-01 18:27:37,0.07901388972106539,-0.11004517514902208,-0.3507813573787008,0.3353182503975603,-1.1138540980388452,-0.48451956193120327,-0.05141444737464204,0.009472124891735302,-0.04744115280474269
5735,2019-11-01 18:28:37,0.1288087991211082,-0.08774316188377386,-0.2911700418678708,0.3333724578708454,-1.109959531535488,-0.4839619531415556,-0.05141444737464204,0.06705984044377443,0.002534438673023243
5736,2019-11-01 18:29:37,-0.020575929079019326,-0.04578996860727283,-0.359802656104763,0.3314266653441305,-1.1106601570084271,-0.4853098136685793,-0.05141444737464204,-0.013902222036205175,-0.00664050145997575
5737,2019-11-01 18:30:37,0.11221049598776123,-0.002791875207069167,-0.23380778982015074,0.3314266653441305,-1.1084858552077754,-0.4914673656592743,0.0003760243207920663,0.03675073060440689,-0.029799431835442744
5738,2019-11-01 18:31:37,0.2781935273212367,-0.0010590432150757057,-0.3710851905372387,0.3294808728174156,-1.1069496992081898,-0.4746339559539775,-0.05141444737464204,0.025507326523849606,0.0809033201402691
5739,2019-11-01 18:32:37,0.16200540538780311,0.011191854907720419,-0.2715513804206901,0.3255892877639858,-1.117885323902599,-0.48984006495415927,-0.10320491907007615,-0.19423128134985482,-0.07336873422499623
5740,2019-11-01 18:33:37,0.19520201165449896,0.012962061948055536,-0.2645161377577843,0.3255892877639858,-1.1158934452094482,-0.4786922053236698,0.0003760243207920663,0.03353664268306305,0.053527082116845766
5741,2019-11-01 18:34:37,0.19520201165449896,-0.0034397819079019184,-0.32129281795800474,0.3255892877639858,-1.1217051331965402,-0.49299883323018645,0.0003760243207920663,-0.10395333736379843,-0.06903768301732913
5742,2019-11-01 18:35:37,0.36118504298797444,-0.011879206187580298,-0.292339036099271,0.32364349523727093,-1.1205498952791626,-0.4878726470650328,-0.05141444737464204,0.01879598263863854,0.02453239138026743
5743,2019-11-01 18:36:37,0.3943816492546684,0.044068144725034626,-0.3630111531739841,0.32169770271055603,-1.1205213823594613,-0.4871702408748937,-0.05141444737464204,-0.0010556318597753573,0.003231646163744582
5744,2019-11-01 18:37:37,0.44417655865471123,0.04121608095251575,-0.3840289946678961,0.31975191018384114,-1.1234274870636818,-0.4804005997368151,-0.05141444737464204,-0.052760260664915556,0.03244571795862781
5745,2019-11-01 18:38:37,0.42757825552136425,0.04688006058773597,-0.26962198325195896,0.31975191018384114,-1.1238437495985063,-0.49646066416683404,0.0003760243207920663,-0.008892070103183644,-0.0774805768437439
5746,2019-11-01 18:39:37,0.5769629837214908,0.0541048376402939,-0.33271052708446935,0.31975191018384114,-1.1304281070504443,-0.49482093434657487,0.0003760243207920663,-0.11756689558115144,0.00774491127714999
5747,2019-11-01 18:40:37,0.3943816492546684,0.02368917505397649,-0.2556178897849602,0.31391453260369645,-1.1203285103856193,-0.4893912019673297,-0.15499539076551025,0.17638542296878368,0.025993983187346706
5748,2019-11-01 18:41:37,0.44417655865471123,0.02613719887637428,-0.24144601740083782,0.31391453260369645,-1.119833987246563,-0.48174846026383883,0.0003760243207920663,0.007154938817226083,0.03664974546390375
5749,2019-11-01 18:42:37,0.4607748617880582,0.008574139773886002,-0.30311717112421427,0.31391453260369645,-1.1220307432160992,-0.483393150984523,0.0003760243207920663,-0.04026234178060879,-0.008069755257281312
5750,2019-11-01 18:43:37,0.49397146805475406,-0.007200412518367245,-0.2198036480505992,0.31196874007698155,-1.119613563003361,-0.48174846026383883,-0.05141444737464204,0.04102997231527012,0.007768798287036175
5751,2019-11-01 18:44:37,0.5437663774547968,0.013334004771275554,-0.3349627060622343,0.31002294755026666,-1.1266159077249596,-0.4978085246938578,-0.05141444737464204,-0.12493135643864327,-0.0774805768437439
5752,2019-11-01 18:45:37,0.5603646805881438,0.014111242864198022,-0.2871123617692867,0.30613136249683687,-1.1191436314693262,-0.4605626932221372,-0.10320491907007615,0.13009502199726553,0.17919025976080638
5753,2019-11-01 18:46:37,0.5603646805881438,0.0012172249925735483,-0.3211045104559444,0.30418556997012197,-1.1264864947731803,-0.4905875132546554,-0.05141444737464204,-0.130930907028559,-0.1447216473264292
5754,2019-11-01 18:47:37,0.5105697711881029,0.04604742663647853,-0.25295173377848984,0.30418556997012197,-1.1283684235774851,-0.4952648364329794,0.0003760243207920663,-0.034715444773183286,-0.02267204824662278
5755,2019-11-01 18:48:37,0.6101595899881866,0.06708126026845031,-0.32958793610538917,0.30807715502355176,-1.1240019964115673,-0.4974220938329543,0.10395696771166028,0.07537348928394054,-0.010537792163211395
5756,2019-11-01 18:49:37,0.6433561962548806,0.07439626969253103,-0.32777035934637194,0.30807715502355176,-1.1249743515530828,-0.4994982575248989,0.0003760243207920663,-0.018689790111358184,-0.010147321474530353
5757,2019-11-01 18:50:37,0.5769629837214908,0.0796745147267285,-0.40613238773325977,0.30418556997012197,-1.1328525362810808,-0.49802426117948795,-0.10320491907007615,-0.14036266239634085,0.006946895430627383
5758,2019-11-01 18:51:37,0.8757324401217478,0.04676662433114783,-0.2570352315915414,0.3022397774434071,-1.129767147869456,-0.4912065870632871,-0.05141444737464204,0.052803041694511665,0.03267699940452943
5759,2019-11-01 18:52:37,0.8425358338550519,0.02216122795528859,-0.31583989447074184,0.3022397774434071,-1.1287186665156843,-0.49759278820822755,0.0003760243207920663,0.016915053263458445,-0.03090039015752553
5760,2019-11-01 18:53:37,0.7927409244550091,0.03090943295604079,-0.22212330569461483,0.3002939849166922,-1.1188326451659385,-0.4985987764312338,-0.05141444737464204,0.17262246853884744,-0.004994367410454459
5761,2019-11-01 18:54:37,0.825937530721705,0.002453357711732097,-0.25590041141624176,0.3002939849166922,-1.1241448410729153,-0.48655863528098114,0.0003760243207920663,-0.09515285433563675,0.05782346697803544
5762,2019-11-01 18:55:37,0.7927409244550091,-0.027166432259874303,-0.28749146435487616,0.3002939849166922,-1.1289458427087267,-0.49667464553245827,0.0003760243207920663,-0.08614619199486251,-0.04885962726545701
5763,2019-11-01 18:56:37,0.7927409244550091,-0.061521628024223354,-0.29983665494878,0.2964023998632624,-1.1302927923395973,-0.4921060681569523,-0.10320491907007615,-0.02528971947411511,0.021847474222121615
5764,2019-11-01 18:57:37,0.8757324401217478,-0.0579747978656918,-0.18892061393079265,0.2964023998632624,-1.134985742773475,-0.46888869598019206,0.0003760243207920663,-0.08424245256306007,0.11164245247608082
5765,2019-11-01 18:58:37,0.8093392275883561,-0.05084329384764291,-0.32448375704928584,0.2925108148098326,-1.1338578596898505,-0.49142280710238834,-0.10320491907007615,0.01831402154302134,-0.10865346968398709
5766,2019-11-01 18:59:37,0.9255273495217906,-0.05472634880290025,-0.34689307433275884,0.2944566073365475,-1.133710051306006,-0.47899575153776125,0.05216649601622617,0.0010462186986727236,0.05968648127977246
5767,2019-11-01 19:00:37,0.9421256526551376,-0.04844194559688658,-0.383527662472466,0.2944566073365475,-1.1306401724615014,-0.49142280710238834,0.0003760243207920663,0.05252978074074138,-0.059987438250017594
5768,2019-11-01 19:01:37,0.8591341369883989,-0.04704652677082282,-0.27724108302174033,0.2944566073365475,-1.125811875570523,-0.49842808205596056,0.0003760243207920663,0.08351110915506295,-0.0338812647811204
5769,2019-11-01 19:02:37,0.9421256526551376,-0.05599450611938421,-0.17510176075375194,0.2905650222831177,-1.1336681071116161,-0.49793466051224505,-0.10320491907007615,-0.13997587218191465,0.002225373534279238
5770,2019-11-01 19:03:37,0.8591341369883989,-0.08333793303697301,-0.328655213810972,0.2905650222831177,-1.1380394497283295,-0.4806850008153314,0.0003760243207920663,-0.07857608817140363,0.08290758686869772
