tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
2019-12-11 06:04:58,-0.47493873522668173,0.8540671725282079,-0.10296195994917563,-0.4642008822497289,-0.7472462047387439,-0.5530807027996073,-0.028180102082066574,0.3465336555577285,0.0114656347145625
2019-12-11 06:05:58,-0.47762319847091994,0.8702350080901,-0.14886574063623612,-0.47762319847091994,-0.7570859325451335,-0.5493111281675812,-0.07002648147534189,-0.29465364813069983,0.016859708993594246
2019-12-11 06:06:58,-0.47762319847091994,0.8484291170618498,-0.16741224833169693,-0.48030766171515815,-0.7490265653476239,-0.5455456083521684,-0.014231308950974795,0.24894634994875717,0.016841824972358452
2019-12-11 06:07:58,-0.47762319847091994,0.7987051711339629,-0.07506293791588557,-0.45614749251701425,-0.7412349051776664,-0.5331205327798345,0.12525662235994295,0.24081602047503253,0.055035335016898494
2019-12-11 06:08:58,-0.47762319847091994,0.7676015954234916,-0.12621262961449622,-0.4346717865631086,-0.7416146246203986,-0.5421948292281488,0.11130782922885119,-0.007350824876477054,-0.03978898441376487
2019-12-11 06:09:58,-0.47762319847091994,0.7524964776733155,-0.17717950336091925,-0.45883195576125246,-0.740734606699714,-0.5412348913045594,-0.12582165399970902,0.03090771435049606,0.004467631286903379
2019-12-11 06:10:58,-0.4695698087382053,0.7635700944061582,-0.13839467161155036,-0.4642008822497289,-0.736852853287206,-0.5383450203114828,-0.028180102082066574,0.12207117301892768,0.012979721299816366
2019-12-11 06:11:58,-0.47762319847091994,0.7584127198276011,-0.15779767151542626,-0.4642008822497289,-0.7427483191940405,-0.5183235810548521,-0.00028251581988302036,-0.1748654264046364,0.08853957020197484
2019-12-11 06:12:58,-0.48030766171515815,0.7432061310531214,-0.1007697728351077,-0.4668853454939671,-0.7330878316472126,-0.5244015595920679,-0.014231308950974795,0.297572775956599,-0.0265735376349033
2019-12-11 06:13:58,-0.48030766171515815,0.7402373962635834,-0.15801149125447628,-0.4668853454939671,-0.7308295250538144,-0.5479706441084481,-0.00028251581988302036,0.0727666865318759,-0.10371915002632365
2019-12-11 06:14:58,-0.48299212495939636,0.6966600592215358,-0.20315146581681023,-0.4695698087382053,-0.7278016512337521,-0.5356378395598344,-0.014231308950974795,0.0961386359430306,0.05462836791948558
2019-12-11 06:15:58,-0.48299212495939636,0.7229217788645611,-0.14405605765136062,-0.45614749251701425,-0.726292770172807,-0.5073455003150531,0.06946144983557587,0.050006445418370585,0.1250188897701109
2019-12-11 06:16:58,-0.48299212495939636,0.7256619806815504,-0.10260935054226682,-0.45077856602853783,-0.7287572160916526,-0.5241305254327734,0.02761507044230053,-0.07066449007376682,-0.07379763348912946
2019-12-11 06:17:58,-0.48299212495939636,0.7340932505457809,-0.08431519930752739,-0.48299212495939636,-0.72471536734776,-0.503690354523516,-0.16766803339298433,0.12693330832879515,0.09038641223746632
2019-12-11 06:18:58,-0.47762319847091994,0.7370859512945973,-0.13086976209717954,-0.4642008822497289,-0.7150541133138758,-0.517543396025223,0.09735903609775942,0.29759605436046316,-0.06086593712593815
2019-12-11 06:19:58,-0.48299212495939636,0.7430393648938038,-0.11916060111476923,-0.38903591141105903,-0.7220548006006869,-0.5282806462003433,0.39028369185068673,-0.2084312765161495,-0.047123545406412524
2019-12-11 06:20:58,-0.48299212495939636,0.7685619132273818,-0.13484198177680165,-0.4427251762958232,-0.7278500037669983,-0.5282606913941754,-0.2792583784417185,-0.17182042186423957,0.00032177719869104027
2019-12-11 06:21:58,-0.48030766171515815,0.7683585414860706,-0.16149892089113357,-0.45346302927277604,-0.7390295975481296,-0.540062123400306,-0.05607768834425012,-0.33534571335174324,-0.05181718565688654
2019-12-11 06:22:58,-0.48030766171515815,0.7808251372379034,-0.1814670089779938,-0.48030766171515815,-0.7410717042573922,-0.5545348175069829,-0.13977044713080078,-0.05783794250428796,-0.06359895353652288
2019-12-11 06:23:58,-0.48299212495939636,0.7663990580266216,-0.19319034585470576,-0.45614749251701425,-0.7372718799291598,-0.5552587140193735,0.12525662235994295,0.11958296621041442,-0.0029590253741553665
2019-12-11 06:24:58,-0.4883610514478728,0.7880476754731117,-0.17129226084297852,-0.4454096395400614,-0.7391399235707458,-0.5291189715532232,0.05551265670448408,-0.052551603545023765,0.11552472759894268
2019-12-11 06:25:58,-0.4883610514478728,0.8006415782795915,-0.15514058530918165,-0.4615164190054907,-0.7475824208211773,-0.5379604193593257,-0.08397527460643367,-0.252219406211212,-0.03876199097382286
2019-12-11 06:26:58,-0.491045514692111,0.7949648202098029,-0.11275616194864706,-0.504467830913302,-0.7326513855051094,-0.5267582700920287,-0.22346320591735142,0.45764063171200575,0.049641542375996446
2019-12-11 06:27:58,-0.48299212495939636,0.7744301478129862,-0.16805584670406817,-0.4239339335861558,-0.735929665471969,-0.5547596842267274,0.41818127811287026,-0.09538083393590455,-0.12326821588488789
2019-12-11 06:28:58,-0.47493873522668173,0.7875367012496628,-0.14598998168208144,-0.4642008822497289,-0.732386351952939,-0.5127819557797391,-0.20951441278625968,0.1117926686920546,0.1853791512696888
2019-12-11 06:29:58,-0.47493873522668173,0.7839633464611973,-0.16042854508828874,-0.4695698087382053,-0.7408451409114715,-0.524739993104675,-0.028180102082066574,-0.25271418946647894,-0.05250790316996971
2019-12-11 06:30:58,-0.4695698087382053,0.7817907142384128,-0.08712477216058444,-0.47493873522668173,-0.7473617294378804,-0.5350625025884022,-0.028180102082066574,-0.19372907592066785,-0.04529430575402713
2019-12-11 06:31:58,-0.4695698087382053,0.7881402712248694,-0.1922002681918805,-0.4454096395400614,-0.7285270260787879,-0.5509479969717646,0.1531542086221265,0.5761960078485505,-0.0698301971560805
2019-12-11 06:32:58,-0.4642008822497289,0.7867631817579211,-0.20429003916521438,-0.440040713051585,-0.7246746917890956,-0.5105135253422649,0.02761507044230053,0.12117770689102171,0.17857252095115914
2019-12-11 06:33:58,-0.45883195576125246,0.7785947083203945,-0.09086015223676128,-0.45346302927277604,-0.7299499779795013,-0.5165976339959354,-0.07002648147534189,-0.15603041309328106,-0.02660057489535426
2019-12-11 06:34:58,-0.45614749251701425,0.7863968354415066,-0.16031485058466666,-0.4373562498073468,-0.7369692394899543,-0.5149466531528301,0.08341024296666764,-0.20899538034004628,0.007515519126489937
2019-12-11 06:35:58,-0.4615164190054907,0.7809872312455636,-0.1098342355549424,-0.4722542719824435,-0.738237412144796,-0.5629162192297688,-0.18161682652407612,-0.03433337144048851,-0.21133899378446958
2019-12-11 06:36:58,-0.4668853454939671,0.7860717819887679,-0.13105251619398742,-0.491045514692111,-0.7402336306992513,-0.5382647221714633,-0.09792406773752545,-0.056444307750145195,0.10896072852914744
2019-12-11 06:37:58,-0.4668853454939671,0.778761320153459,-0.21612572958257395,-0.5125212206460167,-0.7441325678861224,-0.5028568183241164,-0.11187286086861724,-0.11423034915065548,0.1564025306576298
2019-12-11 06:38:58,-0.4642008822497289,0.7602645471086095,-0.19387924961900055,-0.491045514692111,-0.7393854396935285,-0.5404307605075288,0.11130782922885119,0.14835282182240386,-0.16548844708877822
2019-12-11 06:39:58,-0.4642008822497289,0.7242931945722108,-0.13582615281700125,-0.440040713051585,-0.7412272617917395,-0.5030125615952955,0.26474455367086075,-0.05175524870555935,0.1652690622567671
2019-12-11 06:40:58,-0.4615164190054907,0.693489278080859,-0.1230124853312766,-0.45346302927277604,-0.7377911992690859,-0.5165293087396166,-0.07002648147534189,0.10853542907119268,-0.05938268991588616
2019-12-11 06:41:58,-0.45614749251701425,0.7243988021452937,-0.16829268630751346,-0.4427251762958232,-0.7375721292192463,-0.5217276474932625,0.05551265670448408,0.010834561979180327,-0.022693831579255117
2019-12-11 06:42:58,-0.45346302927277604,0.7288686502410457,-0.2722296089904054,-0.4615164190054907,-0.7388518354919906,-0.5185134550265007,-0.09792406773752545,-0.03468365030477714,0.014410161360550068
2019-12-11 06:43:58,-0.45346302927277604,0.7314117320429696,-0.171506942629655,-0.4722542719824435,-0.7349945691168149,-0.5280566415282252,-0.05607768834425012,0.12132749556238653,-0.041857053200133755
2019-12-11 06:44:58,-0.4454096395400614,0.7439177657174381,-0.13238495447527368,-0.45346302927277604,-0.7388326518309499,-0.4947225049932237,0.09735903609775942,-0.11238218357271859,0.14725605075757314
2019-12-11 06:45:58,-0.45077856602853783,0.7309689579192955,-0.20062298434535633,-0.4642008822497289,-0.7494206516567024,-0.5327962751615289,-0.05607768834425012,-0.31737885676275046,-0.16769296954898555
2019-12-11 06:46:58,-0.45077856602853783,0.7397592753759787,-0.13214492210284154,-0.4427251762958232,-0.7495592956389296,-0.5473270457360768,0.11130782922885119,-2.9302763826163243e-05,-0.06385510341548277
2019-12-11 06:47:58,-0.4695698087382053,0.7397659386388992,-0.21316960863302,-0.4695698087382053,-0.7573847024213952,-0.5412007606040898,-0.13977044713080078,-0.23347821414937786,0.027254127446340606
2019-12-11 06:48:58,-0.47493873522668173,0.7350991581403895,-0.15627836046533905,-0.4722542719824435,-0.7533419446656129,-0.5309886889996183,-0.014231308950974795,0.12696091524754965,0.0452747431750364
2019-12-11 06:49:58,-0.4695698087382053,0.7599254166807996,-0.21307918941531215,-0.4346717865631086,-0.7537796626376004,-0.5406715910722077,0.19500058801540182,-0.009112254735636635,-0.042473277427911925
2019-12-11 06:50:58,-0.45883195576125246,0.7610074797422215,-0.19343829629422532,-0.48030766171515815,-0.759815266465311,-0.5318061974987037,-0.2374119990484432,-0.17912145015904027,0.03933513583878056
2019-12-11 06:51:58,-0.45614749251701425,0.7694315023245745,-0.1739780819701049,-0.48030766171515815,-0.7608334236305955,-0.5389544879833845,-0.00028251581988302036,-0.026740338406504863,-0.03129421514582828
2019-12-11 06:52:58,-0.45614749251701425,0.7968138212021795,-0.15587964747426,-0.3997737643880119,-0.7636428701242715,-0.5607413369236096,0.41818127811287026,-0.08114224393643045,-0.09585848900740103
2019-12-11 06:53:58,-0.4695698087382053,0.8056624981905095,-0.12588610513021006,-0.4642008822497289,-0.7636047733270336,-0.5473390186197775,-0.33505355096608563,0.005338358973087513,0.059345524953789336
2019-12-11 06:54:58,-0.47493873522668173,0.8306109861492448,-0.15423399855536274,-0.426618396830394,-0.7664863830791799,-0.5530465720991378,0.19500058801540182,-0.08333386016939127,-0.024939754844527987
2019-12-11 06:55:58,-0.47493873522668173,0.8545593945989234,-0.08635349495642868,-0.41588054385344114,-0.7568802773804798,-0.5167883700152104,0.05551265670448408,0.29592118560907554,0.16015282399268196
2019-12-11 06:56:58,-0.4642008822497289,0.8650021225837858,-0.07229474334889824,-0.4454096395400614,-0.7494761963985361,-0.5270426180979985,-0.15371924026189257,0.2290451434662215,-0.044993234593380484
2019-12-11 06:57:58,-0.4642008822497289,0.8820359220889294,-0.05086229176621466,-0.45883195576125246,-0.7611956291618237,-0.5604370341114719,-0.07002648147534189,-0.3517407584419822,-0.14705438658568645
2019-12-11 06:58:58,-0.4668853454939671,0.8805629506288376,-0.08708642700505224,-0.48299212495939636,-0.7546869569669891,-0.5264872359327342,-0.12582165399970902,0.2018513543474534,0.14997146478505177
2019-12-11 06:59:58,-0.4615164190054907,0.8865800858404793,-0.04509672567436317,-0.4454096395400614,-0.7465166830565115,-0.5209505275218608,0.19500058801540182,0.25231461459807175,0.024653762594843406
2019-12-11 07:00:58,-0.45883195576125246,0.9120882515724853,-0.10741437208442148,-0.426618396830394,-0.7505131211491793,-0.5258444996079894,0.09735903609775942,-0.11719147607871093,-0.02135140343405189
2019-12-11 07:01:58,-0.4615164190054907,0.914910630606157,-0.038239360299765025,-0.45346302927277604,-0.7519613081156512,-0.5570059568474327,-0.13977044713080078,-0.039800451169108304,-0.1372057828282939
2019-12-11 07:02:58,-0.4642008822497289,0.928371595795688,-0.09647122023733862,-0.45346302927277604,-0.7569846524617428,-0.5302026612027432,-0.00028251581988302036,-0.14837887618286968,0.11845137022369447
2019-12-11 07:03:58,-0.4722542719824435,0.9464607689985111,-0.1007357059900179,-0.48299212495939636,-0.7565969561673371,-0.4986899355193655,-0.15371924026189257,0.015955783258930864,0.13922260474608109
2019-12-11 07:04:58,-0.4668853454939671,0.9593727321602683,-0.05767355355664254,-0.4856765882036346,-0.7574611477794836,-0.5272794577014438,-0.014231308950974795,-0.02206436599717349,-0.12586210305940204
2019-12-11 07:05:58,-0.4615164190054907,0.956522247592534,-0.06865169815182139,-0.426618396830394,-0.758140507377504,-0.5097483143991841,0.30659093306413604,-0.016450971437165535,0.07755596478190126
2019-12-11 07:06:58,-0.4615164190054907,0.978384358766925,-0.020323616045348252,-0.4346717865631086,-0.7610948934567253,-0.502764611155776,-0.04212889521315835,-0.08554409544942046,0.031035823432854052
2019-12-11 07:07:58,-0.45883195576125246,1.011719767461206,-0.0513011059357687,-0.4105116173649647,-0.7661884108578254,-0.5224275982382518,0.12525662235994295,-0.15051004943825078,-0.08649106399459668
2019-12-11 07:08:58,-0.45883195576125246,1.0178853736061806,-0.0435393568179526,-0.45614749251701425,-0.7666098873533943,-0.5253756095545792,-0.2374119990484432,-0.008618997029142608,-0.012768622250584826
2019-12-11 07:09:58,-0.45614749251701425,1.0218463898899945,-0.0743570486205807,-0.4615164190054907,-0.7674218849189987,-0.5514550086868779,-0.028180102082066574,-0.020479219731737858,-0.11479104900005739
2019-12-11 07:10:58,-0.45346302927277604,1.0405918854124818,-0.022501691120494265,-0.4615164190054907,-0.7647130170807636,-0.5435033855974133,-0.00028251581988302036,0.08645034438019561,0.03530489420280906
2019-12-11 07:11:58,-0.45077856602853783,1.0592523259875704,-0.07391031638393926,-0.4642008822497289,-0.7650957240981923,-0.5496496255355681,-0.014231308950974795,-0.007441558268242783,-0.02687460879554995
2019-12-11 07:12:58,-0.4346717865631086,1.1430178139970393,-0.01643163065036593,-0.4642008822497289,-0.7680166570873864,-0.5416957994355025,-0.00028251581988302036,-0.08452811672700221,0.03531461071828362
2019-12-11 07:13:58,-0.4373562498073468,1.2065121492515807,0.008457919263599767,-0.4642008822497289,-0.7718259234588936,-0.5331205327798345,-0.00028251581988302036,-0.11150702403008515,0.03805551299649988
2019-12-11 07:14:58,-0.4480941027842996,1.2056666653098949,-0.04129308419724726,-0.48299212495939636,-0.7769205465622058,-0.5280024921662081,-0.09792406773752545,-0.15054362989135542,0.02280720219748162
2019-12-11 07:15:58,-0.41856500709767935,1.2116759722467065,-0.05353540567277332,-0.48030766171515815,-0.7811896192289016,-0.5214494934591273,0.013666277311208756,-0.12547145637300733,0.02913617424804428
2019-12-11 07:16:58,-0.3004486243511981,1.2227719632602188,-0.015381401219828207,-0.4642008822497289,-0.7792043651008164,-0.5305419567629768,0.08341024296666764,0.0644740147745972,-0.03986911046166381
2019-12-11 07:17:58,-0.3460844995032477,1.2140215920950048,-0.09313235014163992,-0.4642008822497289,-0.7841060601137336,-0.5605474719907274,-0.00028251581988302036,-0.1446843554674075,-0.13210742858544455
2019-12-11 07:18:58,-0.3997737643880119,1.2035291075105952,0.022479475112433287,-0.4722542719824435,-0.7808189088081345,-0.5571203856879218,-0.04212889521315835,0.10401295811457664,0.0153491428849616
2019-12-11 07:19:58,-0.4293028600746322,1.2728293779606368,0.005096955206511997,-0.4642008822497289,-0.7820390781307023,-0.5402408226805006,0.041563863573392305,-0.032875498216941704,0.07468212930646777
2019-12-11 07:20:58,-0.45346302927277604,1.254842162968916,-0.005960561625680188,-0.45883195576125246,-0.7761393277034456,-0.525497158269909,0.02761507044230053,0.18335824776224388,0.06526161550621544
2019-12-11 07:21:58,-0.45077856602853783,1.2538270532932256,-0.02986600435482603,-0.45883195576125246,-0.7806311566992228,-0.5123871698945138,-0.00028251581988302036,-0.13223662187631174,0.05805618559603409
2019-12-11 07:22:58,-0.4427251762958232,1.2927098190072164,-0.03145357680585229,-0.45614749251701425,-0.7814646219544109,-0.5413914966233648,0.013666277311208756,-0.02113119884096529,-0.12769162434991713
2019-12-11 07:23:58,-0.41588054385344114,1.359751158599037,-0.014501761436258413,-0.4615164190054907,-0.783058162161306,-0.544356812747601,-0.028180102082066574,-0.0442148654843402,-0.012844946183732853
2019-12-11 07:24:58,-0.3997737643880119,1.3516434201070506,-0.07911982982903921,-0.4615164190054907,-0.7842806491010721,-0.5588334978155114,-0.00028251581988302036,-0.03294588483170123,-0.06361655591962898
2019-12-11 07:25:58,-0.4051426908764883,1.362526404579461,0.03253401549509327,-0.4615164190054907,-0.7869268374829801,-0.5370807795757558,-0.00028251581988302036,-0.07618405419419927,0.09617548399339884
2019-12-11 07:26:58,-0.41319608060920293,1.3690536667331634,-0.0033417247918981537,-0.4615164190054907,-0.7839219543407978,-0.5408964577919523,-0.00028251581988302036,0.09544040329782064,-0.016595521156914723
2019-12-11 07:27:58,-0.4319873233188704,1.423065700742911,0.024241755882420522,-0.4615164190054907,-0.7811436956698363,-0.5317258993586842,-0.00028251581988302036,0.08855776134896573,0.04068108446060501
2019-12-11 07:28:58,-0.4373562498073468,1.4188393522402367,-0.022137108829884723,-0.4615164190054907,-0.7783610747101254,-0.5303933972220182,-0.00028251581988302036,0.08869024515081741,0.006110848954623558
2019-12-11 07:29:58,-0.4239339335861558,1.405966811871091,0.052968918335522315,-0.4615164190054907,-0.7787785559713464,-0.5211451906469897,-0.00028251581988302036,-0.008497660761394217,0.04102355642631719
2019-12-11 07:30:58,-0.4105116173649647,1.4497283630170517,0.0007289598832787208,-0.4480941027842996,-0.7781308108627398,-0.550114460772365,0.06946144983557587,0.023853530875185037,-0.1275370050167132
2019-12-11 07:31:58,-0.41588054385344114,1.4877334783566383,-0.01860571476427837,-0.45346302927277604,-0.7830107022995227,-0.5451610074000113,-0.028180102082066574,-0.14402217539951948,0.022081279918186262
2019-12-11 07:32:58,-0.4319873233188704,1.5405154292463707,0.029500374114538392,-0.45346302927277604,-0.7800065121124761,-0.5509941005559349,-0.00028251581988302036,0.09541935807679992,-0.025493455407513313
2019-12-11 07:33:58,-0.4373562498073468,1.735554333608778,0.02261095333931218,-0.45346302927277604,-0.7807463022399377,-0.5550186816469415,-0.00028251581988302036,-0.018286261751062165,-0.01751690029822016
2019-12-11 07:34:58,-0.42124947034191756,1.7328669870204145,0.029442233791287672,-0.45346302927277604,-0.7784347999923557,-0.5308462595751143,-0.00028251581988302036,0.07438225187223706,0.1068477384610918
2019-12-11 07:35:58,-0.41856500709767935,1.7993131598528007,0.005198293694154933,-0.45346302927277604,-0.7757978666466161,-0.5479826169921488,-0.00028251581988302036,0.08426567582718728,-0.07534720647872521
2019-12-11 07:36:58,-0.426618396830394,1.930296616861045,0.07408490265622833,-0.45346302927277604,-0.7759082580309394,-0.5355575414198148,-0.00028251581988302036,0.0008287357103521055,0.055035335016898494
2019-12-11 07:37:58,-0.42124947034191756,1.8530996778169446,0.16221471343438526,-0.45346302927277604,-0.7826328450602426,-0.5717496212580243,-0.00028251581988302036,-0.2000460425465882,-0.15939365714305906
2019-12-11 07:38:58,-0.4105116173649647,2.0384878111344484,0.08361819157409356,-0.45346302927277604,-0.7826717498008046,-0.5696972135702012,-0.00028251581988302036,0.002999802985144309,0.009286037228833395
2019-12-11 07:39:58,-0.36487574221291513,2.1727015284368516,0.22286749045624546,-0.4642008822497289,-0.7843350031099543,-0.52773232005454,-0.05607768834425012,-0.046332069859392595,0.1853225420056196
2019-12-11 07:40:58,-0.35682235248020056,2.1509820873442864,0.07106345765320325,-0.4480941027842996,-0.7587607067629651,-0.5421287069824309,0.08341024296666764,0.7808791348155232,-0.06326239597153434
2019-12-11 07:41:58,-0.39440483789953545,2.1813765883906364,0.1418307671869865,-0.45346302927277604,-0.7525935634074711,-0.5289042897665467,-0.028180102082066574,0.19147903796111013,0.05856088112445205
2019-12-11 07:42:58,-0.4024582276322501,2.2444331091436323,0.14347960887487063,-0.45346302927277604,-0.7518195527951247,-0.5418435607842144,-0.00028251581988302036,0.02768824584683869,-0.05683569548996664
2019-12-11 07:43:58,-0.41588054385344114,2.283275895280099,0.19965973160610825,-0.45346302927277604,-0.7452444861176744,-0.5069267048070466,-0.00028251581988302036,0.20386777141292517,0.15423673344025585
2019-12-11 07:44:58,-0.4024582276322501,2.3418608037764517,0.23043744994102086,-0.45346302927277604,-0.7439252199742943,-0.5507541320388825,-0.00028251581988302036,0.044247792883051446,-0.19306983240631573
2019-12-11 07:45:58,-0.3836669849225826,2.363101772964837,0.19776606839231173,-0.45346302927277604,-0.7424998965934942,-0.5337300004517362,-0.00028251581988302036,0.04746877774542989,0.07531975803210296
2019-12-11 07:46:58,-0.3997737643880119,2.3617750210903883,0.1855476926841871,-0.45346302927277604,-0.739987997167476,-0.535786399100793,-0.00028251581988302036,0.08046836437062478,-0.00883610904561836
2019-12-11 07:47:58,-0.4293028600746322,2.3386027163406866,0.19219296241498815,-0.45346302927277604,-0.7464905895131462,-0.5031070356296167,-0.00028251581988302036,-0.19330400840630219,0.14436813337565477
2019-12-11 07:48:58,-0.4373562498073468,2.3532453606749026,0.23551331407633086,-0.45614749251701425,-0.7480846265900556,-0.5516679025229217,-0.014231308950974795,-0.0442299555511169,-0.2139469628654686
2019-12-11 07:49:58,-0.4346717865631086,2.364707461976443,0.21473391146221962,-0.45346302927277604,-0.7445773866813475,-0.527541584035265,0.013666277311208756,0.11069710411197478,0.1066443957314502
2019-12-11 07:50:58,-0.4319873233188704,2.3449412828771306,0.23395607293067977,-0.45346302927277604,-0.5631332035848877,-0.5264992726718146,-0.00028251581988302036,5.514686632859388,0.004830944474213179
2019-12-11 07:51:58,-0.4319873233188704,2.3587205898404,0.24343300947592694,-0.45346302927277604,-0.5111155973398601,-0.46905484534947034,-0.00028251581988302036,1.5839690791203478,0.2535959900353087
2019-12-11 07:52:58,-0.4293028600746322,2.3668372853070667,0.24730283705414044,-0.45346302927277604,-0.3857195798130179,-0.40861895312488755,-0.00028251581988302036,3.8124898073012212,0.26679003231631326
2019-12-11 07:53:58,-0.426618396830394,2.3552584407341928,0.2338335344569641,-0.45346302927277604,-0.21965972939114672,-0.3548053746220903,-0.00028251581988302036,5.047460596540885,0.23758190516164288
2019-12-11 07:54:58,-0.426618396830394,2.4163365412887035,0.23021258322127633,-0.45346302927277604,-0.1797798647829843,-0.21011285160500026,-0.00028251581988302036,1.2153428257230954,0.638409150528088
2019-12-11 07:55:58,-0.4293028600746322,2.4330767880527358,0.24598658611161756,-0.45346302927277604,-0.1017997684213465,-0.31200135756130254,-0.00028251581988302036,2.372456406242349,-0.44915183657695285
2019-12-11 07:56:58,-0.426618396830394,2.4730589255765163,0.28826861737074355,-0.45077856602853783,-0.09621308846718926,-0.28474519956351674,0.013666277311208756,0.17385021908601594,0.12044874783950928
2019-12-11 07:57:58,-0.41856500709767935,2.458724522211484,0.3185102378650725,-0.45077856602853783,-0.18107422630034747,-0.2948436405197461,-0.00028251581988302036,-2.5730726596832727,-0.04430603755691854
2019-12-11 07:58:58,-0.4239339335861558,2.4616325916535957,0.22727648093327002,-0.45077856602853783,-0.23586516609066457,-0.31355074449524595,-0.00028251581988302036,-1.6598332140701606,-0.08227508201208965
2019-12-11 07:59:58,-0.426618396830394,2.4592415696268866,0.2367775548120578,-0.45077856602853783,-0.32389286681358637,-0.3774606886544311,-0.00028251581988302036,-2.6692419677080075,-0.28164502419618564
2019-12-11 08:00:58,-0.426618396830394,2.459249443291791,0.192411922512107,-0.4427251762958232,-0.3720806552718244,-0.32811864697311094,0.041563863573392305,-1.4592938543620517,0.21785991349144435
2019-12-11 08:01:58,-0.4239339335861558,2.4512241452789185,0.25272738349050544,-0.3219243303051038,-0.40951493898386,-0.3996622782860492,0.6274131750792469,-1.1327072220150158,-0.3153138768680702
2019-12-11 08:02:58,-0.41856500709767935,2.535894033546633,0.26909766791683265,0.6659581435745572,-0.4217585998723189,-0.39216936031692673,5.13287335642189,-0.3676616978958616,0.033281746698126925
2019-12-11 08:03:58,-0.41856500709767935,2.5131197997493397,0.26908563117775214,0.14785673743658279,-0.4349216306655574,-0.4327484005261515,-2.692399590120596,-0.3955831921593225,-0.1787426191104732
2019-12-11 08:04:58,-0.4239339335861558,2.5476198451283745,0.29595725207876056,-0.2548127491991486,-0.45275160838757844,-0.39204774774621726,-2.0926014854836494,-0.5373195392187927,0.17974652949480324
2019-12-11 08:05:58,-0.4239339335861558,2.591146614601546,0.26102443225665845,-0.3487689627474859,-0.4738390411103284,-0.4239611020820661,-0.48849027540809514,-0.6362492634173862,-0.14052207180548218
2019-12-11 08:06:58,-0.42124947034191756,2.6529565968195565,0.25831712379425054,-0.375613595189868,-0.4781427736378292,-0.40859679530811877,-0.13977044713080078,-0.12652408502618295,0.06799899730781048
2019-12-11 08:07:58,-0.42124947034191756,2.6670156942533825,0.27150348320381135,-0.38903591141105903,-0.4934979089957658,-0.37203342836442727,-0.07002648147534189,-0.46215795679967125,0.1614987726145064
2019-12-11 08:08:58,-0.41856500709767935,2.7899895945265527,0.385344119862424,-0.38903591141105903,-0.47036236718031577,-0.4230615074923284,-0.00028251581988302036,0.7068135489089652,-0.22482875610165654
2019-12-11 08:09:58,-0.4051426908764883,2.7713098298837937,0.3386751282322828,-0.38903591141105903,-0.1562198622258743,-0.274200760707513,-0.00028251581988302036,9.544767901852703,0.6567933610822233
2019-12-11 08:10:58,-0.3997737643880119,2.8361044999894887,0.2212054945601355,-0.38903591141105903,-0.18138825299101416,-0.2651624467656806,-0.00028251581988302036,-0.7601889812367636,0.040097811894001446
2019-12-11 08:11:58,-0.4105116173649647,2.860323808507152,0.3372662550614511,-0.38903591141105903,-0.05235147944124075,-0.20228150012327062,-0.00028251581988302036,3.9230604795414674,0.2775740971214961
2019-12-11 08:12:58,-0.41588054385344114,2.8274941541777654,0.2779601560705586,-0.38903591141105903,0.006705661337065664,-0.0330067312072002,-0.00028251581988302036,1.7977615059406442,0.7468306772224179
2019-12-11 08:13:58,-0.4105116173649647,2.854327126063031,0.3663489642689296,-0.38903591141105903,-0.13559235804891337,-0.2446460325330171,-0.00028251581988302036,-4.317445137453895,-0.9332145556132678
2019-12-11 08:14:58,-0.4105116173649647,2.9421865748582006,0.4087867387992346,-0.39172037465529724,0.055465255796451805,-0.12070468805219446,-0.014231308950974795,5.806648932378079,0.5468847850630905
2019-12-11 08:15:58,-0.4105116173649647,2.940218200996181,0.39155277843427194,-0.39172037465529724,0.09892830063118305,-0.22408849543580275,-0.00028251581988302036,1.3241649066080137,-0.45574695666007964
2019-12-11 08:16:58,-0.4078271541207265,2.9454248540655015,0.28811494939940596,-0.39172037465529724,-0.10154789284654099,-0.28486754647109325,-0.00028251581988302036,-6.084330855287645,-0.26783602505898657
2019-12-11 08:17:58,-0.4051426908764883,3.055159068787802,0.45264823287616024,-0.39172037465529724,-0.1375878721494141,-0.24433687671201942,-0.00028251581988302036,-1.0903618479065604,0.17899680879354846
2019-12-11 08:18:58,-0.4024582276322501,3.088390739980065,0.5006138079918653,-0.3863514481668208,-0.1488833979299494,-0.21163615361632104,0.02761507044230053,-0.33886659720870066,0.1444623413300386
2019-12-11 08:19:58,-0.3997737643880119,3.0875306767464847,0.44743172726697905,-0.3809825216783444,-0.18855161467323664,-0.2996955638383177,0.02761507044230053,-1.2005523276604975,-0.38815774846649065
2019-12-11 08:20:58,-0.39708930114377367,3.066189667834142,0.3798054319347788,-0.3782980584341062,-0.22709237828071116,-0.27653537724608473,0.013666277311208756,-1.1663112935563174,0.10238321082912671
2019-12-11 08:21:58,-0.39172037465529724,3.104506764285042,0.41566300536623496,-0.33534664652629487,-0.2585430186039956,-0.26834863864842773,0.22289817427758538,-0.9509824737009421,0.036341885796355326
2019-12-11 08:22:58,-0.3997737643880119,3.1505797656313006,0.4135041507603898,-0.11790512374299991,-0.28711384631947906,-0.3102762086946325,1.1295697277985508,-0.8635218435557453,-0.18469039395249026
