tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,attend,vent
2019-12-10 14:35:58,1.1009388341824409,1.4895177034563911,1.4387418550650397,0.5184921860908297,0.8164831160064564,-0.2164335965066122,-0.028180102082066574,-0.7336837660176627,0.02799384999399114,0.0,0.0
2019-12-10 14:36:58,2.4053497337214047,1.4769255911346888,1.435869559325658,0.5124140200308019,0.7173216760326749,-0.2985160570975001,-0.04212889521315835,-0.9758359607217254,-0.4920129353449698,1.0,0.0
2019-12-10 14:37:58,1.3204931440058312,1.4030889968556255,1.5133950053979046,0.5063358539707744,0.6636867054640783,-0.2414732065084836,-0.04212889521315835,-0.525895660225406,0.3423184785670104,0.0,0.0
2019-12-10 14:38:58,0.7393199709439165,1.3566177443598355,1.08621366789579,0.5022837432640893,0.6076445442443149,-0.2719388907248484,-0.028180102082066574,-0.5496860419327672,-0.1824682691091768,0.0,0.0
2019-12-10 14:39:58,1.2817482658017034,1.3944606453805484,1.26329024541022,0.4982316325574042,0.6115281896718052,-0.20581455063100484,-0.028180102082066574,0.042563605418076585,0.3967799702591386,0.0,1.0
2019-12-10 14:40:58,1.3592380222099587,1.421320169797383,1.1499368275233703,0.4962055772040617,0.5758387295834836,-0.3399344382603869,-0.014231308950974797,-0.3485393116319586,-0.8040802343084635,1.0,0.0
2019-12-10 14:41:58,0.5455955799232783,1.4296873547067008,1.1660011089900622,0.4962055772040617,0.6889766250966979,-0.2919678407634439,-0.0002825158198830204,1.1223286466420384,0.28788838952634355,0.0,0.0
2019-12-10 14:42:58,0.1968916760861296,1.4213710492846343,1.4086823878642534,0.4941795218507192,0.8818153401994954,-0.30037272938451176,-0.014231308950974797,1.9100157039620616,-0.05017016587441545,0.0,0.0
2019-12-10 14:43:58,0.13231687907925016,1.4274748001125848,1.147981389515026,0.4881013557906915,0.6968417393681687,-0.2873897601532815,-0.04212889521315835,-1.8239216995663303,0.07809234459991019,0.0,0.0
2019-12-10 14:44:58,0.1064869602764984,1.4038605523698162,1.130783719223816,0.4820231897306639,0.5097644980385185,-0.3190761390646633,-0.04212889521315835,-1.844712080422091,-0.1897887481953396,0.0,0.0
2019-12-10 14:45:58,1.01053411837281,1.427640527076208,1.5312886885846608,0.4799971343773213,0.529448066543798,-0.3505126260275143,-0.014231308950974797,0.1987150098718028,-0.1882901517072191,0.0,0.0
2019-12-10 14:46:58,0.364786148304016,1.4511198818380049,1.2539850350105457,0.4799971343773213,0.5875419623388004,-0.33028208583874624,-0.0002825158198830204,0.5783261334379047,0.1215558673273502,0.0,0.0
2019-12-10 14:47:58,0.14523183848062604,1.4475825647636298,1.8468705194348236,0.4820231897306639,0.4244311697863685,-0.3023496278298091,0.013666277311208756,-1.607850507241914,0.16774409814054891,0.0,0.0
2019-12-10 14:48:58,0.028997203868243105,1.4473912642678666,1.4453070890726265,0.4779710790239788,0.4162489105108271,-0.364567251784496,-0.028180102082066574,-0.07668431472096505,-0.3728839494167348,0.0,0.0
2019-12-10 14:49:58,0.14523183848062604,1.4215873198409428,1.2043422106332486,0.4718929129639512,0.34755606141158313,-0.3810934408794407,-0.04212889521315835,-0.6747134025066678,-0.09887342518581298,0.0,0.0
2019-12-10 14:50:58,1.5529624132305968,1.4312439527559275,1.3635642099700094,0.4374499719571279,0.414309561278906,-0.3430796672731667,-0.2374119990484432,0.6639094195873748,0.22820152479487246,0.0,1.0
2019-12-10 14:51:58,2.302030058510398,1.4353316017665996,1.3853974649355187,0.4232675844837301,0.3236614272964901,-0.32341700782892663,-0.09792406773752543,-0.8916985455867861,0.11815029906304783,0.0,0.0
2019-12-10 14:52:58,1.8241765606594904,1.4347532140942416,1.2402272926409783,0.4374499719571279,0.34260799120631386,-0.3486553666987142,0.09735903609775942,0.191431157785774,-0.15112011462599986,0.0,0.0
2019-12-10 14:53:58,0.3131263106985125,1.4517819186438743,1.3911015447501922,0.4435281380171555,0.3630496539941783,-0.2726115232061173,0.04156386357339231,0.20620729235641808,0.4562670127375893,0.0,0.0
2019-12-10 14:54:58,0.3131263106985125,1.4639495228569344,1.001737095460099,0.4333978612504428,0.3186700897569121,-0.33516221118993017,-0.07002648147534189,-0.4344240315148316,-0.3748813270325496,0.0,0.0
2019-12-10 14:55:58,0.9717892401686824,1.4656193970791336,1.6380624308058918,0.4293457505437577,0.24095907470893424,-0.3852379089429419,-0.028180102082066574,-0.7638403730342102,-0.3000690865456732,0.0,0.0
2019-12-10 14:56:58,0.8813845243590512,1.478003044123371,1.8900543591457692,0.4374499719571279,0.21741580519607548,-0.35978166364293285,0.05551265670448408,-0.2284979223300481,0.15289430529505266,0.0,0.0
2019-12-10 14:57:58,0.3260412700998884,1.4493056526556674,1.6089968122533136,0.4394760273104704,0.2104676552709478,-0.3663034630965064,0.013666277311208756,-0.06448755228308524,-0.038877321787934,0.0,0.0
2019-12-10 14:58:58,0.06774208207237074,1.4512674363362248,2.1602788807511564,0.4313718058971003,0.16415680386469733,-0.283283661141077,-0.05607768834425012,-0.4535110360752709,0.4981016813419237,0.0,0.0
2019-12-10 14:59:58,0.08065704147374662,1.4551551540686924,1.9485863991498165,0.4293457505437577,0.18459083233460166,-0.3796843762153283,-0.014231308950974797,0.20613184202253712,-0.5778791907843442,0.0,0.0
2019-12-10 15:00:58,0.1710617572833778,1.4364013861115164,1.8550278993519476,0.42529363983707263,0.12653077488680525,-0.3498591780718938,-0.028180102082066574,-0.5696290080154431,0.1790948188626832,0.0,0.0
2019-12-10 15:01:58,0.3131263106985125,1.4365154365499317,1.5793475256514389,0.4131373077170173,0.13063098015713245,-0.378365387243244,-0.08397527460643367,0.04470387682577722,-0.17071734060474236,0.0,0.0
2019-12-10 15:02:58,0.6489152551342854,1.3987315391104969,1.2713421262021096,0.4030070309503047,0.10863655660856056,-0.3820593124749036,-0.07002648147534189,-0.21319060270481047,-0.021918622627262692,0.0,0.0
2019-12-10 15:03:58,1.3592380222099587,1.3963896309492052,1.3850025699876414,0.4050330863036472,0.10249184193358506,-0.3994830180194576,0.013666277311208756,-0.056547162821616564,-0.10425581148246227,0.0,0.0
2019-12-10 15:04:58,2.2374552615035186,1.4093806152229988,1.2256866060966718,0.4435281380171555,0.07795559965172222,-0.4675177564647967,0.26474455367086075,-0.238311520263462,-0.4077690563517181,0.0,0.0
2019-12-10 15:05:58,1.9662411140746248,1.3975956006152086,1.0698509880144351,0.4617626361972385,-0.0054364470770667675,-0.3874859267678424,0.12525662235994295,-0.8199862840830953,0.4801828777971136,0.0,0.0
2019-12-10 15:06:58,0.6876601333384129,1.3862377300344448,1.068096045232536,0.463788691550581,0.01881593061970097,-0.4213301304037388,0.013666277311208756,0.2438687722299814,-0.20272917534055154,0.0,0.0
2019-12-10 15:07:58,0.7780648491480442,1.3937603792184186,1.3854861779777157,0.4739189683172937,0.06046109045692239,-0.3731892989039675,0.06946144983557588,0.4157624798903327,0.2889332669875213,0.0,0.0
2019-12-10 15:08:58,1.643367129040228,1.3993672281187832,1.652304531381535,0.4617626361972385,0.7570166981657498,-0.2519303932221644,-0.08397527460643367,6.8882741321989425,0.7274207405999242,0.0,0.0
2019-12-10 15:09:58,1.4108978598154622,1.4241345335935152,1.3861879112702749,0.4941795218507192,0.326959982687004,-0.3670345649399103,0.22289817427758535,-4.246089983023765,-0.6900434065842245,1.0,0.0
2019-12-10 15:10:58,0.6230853363315336,1.4186493866959455,1.563173618871503,0.5124140200308019,0.6723188594674367,-0.3700927004329475,0.12525662235994295,3.4173798434085336,-0.018105805627417672,0.0,0.0
2019-12-10 15:11:58,0.3131263106985125,1.4127918408926898,1.782929703389759,0.463788691550581,0.2281960107849397,-0.3529313086411689,-0.33505355096608563,-4.385106258241371,0.10315025227535793,0.0,0.0
2019-12-10 15:12:58,0.028997203868243105,1.4039125590964634,0.992738066966105,0.4212415291303875,0.43908418769623897,-0.3466806285671985,-0.2932071715728103,2.0883994085633515,0.03771895543151135,0.0,1.0
2019-12-10 15:13:58,0.2485515136916331,1.416892088796199,1.4605432258504782,0.4151633630703599,0.35241151553051736,-0.3914915711891979,-0.04212889521315835,-0.8524088640501951,-0.26849646647312725,0.0,0.0
2019-12-10 15:14:58,1.3850679410127105,1.4102185412264343,1.2458981753975782,0.4171894184237024,0.4753753826804262,-0.3289927542178173,0.013666277311208756,1.2194391998794298,0.37503778828461976,0.0,0.0
2019-12-10 15:15:58,0.26146647309300897,1.3916353109262607,1.2262796518459895,0.5772477913377635,0.30776586602111505,-0.3620379000528724,1.1016721415363673,-1.6523116153169624,-0.1979372433828131,1.0,0.0
2019-12-10 15:16:58,0.5326806205219025,1.4006478233100081,1.3628357502323907,1.0310841904864934,0.27114416365172656,-0.4221920721209647,3.124247145544675,-0.3577527072138897,-0.3605094740931501,1.0,0.0
2019-12-10 15:17:58,1.088023874781065,1.3971408563023826,1.1362928366550562,0.6380294519380398,0.1922146984390168,-0.3702861189614241,-2.7063483832516875,-0.7758823749821326,0.31151261830256605,0.0,1.0
2019-12-10 15:18:58,2.2245403021021426,1.386137764395343,1.2028174903868611,0.4111112523636748,0.1920382815323957,-0.39080480274166185,-1.562547346502162,0.0024378128734031733,-0.12281632750578822,0.0,1.0
2019-12-10 15:19:58,2.1599655050952635,1.381542385127137,1.4211963658800568,0.3888246434769068,0.1926084841844098,-0.3901976841239901,-0.15371924026189254,0.009816690105875828,0.0038746422048252524,0.0,0.0
2019-12-10 15:20:58,0.4810207829163989,1.376157915509702,1.2632668011601678,0.3827464774168792,0.1571597794265399,-0.3387994281848201,-0.04212889521315835,-0.3461599150491616,0.30846796930147097,0.0,0.0
2019-12-10 15:21:58,0.13231687907925016,1.3642018565564948,1.1858594203311836,0.3786943667101941,0.13765315785970111,-0.3907147740129768,-0.028180102082066574,-0.1886035353160787,-0.31110141536218444,0.0,0.0
2019-12-10 15:22:58,0.8168097273521718,1.3643307945253074,1.6989095436140824,0.3604598685301112,0.1757025520780293,-0.30144786119765105,-0.12582165399970902,0.3802253542529358,0.5355654669924175,0.0,1.0
2019-12-10 15:23:58,1.3979829004140865,1.3469489395366323,1.331702723933219,0.3462774810567134,0.15434370177252946,-0.4065917183715067,-0.09792406773752543,-0.2069092015834075,-0.6303116205710666,0.0,0.0
2019-12-10 15:24:58,0.8426396461549236,1.362972920811094,1.1167332988365986,0.3422253703500283,0.1698121503895172,-0.34777870197343264,-0.028180102082066574,0.1570567760147758,0.35293412377063416,0.0,0.0
2019-12-10 15:25:58,0.3518711889026401,1.3486329839550686,0.8710971066858422,0.3422253703500283,0.1501934131446722,-0.3941650769024067,-0.0002825158198830204,-0.18971157998792665,-0.27794429917196023,0.0,0.0
2019-12-10 15:26:58,0.1710617572833778,1.3566690849904768,1.0743484391674276,0.3422253703500283,0.1544566729404897,-0.3894519062358736,-0.0002825158198830204,0.046315352592620984,0.028498545522409095,0.0,0.0
2019-12-10 15:27:58,1.1267687529851929,1.3472416858848453,1.210444561367807,0.3422253703500283,0.12410904090641875,-0.4065267915496981,-0.0002825158198830204,-0.2957457664409609,-0.10216394427413394,0.0,0.0
2019-12-10 15:28:58,1.0363640371755618,1.3541450992012014,1.057089251164081,0.3422253703500283,0.11512110536899785,-0.4342879507647495,-0.0002825158198830204,-0.08464685220979462,-0.16624929249615608,0.0,0.0
2019-12-10 15:29:58,0.13231687907925016,1.3474544210085044,1.3580633449147876,0.34019931499668576,0.0496085494729176,-0.4025440887214373,-0.014231308950974797,-0.6432824108617292,0.19060100383241046,0.0,0.0
2019-12-10 15:30:58,0.04191216326961898,1.3152960345438676,1.3594796589489344,0.34019931499668576,0.07078141440263576,-0.3905307481531163,-0.0002825158198830204,0.2134337985126752,0.07227750295511035,0.0,0.0
2019-12-10 15:31:58,0.08065704147374662,1.3525759705766758,1.0499338784941832,0.34019931499668576,0.08375274363643391,-0.38725404526138296,-0.0002825158198830204,0.13237762429651076,0.019884080049351063,0.0,0.0
2019-12-10 15:32:58,0.18397671668475368,1.3495306821120965,1.040915531938146,0.3422253703500283,0.04764347045074626,-0.3986624744891569,0.013666277311208756,-0.3526883447911097,-0.06818233245922031,0.0,0.0
2019-12-10 15:33:58,0.5972554175287819,1.360609105492261,1.2824019042756825,0.348303536410056,0.00558688875675202,-0.392025544400022,0.04156386357339231,-0.41146588261325057,0.0400352882292086,0.0,0.0
2019-12-10 15:34:58,0.364786148304016,1.3658914119230858,1.1310076587003135,0.3604598685301112,-0.0021219721343634567,-0.4032249397877452,0.08341024296666764,-0.07200569557641108,-0.06692876114393666,0.0,0.0
2019-12-10 15:35:58,0.3131263106985125,1.375779476194933,1.254510092434712,0.3604598685301112,0.0318855370516172,-0.39295534814799904,-0.0002825158198830204,0.3402792088613296,0.061820279199441434,0.0,0.0
2019-12-10 15:36:58,0.4164459859095195,1.367867900953937,1.4582839503614584,0.36248592388345374,0.03948305034592472,-0.4053223461713869,0.013666277311208756,0.07926794128755392,-0.07393084832447637,0.0,0.0
2019-12-10 15:37:58,0.11940191967787428,1.3717020691219992,1.1367881667701567,0.3604598685301112,0.05269498984883444,-0.4392832537148381,-0.014231308950974797,0.13475558723106307,-0.2034290460928499,0.0,0.0
2019-12-10 15:38:58,0.028997203868243105,1.371324335755134,1.4861315932353305,0.3503295917633985,0.22472837524404116,-0.4007518031777889,-0.07002648147534189,1.704395623537105,0.2313060218985282,0.0,1.0
2019-12-10 15:39:58,-0.048492552540012175,1.3468572972510455,1.3776324479872664,0.3381732596433432,0.061012453732338524,-0.3920402204447346,-0.08397527460643367,-1.6138310260330833,0.05247693424672623,0.0,0.0
2019-12-10 15:40:58,-0.07432247134276394,1.348679633448024,1.5499342757590882,0.32399087216994543,0.20195426559034754,-0.4243572935720145,-0.09792406773752543,1.3971160975162058,-0.19357100745811245,0.0,1.0
2019-12-10 15:41:58,-0.08723743074413982,1.3667642766546475,1.6789539855237452,0.32399087216994543,0.18398760963012012,-0.4135699310748069,-0.0002825158198830204,-0.1733839806955349,0.0649253395793566,0.0,0.0
2019-12-10 15:42:58,0.3777011077053919,1.3760702413345116,1.2698316600597537,0.3320950935833156,0.09135039641279898,-0.3963214457632858,0.05551265670448408,-0.9113567119317116,0.10367255018688196,0.0,0.0
2019-12-10 15:43:58,0.27438143249438485,1.358211979679984,1.4127319600642507,0.3341211489366581,0.15111900678098722,-0.4259346278943839,0.013666277311208756,0.5948774186166097,-0.1773558329598426,0.0,0.0
2019-12-10 15:44:58,0.05482712267099486,1.3560949899368258,1.2666113578725988,0.330069038229973,0.06370829785258278,-0.3776786657590511,-0.028180102082066574,-0.8597029170948846,0.2896237028624748,0.0,0.0
2019-12-10 15:45:58,0.5714254987260301,1.3667081025581145,1.3441836924449495,0.330069038229973,0.06985894516441392,-0.44702715676372096,-0.0002825158198830204,0.0649684947581209,-0.4156476013918765,0.0,0.0
2019-12-10 15:46:58,0.5068507017191507,1.3562170961517277,1.2196520561332642,0.3280429828766305,0.04860993047021643,-0.4233625630022288,-0.014231308950974797,-0.20582369092114344,0.14214981064709226,0.0,0.0
2019-12-10 15:47:58,0.6101703769301577,1.3539377099249776,1.0222753838297314,0.3280429828766305,-0.0039060201834435772,-0.4551478232324663,-0.0002825158198830204,-0.5148363322483798,-0.19038173727741772,0.0,0.0
2019-12-10 15:48:58,0.4681058235150231,1.3682458108077782,1.250212948954165,0.3138605954032327,-0.003131647414840824,-0.4290814771425,-0.09792406773752543,0.011834513249433527,0.15655306623795312,0.0,0.0
2019-12-10 15:49:58,0.18397671668475368,1.3592888690489684,1.1196764899881375,0.2956260972231498,0.004311401588971682,-0.414868960626082,-0.12582165399970902,0.07774136322891452,0.08546591247352095,0.0,0.0
2019-12-10 15:50:58,0.22272159488888127,1.3712589330976928,1.473841367142024,0.2976521525764924,0.0053043111261095975,-0.4188820017739728,0.013666277311208756,0.01399432270948816,-0.023832353718557343,0.0,0.0
2019-12-10 15:51:58,0.5068507017191507,1.3614111306288943,1.2532895847770005,0.2956260972231498,0.03311273739077107,-0.4261244772087864,-0.014231308950974797,0.27901337233014645,-0.043199199707207286,0.0,0.0
2019-12-10 15:52:58,0.22272159488888127,1.3597287941489362,1.5759705220969356,0.2915739865164647,1.223914986230891,-0.2753729442975725,-0.028180102082066574,11.772937606775004,0.904287373763994,0.0,0.0
2019-12-10 15:53:58,0.05482712267099486,1.3588938513447086,1.454547218234156,0.2936000418698073,1.026982435538403,-0.1916226745038708,0.013666277311208756,-1.9421125798268275,0.5024822808112389,0.0,0.0
2019-12-10 15:54:58,0.016082244466867224,1.3637288202225721,1.2540149498736122,0.2956260972231498,0.9032010082552956,0.062057830394841425,0.013666277311208756,-1.21915648684432,1.5215501421454267,0.0,0.0
2019-12-10 15:55:58,0.0031672850654913443,1.3580564206434316,2.335629961461753,0.2976521525764924,0.8132304781093485,0.1600871167987629,0.013666277311208756,-0.8850017540766688,0.5881132275932509,0.0,0.0
2019-12-10 15:56:58,0.14523183848062604,1.3667598872527595,1.3434763325323777,0.2976521525764924,0.5329705743262089,0.1204329840637055,-0.0002825158198830204,-2.7656408432528714,-0.2375711916416911,1.0,0.0
2019-12-10 15:57:58,-0.022662633737260414,1.3684382442360647,1.284109771003477,0.2956260972231498,0.7763139385663229,0.22313831661145506,-0.014231308950974797,2.4091555956822286,0.6161553728909737,0.0,1.0
2019-12-10 15:58:58,-0.06140751194138805,1.3757104413216628,1.461938440059578,0.2936000418698073,1.1820675327756975,0.3090853672227566,-0.014231308950974797,4.014263758708889,0.5156563267850349,0.0,0.0
2019-12-10 15:59:58,-0.06140751194138805,1.3706439955419107,1.3642246813824768,0.2854958204564371,2.149879151982839,0.4757688855305906,-0.05607768834425012,9.569110421935157,0.9998311377969696,0.0,0.0
2019-12-10 16:00:58,-0.07432247134276394,1.3941810103067165,1.4726882851474619,0.25713104550964144,2.7684611557218,0.4041758989517512,-0.1955656196551679,6.117657230441407,-0.4291077917054452,0.0,0.0
2019-12-10 16:01:58,0.1064869602764984,1.3817871156316124,1.3974280225152482,0.19837544026270765,2.837223299507326,0.2253758616108486,-0.4047975166215445,0.6837609446442144,-1.0720261038735437,0.0,0.0
2019-12-10 16:02:58,0.5068507017191507,1.391624163781129,1.5483589159325877,0.2105317723827629,2.7197236419691224,0.23603771457367376,0.08341024296666764,-1.157073452433815,0.06417266167773998,0.0,0.0
2019-12-10 16:03:58,0.4422759047122713,1.3988253447848225,1.6493261738549176,0.21255782773610546,2.97267399101529,0.17481937663305144,0.013666277311208756,2.5041018914739905,-0.36689125329303096,0.0,0.0
2019-12-10 16:04:58,0.4035310265081437,1.4032726913320348,1.924195282726624,0.22268810450281815,3.2382910311823623,0.22208300332909567,0.06946144983557588,2.6292874128574004,0.2836726891819662,0.0,0.0
2019-12-10 16:05:58,0.5326806205219025,1.3732946648212083,1.5446573501803635,0.2307923259161884,3.3304079112327107,0.1824820565800768,0.05551265670448408,0.9145769334590595,-0.2372522364598087,0.0,0.0
2019-12-10 16:06:58,0.3906160671067678,1.3724735164667528,1.4888803846654382,0.22268810450281815,3.282991376256004,0.2433475119607931,-0.05607768834425012,-0.464438560314359,0.3652425549528049,0.0,0.0
2019-12-10 16:07:58,0.5068507017191507,1.3710022185582322,1.1914331501155673,0.17608883137593967,3.451318481608334,0.1095355394903176,-0.3211047578349939,1.6677662784988696,-0.8022336739111018,0.0,0.0
2019-12-10 16:08:58,0.9588742807673064,1.3681281395397895,1.3823540261707568,0.09302056188889532,3.5251676569238466,0.0692700849183828,-0.5721830341946458,0.7340363234544115,-0.2412372751759637,0.0,0.0
2019-12-10 16:09:58,0.9847041995700584,1.3548297718850293,1.2322756594623114,0.022108624521906282,3.477343927326597,0.002640841923082005,-0.4884902754080952,-0.4684628844563589,-0.3993403312251955,0.0,0.0
2019-12-10 16:10:58,0.7909798085494201,1.3706126264052032,1.2569346967750992,-0.008282205778231884,3.4551561537495954,-0.0786029238054048,-0.20951441278625968,-0.21510149039342955,-0.4869833008057667,0.0,0.0
2019-12-10 16:11:58,0.8426396461549236,1.3590747846539115,1.5816775089986157,-0.04272514678505514,3.4778069333678414,-0.030314909188419607,-0.2374119990484432,0.2280401009066932,0.2898159208859933,0.0,0.0
2019-12-10 16:12:58,0.584340458127406,1.376455848297759,1.425334276014251,-0.08122019849856349,3.3791210249240886,-0.11283485680177288,-0.2653095853106268,-0.9711362595959392,-0.4946365353421671,0.0,0.0
2019-12-10 16:13:58,0.4810207829163989,1.3684778741018766,1.1261944603876195,-0.12376736091875692,3.4694412365887737,-0.08044541316280614,-0.2932071715728103,0.8968203728493808,0.19447254238229747,0.0,0.0
2019-12-10 16:14:58,0.5326806205219025,1.3751976214074648,1.4361583924862995,-0.15213213586555255,3.6336347353673513,-0.023825115253155376,-0.1955656196551679,1.6269136446744628,0.339784439495057,0.0,0.0
2019-12-10 16:15:58,0.5197656611205266,1.3683988933335378,1.2425772504891996,-0.17441874475232053,3.541040863874769,-0.07311877941719247,-0.15371924026189254,-0.9109283635684808,-0.2953792484099501,0.0,0.0
2019-12-10 16:16:58,0.5972554175287819,1.3574758752754628,1.4689724652912064,-0.18049691081234814,3.5043535212490116,-0.06643159855096137,-0.04212889521315835,-0.3584014330444056,0.04033664102798494,0.0,0.0
2019-12-10 16:17:58,0.7393199709439165,1.3508472920326884,1.2931933863516591,-0.17036663404563546,3.5092095797901965,-0.08131029008897456,0.06946144983557588,0.052174011283026483,-0.08899341877695914,0.0,0.0
2019-12-10 16:18:58,0.8426396461549236,1.356330463414752,1.565523951827725,-0.16023635727892271,3.36746772674544,-0.12557469680587596,0.06946144983557588,-1.3966602438854432,-0.2652189027387724,0.0,0.0
2019-12-10 16:19:58,0.8942994837604271,1.3503196073606056,1.1155802168420366,-0.1541581912188951,3.363880815447572,-0.09810226822408276,0.04156386357339231,-0.031268268254511115,0.16498531184109685,0.0,0.0
2019-12-10 16:20:58,0.8684695649576754,1.3572939228963012,1.7178174250580922,-0.15618424657223764,3.2467850049605267,-0.13805257528227666,-0.014231308950974797,-1.1530822124820532,-0.2393473425066285,0.0,0.0
2019-12-10 16:21:58,0.6747451739370371,1.3569627820911083,1.24530494209426,-0.16023635727892271,3.2858715970589643,-0.06692412661151692,-0.028180102082066574,0.3904760310997875,0.4267894987118632,0.0,0.0
2019-12-10 16:22:58,0.22272159488888127,1.3545611416281222,1.208126675253657,-0.15821030192558014,3.260138849789453,-0.09103397982875433,0.013666277311208756,-0.25013663696418403,-0.1443524911884333,0.0,0.0
2019-12-10 16:23:58,0.6360002957329095,1.3605790400819249,1.463046977979041,-0.15618424657223764,3.2193083321207814,-0.1426658783997493,0.013666277311208756,-0.39934863251261377,-0.30940158843039506,0.0,0.0
2019-12-10 16:24:58,1.204258509393448,1.358166833172889,1.6145590074666718,-0.14808002515886745,3.2773203705455027,-0.12744233503349686,0.05551265670448408,0.5775171330857315,0.09152901812964916,0.0,0.0
2019-12-10 16:25:58,0.6489152551342854,1.3930858118372509,1.490634952339336,-0.13997580374549728,3.2856515036706644,-0.07247472413018803,0.05551265670448408,0.08651834158120994,0.3298733120728716,0.0,0.0
2019-12-10 16:26:58,0.5585105393246542,1.3911202536126568,1.8741749121464883,-0.13389763768546964,3.1735555856227378,-0.13571213359819395,0.04156386357339231,-1.1036680335242153,-0.3789995805840516,0.0,0.0
2019-12-10 16:27:58,0.8038947679507958,1.4171213169124257,1.5311786881634166,-0.13997580374549728,3.2358211293980386,-0.08668719368326283,-0.04212889521315835,0.6195547323243052,0.29423524559814196,0.0,0.0
2019-12-10 16:28:58,0.9459593213659306,1.4435998287205174,1.7690502384739215,-0.11161102879870163,3.2335588420072487,-0.2220011477921353,0.19500058801540185,-0.01817694607244291,-0.8112410245750878,0.0,0.0
2019-12-10 16:29:58,0.6876601333384129,1.4422556128209971,1.4339813594264628,-0.10350680738533148,3.283146294328126,-0.16653666471903603,0.05551265670448408,0.4942565408929819,0.3328530434850713,0.0,0.0
2019-12-10 16:30:58,0.4164459859095195,1.4084522026390125,1.418535912384146,-0.09742864132530384,3.3248590825059803,-0.07076366168839716,0.04156386357339231,0.41643085405384456,0.5745823461091282,0.0,0.0
2019-12-10 16:31:58,0.364786148304016,1.400043480665916,1.1653054712025166,-0.0913504752652762,3.4041314039154016,-0.04581692169746725,0.04156386357339231,0.7876335387669388,0.14983881322596426,0.0,0.0
2019-12-10 16:32:58,0.7651498897466683,1.3845825896281805,1.3212559661100087,-0.08527230920524857,3.3255503183888915,-0.15795885706874616,0.04156386357339231,-0.7724393216827377,-0.6722789407344886,0.0,0.0
2019-12-10 16:33:58,0.6747451739370371,1.3702242696610063,1.4091187322462229,-0.08729836455859112,3.4263696049056764,-0.11476448664225987,-0.014231308950974797,1.000583237741105,0.2592694493390004,0.0,0.0
2019-12-10 16:34:58,0.5326806205219025,1.3663997741178566,1.308553402546786,-0.09337653061861877,3.3255771454379963,-0.1512791668557364,-0.04212889521315835,-0.9919554053171136,-0.21874396430954166,0.0,0.0
2019-12-10 16:35:58,1.01053411837281,1.3666108411549356,1.7469003923557092,-0.0913504752652762,3.2252353153036357,-0.12118583150498445,0.013666277311208756,-0.9875018138065962,0.1807028317641912,0.0,0.0
2019-12-10 16:36:58,1.3979829004140865,1.373777852002818,1.5342789557903047,-0.0913504752652762,3.336590425545332,-0.11204235038729134,-0.0002825158198830204,1.1047092935213727,0.05506701930648947,0.0,0.0
2019-12-10 16:37:58,1.2817482658017034,1.3660279786837657,1.279773710067843,-0.08932441991193367,3.297282075572706,-0.17919826379356713,0.013666277311208756,-0.3843049755035684,-0.4024987620306884,0.0,0.0
2019-12-10 16:38:58,1.4625576974209658,1.3673226359017905,1.5028772583855363,-0.0913504752652762,3.4058470518231307,-0.1249026513663956,-0.014231308950974797,1.0771342642502737,0.3258433520750297,0.0,0.0
2019-12-10 16:39:58,0.8555546055562995,1.371883121986896,1.5460642865144896,-0.09945469667864637,3.0888516655067075,-0.11517656649611875,-0.05607768834425012,-3.1286993950328728,0.05856088112445205,0.0,0.0
2019-12-10 16:40:58,0.6876601333384129,1.3742014378246818,1.9606225833495583,-0.11161102879870163,2.635402432723102,-0.13023097138226722,-0.08397527460643367,-4.477279363685809,-0.09004716783922241,0.0,0.0
2019-12-10 16:41:58,0.6747451739370371,1.3952373417895567,2.0164294637275506,-0.11768919485872928,2.266606971606368,-0.20856559282363935,-0.04212889521315835,-3.640642041275701,-0.4695372268616538,0.0,0.0
2019-12-10 16:42:58,0.4939357423177748,1.3854184945710843,1.4210607643377555,-0.11971525021207186,2.1572519224869224,-0.1991813776093162,-0.014231308950974797,-1.0765798932529842,0.05651069635931896,0.0,0.0
2019-12-10 16:43:58,0.4551908641136472,1.3780264002043492,1.8532677050580368,-0.11971525021207186,1.9584584672717824,-0.2643220000373264,-0.0002825158198830204,-1.9605039892872258,-0.3904131066091084,0.0,0.0
2019-12-10 16:44:58,0.4293609453108954,1.36725664115901,1.6244125319865643,-0.11566313950538674,1.8132297394609644,-0.2410982042139867,0.02761507044230053,-1.4311211959542658,0.13950635516175133,0.0,0.0
2019-12-10 16:45:58,0.364786148304016,1.3692641065007194,1.4202939498070517,-0.11566313950538674,1.6546619612181437,-0.2829736326317318,-0.0002825158198830204,-1.5629516769497327,-0.25089225271918925,0.0,0.0
2019-12-10 16:46:58,0.4293609453108954,1.3415961578710882,1.4059664183842189,-0.11768919485872928,1.5511600627789912,-0.2940998826126073,-0.014231308950974797,-1.0187329218020955,-0.06649010975693277,0.0,0.0
2019-12-10 16:47:58,0.4422759047122713,1.3662194385871202,1.6183725429571447,-0.11566313950538674,1.4318888901195357,-0.35133321652115795,0.013666277311208756,-1.1745814221139603,-0.3429932722547425,0.0,0.0
