tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,attend,vent
2019-11-13 10:10:28,1.3259685363910318,2.29217241942298,-0.16029437035546446,0.5711908827380248,4.4597222164984895,1.4224622582832505,0.12885285020576026,-0.7034844274685131,-0.6071630898059678,1.0,0.0
2019-11-13 10:11:28,1.3259685363910318,2.2774108923467384,-0.009081185519612905,0.5311526859204331,4.5356466163047235,1.7688239250454043,-0.6334683556132616,0.6920410149747425,1.0097003130116302,1.0,0.0
2019-11-13 10:12:28,1.3740951170784819,2.24591147709916,-0.2259661706116347,0.4825348754990717,4.5442571241815015,1.629213125908496,-0.7679956272283831,0.08015531863048911,-0.40754374390256987,1.0,0.0
2019-11-13 10:13:28,1.446284988109657,2.28911691936544,-0.23916367506467615,0.4596559058890192,4.515136999513887,1.3438263852709411,-0.3644138123830186,-0.26281748692546075,-0.8326708884016881,1.0,0.0
2019-11-13 10:14:28,1.8553609239529845,2.266458395286648,-0.023755995812023686,0.4768151330965586,4.5047723185940685,1.4044940425162322,0.2633801218208818,-0.09232982934217744,0.17652937124913706,1.0,0.0
2019-11-13 10:15:28,1.783171052921809,2.2535008984602984,-0.19154013401941625,0.5111335875116372,4.596311504366293,1.489123499622902,0.5324346650511248,0.8339799804720706,0.2464092941449332,1.0,0.0
2019-11-13 10:16:28,2.0719305370465104,2.233965399242284,-0.19932908804279115,0.4911144891028413,4.599952670619508,1.5702058680979831,-0.31957138851131145,0.03498382471520807,0.236064900922642,1.0,0.0
2019-11-13 10:17:28,1.6147280205157333,2.2362597352539315,-0.2602386473834922,0.4196177090714275,4.656861167645244,1.419949579050988,-1.1267350182020404,0.5191857754254489,-0.4385892420875327,1.0,0.0
2019-11-13 10:18:28,1.1093989232975057,2.2539079774892996,-0.222390679226788,0.3881591258576054,4.718216036749318,1.4604448977103892,-0.4989410839981401,0.5596034573834836,0.11770067419111932,1.0,0.0
2019-11-13 10:19:28,1.0372090522663302,2.2417914230896714,-0.1269104276793073,0.391018997058862,4.604140529940866,1.3234576638550353,0.039168002462345926,-1.0350649631806623,-0.3998926266806695,0.0,0.0
2019-11-13 10:20:28,0.8687660198602545,2.271812482154433,-0.13842997982499916,0.3767196410525792,4.446178452001973,1.4274415139923042,-0.2298865407678971,-1.4339954716773595,0.3028526122803594,1.0,0.0
2019-11-13 10:21:28,0.7965761488290791,2.3038622999133347,-0.1055833078716774,0.2280063385872385,4.4308385380294,1.474943028419263,-2.3374804627381343,-0.13755487656053378,0.13813287973753569,1.0,0.0
2019-11-13 10:22:28,0.772512858485354,2.2654336275083105,-0.09541191285157216,0.19082801297090327,4.401976636807518,1.6445984353649772,-0.5886259317415545,-0.2604702265253241,0.4943709186166773,1.0,0.0
2019-11-13 10:23:28,0.8447027295165294,2.2920500463051767,-0.09246552624429263,0.2423056945935212,4.2008508713607124,1.6711691406900266,0.8014892082813679,-1.826354942070832,0.07709225112659822,1.0,0.0
2019-11-13 10:24:28,0.9650191812351551,2.2706064373348647,-0.24235179576754606,0.21084711137969914,4.252181342183074,2.0782722381415515,-0.4989410839981401,0.4684813168085858,1.1868408666306849,1.0,0.0
2019-11-13 10:25:28,1.0131457619226052,2.281209317054143,-0.1194537212672588,0.1879681417696467,4.230572474127785,2.4737231069722734,-0.3644138123830186,-0.19453989442686806,1.152859411051533,1.0,0.0
2019-11-13 10:26:28,0.9409558908914298,2.263974584265044,-0.16060050902436093,0.14507007375079842,4.103789364952245,2.605149368184895,-0.6783107794849689,-1.1505775253037878,0.3828830599560071,1.0,0.0
2019-11-13 10:27:28,0.9409558908914298,2.268515651681592,-0.1872114071914034,0.11361149053697635,4.10275255231686,2.4633803682780475,-0.4989410839981401,-0.0075391714701177935,-0.4138377161529636,1.0,0.0
2019-11-13 10:28:28,0.9409558908914298,2.2638395888779352,-0.20081835419249328,0.053554195310588734,4.113177541482864,3.007982934854798,-0.9473653227152118,0.09664901874703558,1.5878312912344084,1.0,1.0
2019-11-13 10:29:28,0.8206394391728042,2.2732349598546584,-0.2273091964999808,-0.017942584720825078,4.346270517358185,3.322497062091633,-1.1267350182020404,2.120709018783687,0.916823166080896,1.0,1.0
2019-11-13 10:30:28,0.7484495681416289,2.2613581526647315,-0.2567192977708069,-0.015082713519568525,4.598699058649925,3.5185684218010405,0.039168002462345926,2.2964700031795053,0.5714079005222438,0.0,0.0
2019-11-13 10:31:28,0.8447027295165294,2.2498864183871223,-0.11486145258538324,0.0735732937193846,4.645574188745032,3.978167717209248,1.384440718613561,0.4279821095096909,1.3399358046886614,1.0,0.0
2019-11-13 10:32:28,1.1815887943286811,2.2384825559167183,-0.15793086966090147,0.19368788417215985,4.713929259279727,3.914961313813608,1.8777073812023402,0.6232355399172368,-0.18472520296711506,1.0,0.0
2019-11-13 10:33:28,1.2297153750161314,2.2458473355846005,-0.0729850858979814,0.365280156247553,4.6172930930183735,3.849981049865733,2.684871010893069,-0.8765407309816109,-0.18989832182025665,1.0,0.0
2019-11-13 10:34:28,1.7109811818906338,2.2324375841502704,-0.09005059998826727,0.3309617018324744,4.6423993396330685,4.038465061581836,-0.5437835078698473,0.2301021764788185,0.549280877684937,1.0,0.0
2019-11-13 10:35:28,1.92755079498416,2.17639180227206,-0.13887024752617655,0.3881591258576054,4.679620258347937,4.041323071007942,0.8911740560247823,0.34022498117066313,0.007938791425917895,1.0,0.0
2019-11-13 10:36:28,1.7591077625780838,2.1070234753940214,-0.11214306646813843,0.8457385180586539,5.004650643787683,5.788912800417857,7.169113398063786,2.9564233751957287,5.096109077950613,1.0,0.0
2019-11-13 10:37:28,5.777677249980179,2.0349372616307657,-0.1859822117644895,0.7284837988071352,4.700929584050053,5.77555427290166,-1.8442138001493549,-2.7589498536022288,-0.039353580504438095,1.0,1.0
2019-11-13 10:38:28,6.331132927885858,2.057796505816826,-0.12008603306810138,0.6855857307882869,4.877022745747107,6.202334324553858,-0.6783107794849689,1.6025786598005352,1.2442248716020063,1.0,1.0
2019-11-13 10:39:28,6.258943056854682,2.0632875399690347,-0.19509045970397287,0.7456430260146745,4.850974975104061,5.090799352282363,0.9360164798964894,-0.23488967844707426,-3.2419713191313773,1.0,0.0
2019-11-13 10:40:28,2.5531963439210132,2.0941706436392726,-0.14659260865448093,0.8171398060460883,5.022026309557627,5.46700538142106,1.1153861753833179,1.556748268995593,1.096735583893284,1.0,0.0
2019-11-13 10:41:28,4.285753248669222,2.1604889574600032,-0.06945377597496334,0.8943563284800152,4.965104109698808,4.53159646544958,1.2050710231267323,-0.5155393493905153,-2.7283339753013265,1.0,0.0
2019-11-13 10:42:28,3.0825887314829656,2.157167034262784,-0.18905084255308832,1.0030314341277642,4.846325743233812,4.2053655747696075,1.6983376857155112,-1.0778141264406016,-0.9517848978759392,1.0,0.0
2019-11-13 10:43:28,2.5531963439210132,2.1690612567143144,-0.08575647128194261,1.0659486005554084,4.7893451551035,3.8940873143295383,0.9808589037681966,-0.516070100876386,-0.9081784637057856,1.0,0.0
2019-11-13 10:44:28,2.6494495052959133,2.1147274622837,-0.15679018807638728,1.1717638350019008,4.662502132197122,3.377328462872085,1.653495261843804,-1.1511221432699221,-1.5074225914401511,1.0,0.0
2019-11-13 10:45:28,3.6119811190449194,2.064339688529157,-0.23150741634552965,1.2461204862345712,4.799254775719992,3.802257153455625,1.1602285992550252,1.2449719360238138,1.2388257375854224,1.0,0.0
2019-11-13 10:46:28,2.0478672467027854,2.056548787989573,-0.016528459510263285,1.3290567510710112,4.823521782985546,5.157734815793211,1.2947558708701468,0.22247346063978984,3.952590595531022,1.0,0.0
2019-11-13 10:47:28,2.264436859796312,2.0924221773996265,-0.2000350859195956,1.3862541750961423,4.5261728299436035,4.981841170689195,0.8911740560247823,-2.7010271747775243,-0.5133555983245786,1.0,0.0
2019-11-13 10:48:28,3.3232216349202166,2.0944810820634148,-0.2030895680760973,1.4348719855175036,4.5599569150544585,5.971593579788915,0.7566467844096607,0.3089840402187713,2.886024117004512,1.0,0.0
2019-11-13 10:49:28,8.23213286504014,2.0754942394930134,-0.22099064378351185,1.5035088943476609,4.596713226194579,5.962812122993452,1.070543751511611,0.3360016816220471,-0.026005445101253556,1.0,0.0
2019-11-13 10:50:28,5.585170927230378,2.0748969372267507,-0.1253404200024375,1.5978846439891272,4.6107804073537055,6.239893455621213,1.4741255663569754,0.12975667483482073,0.8076577103893776,1.0,0.0
2019-11-13 10:51:28,6.403322798917032,2.0831439853250715,-0.18198218595735735,1.6865406512280805,4.699919914070605,5.691144216120264,1.384440718613561,0.8121668116345216,-1.6007163282553538,1.0,0.0
2019-11-13 10:52:28,5.8979937016988035,2.0967924863326983,-0.22063104215013093,1.7923558856745727,4.5856128004518935,5.349721891510616,1.653495261843804,-1.0371702774079534,-0.9960877565019112,1.0,0.0
2019-11-13 10:53:28,5.561107636886654,2.087374961321445,-0.1746937162133653,1.866712536907243,4.521036660929916,5.059503690523657,1.1602285992550252,-0.5851139359480401,-0.8467609016162071,1.0,0.0
2019-11-13 10:54:28,2.6253862149521883,2.067031409146474,-0.22809963341314105,1.9353494457374003,4.469853844051774,5.330214191570962,1.070543751511611,-0.4633681518701397,0.7890784207617333,1.0,0.0
2019-11-13 10:55:28,3.7804241514509935,2.0737907319548654,-0.1343633611227965,2.001126483366301,4.324754544516821,4.739248832815559,1.0257013276399038,-1.3170723538034872,-1.7238314187547177,1.0,0.0
2019-11-13 10:56:28,2.86601911838944,2.0646945000856025,-0.09025132191561867,2.064043649793945,4.28898115521556,4.6848471747704465,0.9808589037681966,-0.3232959015086961,-0.15904787781744273,1.0,0.0
2019-11-13 10:57:28,1.5666014398282833,2.0216033305632646,-0.04655438470932812,2.10980158901405,4.2312018576128505,4.831388001869205,0.7118043605379535,-0.523330398679507,0.4269617479025287,1.0,0.0
2019-11-13 10:58:28,2.769765957014539,1.9953352603739556,-0.19805005170120973,2.129820687422846,4.2997449278613455,4.918804586262507,0.3082225456925889,0.6249444640708441,0.25453740810203795,1.0,0.0
2019-11-13 10:59:28,6.258943056854682,2.0254305999754427,-0.08501361150231439,2.1698588842404383,4.169422253285192,4.902509916330897,0.6221195127945391,-1.1827523019781208,-0.047916268064932314,1.0,0.0
2019-11-13 11:00:28,2.6013229246084637,2.0859376817332453,-0.09411619998895893,2.2241964370643124,4.100898119773398,4.5566362023975895,0.8463316321530749,-0.6210013431737603,-1.0090693665861237,1.0,0.0
2019-11-13 11:01:28,1.4222216977659323,2.0566321448488147,-0.006714213693975437,2.2699543762844168,4.017030232339645,4.565040456883593,0.7118043605379535,-0.7604766176522152,0.02411333504905524,1.0,0.0
2019-11-13 11:02:28,0.9409558908914298,2.0284824131158303,-0.05600948164846218,2.301412959498239,4.050226068765712,4.944685376614337,0.4875922411794176,0.3036368385372423,1.106764438604095,1.0,0.0
2019-11-13 11:03:28,0.9650191812351551,2.007407669362633,0.05153302584227108,2.3443110275170875,4.050564115816841,5.393961133397967,0.6669619366662463,0.0049583524814060115,1.3098292147300303,1.0,0.0
2019-11-13 11:04:28,1.8794242142967093,2.045219097617156,0.03146977504261448,2.324291929108292,4.05795743864116,5.276783627871977,-0.31957138851131145,0.06909106276805346,-0.34212141181989464,1.0,1.0
2019-11-13 11:05:28,1.1815887943286811,2.0611467206812435,-0.0627314401632848,2.289973474693213,3.920090552270617,5.740894103879555,-0.5437835078698473,-1.2513294582658037,1.3530917843845416,1.0,1.0
2019-11-13 11:06:28,1.2297153750161314,2.0661635739122963,-0.08923801574966435,2.2928333458944694,3.8648786553481496,6.962267998821412,0.039168002462345926,-0.4999926342449249,3.5615030737312305,1.0,1.0
2019-11-13 11:07:28,2.2163102791088614,2.0347296556635244,-0.20314404974209269,2.3185721867057785,3.918696782148424,7.148651387388201,0.3979073934360033,0.4910941990336292,0.5431548193522393,1.0,0.0
2019-11-13 11:08:28,1.0131457619226052,2.007039986127781,-0.23721738923339364,2.3414511563158307,3.707778540842441,6.945986181642307,0.3530649695642961,-1.9153688994914897,-0.5914296413546201,1.0,0.0
2019-11-13 11:09:28,0.6762596971104535,2.0168605454030435,-0.15121332551929315,2.324291929108292,3.9916766509028183,9.044401074476072,-0.2747289646396043,2.582529514042887,6.119222346227157,1.0,1.0
2019-11-13 11:10:28,0.6281331164230033,2.038026030693659,-0.21985373516755688,2.2985530882969827,4.129759231964586,8.640413222207291,-0.4092562362547258,1.2570611160393683,-1.1785479337026108,1.0,1.0
2019-11-13 11:11:28,0.6040698260792782,2.126195249391183,-0.0019357112840159094,2.3042728306994955,4.158905342043118,8.212020455057992,0.08401042633405309,0.2668246805244264,-1.2497201152580542,1.0,1.0
2019-11-13 11:12:28,0.6521964067667284,2.2482690871154487,0.03286879178437964,2.324291929108292,3.813541793377152,8.67270536758069,0.3082225456925889,-3.137481574248034,1.3431017955864182,1.0,0.0
2019-11-13 11:13:28,0.6521964067667284,2.4086296400905374,0.5075298179165803,2.332871542712061,4.028115798004224,9.35474853812796,0.12885285020576026,1.952370904718184,1.988650047078024,1.0,0.0
2019-11-13 11:14:28,0.6281331164230033,2.375480166759632,0.3210437159657039,2.3357314139133183,3.859533103888802,9.164515445243623,0.039168002462345926,-1.530537254339283,-0.5551738052645352,1.0,0.0
2019-11-13 11:15:28,0.8928293102039796,2.301677953315409,0.08807569779622162,2.321432057907035,3.690584878153009,8.412039439440148,-0.2298865407678971,-1.5338599499026329,-2.194845767754466,1.0,1.0
2019-11-13 11:16:28,1.1815887943286811,2.2577585070111525,0.1275340066636939,2.2842537322907,3.77887751822404,9.295825263680916,-0.5886259317415545,0.8044687633941766,2.576993208545527,1.0,1.0
2019-11-13 11:17:28,1.157525503984956,2.190595607222045,-0.1420668574083047,2.2842537322907,3.760566798477453,8.966039401046642,-0.0056744214093612435,-0.1645596077925441,-0.9621522812737014,1.0,1.0
2019-11-13 11:18:28,1.0372090522663302,2.2016343347679808,-0.1206606561796732,2.2813938610894438,3.676875943230828,8.75562269800612,-0.050516845281068416,-0.7588673887101411,-0.6140353736622666,1.0,1.0
2019-11-16 11:45:11,0.3634369226420269,1.872449747838825,-0.33608327638782026,0.4853947467003282,1.7048313732193907,2.959497676624065,-28.166716612841462,-17.92407050776343,-16.903665904849568,1.0,1.0
2019-11-16 11:46:11,0.3393736322983018,2.024134518470264,-0.3348833969266116,0.4853947467003282,1.7210064025406704,3.416404647913064,-0.0056744214093612435,0.14891709036745265,1.3320841657070646,1.0,1.0
2019-11-16 11:47:11,0.3634369226420269,1.9414706369947208,-0.341362413995905,0.4853947467003282,1.708609068084015,2.8297827966782148,-0.0056744214093612435,-0.1108067230288198,-1.7111644249399895,1.0,1.0
2019-11-16 11:48:11,0.4115635033294772,2.04457112192781,-0.24572648976567016,0.4853947467003282,1.736545146988397,2.881540943957656,-0.0056744214093612435,0.2558254536728705,0.15054652050108355,1.0,1.0
2019-11-16 11:49:11,0.4837533743606525,2.051763603282112,-0.31587638867511353,0.4853947467003282,1.604377960614733,2.538123890229876,-0.0056744214093612435,-1.1995189804940167,-1.0019049955148136,1.0,0.0
2019-11-16 11:50:11,0.5980540034933468,1.9337227541031936,-0.4089160955100516,0.4853947467003282,1.6140066442218606,2.6017197388029136,-0.0056744214093612435,0.0894105726041946,0.1850688710108753,1.0,1.0
2019-11-16 11:51:11,0.7123546326260412,2.014228954066915,-0.34830999603056995,0.4853947467003282,1.5827073903590267,2.9257086260560143,-0.0056744214093612435,-0.2826258496098965,0.9444544585223278,1.0,1.0
2019-11-16 11:52:11,0.8266552617587355,1.9705011407035355,-0.3317687736512757,0.4853947467003282,1.6239604505573195,2.2528857355430736,-0.0056744214093612435,0.3768772921368709,-1.9625529689199237,1.0,1.0
2019-11-16 11:53:11,0.9409558908914298,2.0437543288084288,-0.30554366151941525,0.4853947467003282,1.7759640842933402,2.269001347883985,-0.0056744214093612435,1.3836039850560111,0.046602008497641116,1.0,1.0
2019-11-16 11:54:11,7.077094928541336,2.026699246479465,-0.3233544878188929,0.4853947467003282,1.703967721260519,1.869711300891548,-0.0056744214093612435,-0.6525640342831681,-1.1648476994802484,1.0,1.0
2019-11-16 11:55:11,8.593082220196019,2.109267615113042,-0.33181853910657205,0.4853947467003282,1.6747825752033598,1.8274328604698464,-0.0056744214093612435,-0.2634085336927416,-0.12369287453414138,1.0,1.0
2019-11-16 11:56:11,2.360690021171212,2.0908962382978107,-0.3813558807238195,0.4853947467003282,1.9979994104101002,1.5126004186665771,-0.0056744214093612435,2.9399381384136762,-0.918543541498558,1.0,1.0
2019-11-16 11:57:11,4.117310216263147,2.108565387522201,-0.31345101129617897,0.4853947467003282,2.1871839379638893,1.5494194886964563,-0.0056744214093612435,1.7215796458338606,0.10697961098790024,1.0,1.0
2019-11-16 11:58:11,1.205652084672406,2.1429952621165187,-0.3636278333545316,0.4853947467003282,2.2912632674885147,1.4476989427692075,-0.0056744214093612435,0.9479703377706308,-0.2970441992894443,1.0,1.0
2019-11-16 11:59:11,0.6040698260792782,2.1428319533744635,-0.34620490595262915,0.4853947467003282,2.0741843744531314,1.6665886139567534,-0.0056744214093612435,-1.9713694450747,0.6379530622350197,1.0,0.0
2019-11-16 12:00:11,0.5318799550481028,2.1299757708626563,-0.3833446879107646,0.4853947467003282,2.1846472831797628,1.3280179062794342,-0.0056744214093612435,1.005997302089989,-0.9877715710520556,1.0,1.0
2019-11-16 12:01:11,0.4837533743606525,2.1143996953489466,-0.3389370366169705,0.4853947467003282,2.3616733947716027,1.1836529666030071,-0.0056744214093612435,1.6110592078666637,-0.4214082689490726,1.0,0.0
2019-11-16 12:02:11,0.4837533743606525,2.1301204932047204,-0.30280844796239625,0.4853947467003282,2.6224348629413163,0.9436940199289192,-0.0056744214093612435,2.3722166079168763,-0.7001895740656221,0.0,0.0
2019-11-16 12:03:11,0.4837533743606525,2.162125504076358,-0.3173657302841868,0.4853947467003282,2.7123964607402344,0.8378658562779681,-0.0056744214093612435,0.8196396491092333,-0.3090232664496028,1.0,0.0
2019-11-16 12:04:11,0.5078166647043776,2.16742855967322,-0.3512586464189851,0.4853947467003282,2.2192296043445983,1.0774070772014828,-0.0056744214093612435,-4.48101895234126,0.6981792852890821,1.0,0.0
2019-11-16 12:05:11,0.4837533743606525,2.185893041990396,-0.4355365015578633,0.4853947467003282,2.099010851823895,0.9823281290133484,-0.0056744214093612435,-1.0909072874425447,-0.27767527288995986,1.0,1.0
2019-11-16 12:06:11,0.4837533743606525,2.1631676762724243,-0.28123706617024136,0.3281018306312178,2.117487346919682,0.9326251120123166,-2.472007734353256,0.16983749695340766,-0.14534520624123376,1.0,1.0
2019-11-16 12:07:11,0.5078166647043776,2.1638698821755167,-0.3248746545810951,0.007796256090483897,2.1632517953256576,0.8972312518581952,-5.028025895040565,0.4178859730467518,-0.10361533690960603,1.0,1.0
2019-11-16 12:08:11,0.4837533743606525,2.2016963075077447,-0.3643067035873952,-0.22385331121129687,2.0612823075807425,0.8837568462745964,-3.6379107550176424,-0.9250208149027289,-0.03969151632153496,1.0,1.0
2019-11-16 12:09:11,0.4837533743606525,2.2229156326326427,-0.3354554921492488,-0.3067895760477369,2.0312996671584567,0.7073312011231309,-1.3061047136888693,-0.2706577861271001,-0.514907072859523,0.0,1.0
2019-11-16 12:10:11,0.4837533743606525,2.0972392214088256,-0.4276171160113956,-0.3411080304628155,1.9242369021084809,0.7269973806964845,-0.5437835078698473,-0.9713188886160704,0.0569565463818881,0.0,0.0
2019-11-16 12:11:11,0.4837533743606525,2.099233464052104,-0.3576689577308147,-0.363987000072868,1.9238421500513403,0.8223079946661508,-0.3644138123830186,-0.0017028177435167132,0.2775588080521565,0.0,1.0
2019-11-16 12:12:11,0.4837533743606525,2.04352154336582,-0.3382572231419672,-0.37542648487789415,1.8040979942339936,0.5003537500877301,-0.1850441168961899,-1.0865931863559442,-0.9393128923689316,0.0,0.0
2019-11-16 12:13:11,0.5078166647043776,2.025907871400681,-0.3851589575721594,-0.3811462272804073,1.8314311484826449,0.5188831951846964,-0.0953592691527756,0.2503448468881388,0.053641481652924684,0.0,1.0
2019-11-16 12:14:11,0.5318799550481028,2.0404164651164685,-0.38329484699609706,-0.3925857120854335,1.8388412776607843,0.6084715333382769,-0.1850441168961899,0.06924383312816773,0.260870905009402,0.0,1.0
2019-11-16 12:15:11,0.5559432453918279,2.0200522987370726,-0.3131175940645993,-0.4040251968904597,1.816867425046408,0.7101415266115603,-0.1850441168961899,-0.19785761718349867,0.2961046993446608,0.0,1.0
2019-11-16 12:16:11,0.4837533743606525,2.052767626729536,-0.3816395325001029,-0.4154646816954859,1.8136517883076744,0.5567835679604759,-0.1850441168961899,-0.02734476085850539,-0.447634657458492,0.0,1.0
2019-11-16 12:17:11,0.5318799550481028,2.0286791968968454,-0.4007036257659024,-0.4183245528967425,1.710338144690722,0.4651799227317664,-0.050516845281068416,-0.9372392400774118,-0.2675402286007552,0.0,0.0
2019-11-16 12:18:11,0.5559432453918279,2.049613664296308,-0.3087972809564735,-0.42118442409799894,1.7080335490944536,0.3597958002209633,-0.050516845281068416,-0.01906336413819871,-0.3077283069383961,0.0,0.0
2019-11-16 12:19:11,0.5318799550481028,2.0397752885361053,-0.3021830406940171,-0.42118442409799894,1.6414802774956023,0.18574646863063,-0.0056744214093612435,-0.6030861375686187,-0.5079770171296192,0.0,0.0
2019-11-16 12:20:11,0.5078166647043776,2.081552863696795,-0.2902268428969647,-0.4240442952992556,1.7105419565796676,0.19800600674853566,-0.050516845281068416,0.6296586370207042,0.035356518970853214,0.0,1.0
2019-11-16 12:21:11,0.5318799550481028,2.09654603760888,-0.3446018848008661,-0.4269041665005121,1.6715150728468844,0.1643404690991097,-0.050516845281068416,-0.3528702827949534,-0.09857502090388494,0.0,0.0
2019-11-16 12:22:11,0.5318799550481028,2.0596114775355567,-0.39158334205671497,-0.4269041665005121,1.6662417439972308,0.11789963428441795,-0.0056744214093612435,-0.04604925608323112,-0.13583168718288846,0.0,0.0
2019-11-16 12:23:11,0.5318799550481028,2.048947882965896,-0.3186068860214335,-0.4269041665005121,1.6153722985502577,0.07183826061090794,-0.0056744214093612435,-0.4605195943008309,-0.13472506266214573,0.0,0.0
2019-11-16 12:24:11,0.5318799550481028,2.084867141962861,-0.3997422733770087,-0.4297640377017687,1.599377136666407,-0.019970735009758458,-0.050516845281068416,-0.14351110361823774,-0.2681390930282849,0.0,0.0
2019-11-16 12:25:11,0.5318799550481028,2.074168738557742,-0.3555495681020344,-0.4297640377017687,1.6351599680349957,0.27193824669865674,-0.0056744214093612435,0.3271527155200065,0.850899661347836,0.0,1.0
2019-11-16 12:26:11,0.5559432453918279,2.0752197051356016,-0.38738504675179497,-0.4354837801042818,1.6310516061863505,0.1843044530468511,-0.0953592691527756,-0.03545966418477442,-0.2559629295787008,0.0,0.0
2019-11-16 12:27:11,0.5318799550481028,2.1043856813619795,-0.2795176866681114,-0.4383436513055383,1.5508047173812267,0.14950218092103787,-0.050516845281068416,-0.727561610009171,-0.10189008563284836,0.0,0.0
2019-11-16 12:28:11,0.5078166647043776,2.1094509091148317,-0.3295949023565,-0.4383436513055383,1.5628517642905564,0.10835243353478896,-0.0056744214093612435,0.11139358191722004,-0.12040126110164705,0.0,0.0
2019-11-16 12:29:11,0.4596900840169274,2.084245712077006,-0.3692025830492325,-0.4383436513055383,1.5578622234811812,0.10873905517253328,-0.0056744214093612435,-0.043469612600102285,0.000731470227366742,0.0,0.0
2019-11-16 12:30:11,0.4356267936732023,2.096167000837976,-0.369412737397982,-0.4440633937080514,1.4246856511791195,0.0293742345748276,-0.0953592691527756,-1.2086943348521466,-0.23184807999349635,0.0,0.0
2019-11-16 12:31:11,0.4596900840169274,2.07195697864641,-0.43121713169187736,-0.4440633937080514,1.4843520419358935,-0.07153844018661584,-0.0056744214093612435,0.5442551285365363,-0.2946882003618675,0.0,0.0
2019-11-16 12:32:11,0.4596900840169274,2.06353444413556,-0.34728725744321753,-0.4497831361105645,1.4602940489016725,0.06095828137963444,-0.0953592691527756,-0.2168025284866859,0.3860048491123853,0.0,0.0
2019-11-16 12:33:11,0.5559432453918279,2.060104277388328,-0.3465539055443586,-0.4497831361105645,1.4691881133697242,0.013948537207135469,-0.0056744214093612435,0.08273285823385218,-0.13749080053364898,0.0,0.0
2019-11-16 12:34:11,0.6281331164230033,2.037228789079055,-0.3837597899116519,-0.4497831361105645,1.4609808106989413,-0.0286774470634989,-0.0056744214093612435,-0.07271918354009348,-0.12470641848771882,0.0,0.0
2019-11-16 12:35:11,0.6281331164230033,2.010304024725724,-0.34440267206093833,-0.4497831361105645,1.4445491517739353,0.007157630691116827,-0.0056744214093612435,-0.14747887740643809,0.10410998914299316,0.0,0.0
2019-11-16 12:36:11,0.6281331164230033,1.974274765471161,-0.3619084538524016,-0.4497831361105645,1.4220423930877781,-0.06068412128371799,-0.0056744214093612435,-0.20270175252423084,-0.1982432943952723,0.0,0.0
2019-11-16 12:37:11,0.5800065357355529,1.9805704367600248,-0.34403103465785345,-0.452643007311821,1.4000007364356035,-0.024075438840537918,-0.050516845281068416,-0.19847395832339906,0.1063660565628632,0.0,0.0
2019-11-16 12:38:11,0.5318799550481028,2.008306648202867,-0.39023873152157396,-0.452643007311821,1.3676081279977197,-0.09878123830258886,-0.0056744214093612435,-0.29256448198324275,-0.2182609521644975,0.0,0.0
2019-11-16 12:39:11,0.5318799550481028,2.0336102967725083,-0.3760102256800354,-0.446923264909308,1.3793040089055486,-0.021728964446469254,0.08401042633405309,0.10820147034557667,0.2243119148003542,0.0,0.0
2019-11-16 12:40:11,0.5559432453918279,2.012578451384754,-0.32761081138025394,-0.446923264909308,1.5170440244004018,-0.16967214204394795,-0.0056744214093612435,1.253947182727129,-0.4318435030079675,0.0,0.0
2019-11-16 12:41:11,0.5800065357355529,2.029540157114924,-0.29514520925141513,-0.446923264909308,1.4981390488153283,-0.11649099854383743,-0.0056744214093612435,-0.1699614147170335,0.15469641185968994,0.0,0.0
2019-11-16 12:42:11,0.6040698260792782,1.9984295815003223,-0.3899991857477481,-0.446923264909308,1.4233902784449048,-0.14271142683356916,-0.0056744214093612435,-0.6775835158807693,-0.07686280934148243,0.0,0.0
2019-11-16 12:43:11,0.6040698260792782,1.975375505430563,-0.3745612925642315,-0.4497831361105645,1.328730318464408,-0.15663838935291266,-0.050516845281068416,-0.8585769448800908,-0.041011310492204654,0.0,0.0
2019-11-16 12:44:11,0.6040698260792782,2.009318023796845,-0.309134244778499,-0.4497831361105645,1.3558497400781642,-0.207384241195598,-0.0056744214093612435,0.24840200955715966,-0.14838643097182064,0.0,0.0
2019-11-16 12:45:11,0.6040698260792782,2.0021359742493066,-0.3856798158817621,-0.452643007311821,1.4525612272097432,-0.206489201713594,-0.050516845281068416,0.8809963856784131,0.0022141718591827493,0.0,0.0
2019-11-16 12:46:11,0.6281331164230033,1.9938184409701516,-0.4160607774222512,-0.4497831361105645,1.4659560384914936,-0.1763911725345341,0.039168002462345926,0.12364480849004915,0.08737900422414098,0.0,0.0
2019-11-16 12:47:11,0.6281331164230033,1.9651192609867532,-0.3745140549978699,-0.452643007311821,1.473681911453094,-0.25308192037335425,-0.050516845281068416,0.07211395546505017,-0.22404966754995292,0.0,0.0
2019-11-16 12:48:11,0.6040698260792782,1.9241964216604808,-0.4382464739552209,-0.4497831361105645,1.4422924029990636,-0.19377484782822035,0.039168002462345926,-0.2834462670868808,0.1725614909358793,0.0,0.0
2019-11-16 12:49:11,0.5800065357355529,1.9545386112091236,-0.4398734911870209,-0.4497831361105645,1.5752041239975476,-0.20772878079833887,-0.0056744214093612435,1.2100578122660928,-0.04108996455957574,0.0,0.0
