tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,lunch_timediff
2019-11-18 01:12:12,-0.5361714572575309,-0.8043454716318702,-0.49353963426880776,-0.6134078448057285,-0.8984654651896441,-0.4810698729178276,-0.004971344151859516,-0.004009481858206015,-0.0030056157616018247,-1.3139999668367772,0.9999348289165049
2019-11-18 01:13:12,-0.49168456611925054,-0.8024566311559588,-0.49198015777018117,-0.6134078448057285,-0.8995832860760743,-0.4812780279618091,-0.004971344151859516,-0.0253073602460913,-0.003150507297912748,-1.3120733559562217,0.9999330214729718
2019-11-18 01:14:12,-0.4471976749809702,-0.8067442210294299,-0.505476227131472,-0.6134078448057285,-0.9001417112678038,-0.4806378794645169,-0.004971344151859516,-0.009751517182282374,0.004139914105294425,-1.310121081956811,0.99993118995367
2019-11-18 01:15:12,-0.4620266386937308,-0.8019764153464808,-0.5099653716968293,-0.6134078448057285,-0.8996739969505962,-0.4794194033419781,-0.004971344151859516,0.018783677696437358,0.009110130415879754,-1.3081431820070282,0.9999293343934688
2019-11-18 01:16:12,-0.5361714572575309,-0.800164548620762,-0.5113536936278777,-0.6134078448057285,-0.901444636851168,-0.4793745688623353,-0.004971344151859516,-0.04346114696497748,-0.0009762852794032864,-1.3061396937632375,0.9999274548276955
2019-11-18 01:17:12,-0.6251452395340901,-0.8006575456629884,-0.5221947486982123,-0.6140341026205859,-0.9007519987020771,-0.4789588467829712,-0.019078025813126225,0.02503842699686149,0.0022111668101331603,-1.3041106553689668,0.9999255512921342
2019-11-18 01:18:12,-0.6894040822893841,-0.7942029230210158,-0.5307578055240851,-0.6152866182503007,-0.898263795411534,-0.4762711300388072,-0.033184707474396946,0.07497004037158707,0.021736958848395573,-1.3020561054541824,0.9999236238230256
2019-11-18 01:19:12,-0.7190620097149039,-0.7856613563568506,-0.5242085833100077,-0.6165391338800155,-0.9020816748956202,-0.47511598479439543,-0.033184707474392935,-0.10039139862201132,0.00856585732621626,-1.299976083134553,0.9999216724570658
2019-11-18 01:20:12,-0.679518106480878,-0.7932927367713855,-0.5241225247226874,-0.6171653916948728,-0.9040584474095085,-0.47536897431801955,-0.019078025813126225,-0.04919334442995734,-0.0035358201418244227,-1.2978706280107057,0.999919697231406
2019-11-18 01:21:12,-0.5954873121085703,-0.8050830151702337,-0.5359299539085394,-0.6177916495097301,-0.9031050813668114,-0.47488031565205807,-0.019078025813126225,0.032288826371966284,0.002837992499447029,-1.2957397801674708,0.9999176981836518
2019-11-18 01:22:12,-0.5460574330660369,-0.8079918207009781,-0.5341203814836116,-0.6177916495097301,-0.9040754539164098,-0.4755204641493502,-0.004971344151859516,-0.021207072722422088,-0.006863110351924342,-1.2935835801731197,0.999915675351862
2019-11-18 01:23:12,-0.47191261450223687,-0.8274005414740643,-0.5340775189407813,-0.6171653916948728,-0.9086943795827437,-0.47660254579730726,0.009135337509407194,-0.12266713083796586,-0.01066113634573086,-1.2914020690785921,0.9999136287745486
2019-11-18 01:24:12,-0.4570836507894777,-0.8416211663185165,-0.5425440270362255,-0.6165391338800155,-0.9078998359816092,-0.4759344222029179,0.009135337509407194,0.027872244336453904,0.00438033541289517,-1.289195288416715,0.9999115584906754
2019-11-18 01:25:12,-0.5163995056405172,-0.8551957530072399,-0.5387437756260888,-0.6171653916948728,-0.9082751133229824,-0.47659084207415636,-0.019078025813126225,-0.004658486891547565,-0.007002948472487826,-1.2869632802014108,0.9999094645396575
2019-11-18 01:26:12,-0.55100042097029,-0.8730173875122413,-0.5385320930272968,-0.6177916495097301,-0.9082869832396225,-0.47721413118890316,-0.019078025813126225,0.005447255646204913,-0.006718218815613419,-1.284706086926899,0.9999073469613609
2019-11-18 01:27:12,-0.5411144451617839,-0.8978440186518752,-0.5495907882487954,-0.6184179073245877,-0.9078978157724872,-0.4771243352197606,-0.019078025813130235,0.016599423358310442,-0.0005898808976901574,-1.282423751566885,0.9999052057961011
2019-11-18 01:28:12,-0.5856013363000643,-0.8998811543594386,-0.5553411906129272,-0.6177916495097301,-0.9053769316656362,-0.4789823718309928,0.009135337509411205,0.0758788383021008,-0.017329785475371617,-1.2801163175737453,0.9999030410846429
2019-11-18 01:29:12,-0.6350312153425977,-0.9095975199013184,-0.5470844550613158,-0.6171653916948728,-0.9074447925892065,-0.4812661972288008,0.009135337509407194,-0.05172635821495802,-0.020989064886416102,-1.2777838288776961,0.9999008528681992
2019-11-18 01:30:12,-0.6350312153425977,-0.9026257965634273,-0.5400944270287787,-0.6159128760651581,-0.9082563463933908,-0.481575263956477,0.023242019170673905,-0.016790593470515446,-0.004017754294827362,-1.2754263298859605,0.9998986411884304
2019-11-18 01:31:12,-0.6646891427681174,-0.8906394430842276,-0.5301024747631444,-0.6146603604354433,-0.9099675744042605,-0.481395799028049,0.023242019170677915,-0.0418090033373345,0.00018074479013317735,-1.273043865481921,0.999896406087444
2019-11-18 01:32:12,-0.684461094385131,-0.8619090708097058,-0.5100103868412802,-0.6134078448057285,-0.9092573975028959,-0.48105301353528224,0.023242019170673905,0.025526149874404727,0.001584341120819295,-1.2706364810242654,0.9998941476077929
2019-11-18 01:33:12,-0.6548031669596113,-0.848045376583655,-0.5000415750430661,-0.6140341026205859,-0.91051446761292,-0.47989120262539425,-0.019078025813126225,-0.029179644372525293,0.008623142847129363,-1.2682042223461234,0.9998918657924752
2019-11-18 01:34:12,-0.6350312153425977,-0.8293573925894524,-0.5089600385238142,-0.6146603604354433,-0.9075781343115829,-0.4789088566439341,-0.019078025813126225,0.08743177396398374,0.007080799933681221,-1.2657471357541947,0.9998895606849336
2019-11-18 01:35:12,-0.6399742032468507,-0.8115193571926301,-0.5266790650690897,-0.6152866182503007,-0.9052860523523502,-0.4785947612667209,-0.019078025813130235,0.0695162396358437,0.001337774859669647,-1.263265268027866,0.9998872323290537
2019-11-18 01:36:12,-0.6548031669596113,-0.7718336609128357,-0.5403439241680095,-0.6159128760651581,-0.9062927448403862,-0.47718662649868493,-0.019078025813126225,-0.022217068451347625,0.010740079344725711,-1.2607586664183212,0.9998848807691646
2019-11-18 01:37:12,-0.6894040822893841,-0.7494326615239921,-0.5667401939596247,-0.6165391338800155,-0.9078445769786674,-0.4768163269075622,-0.019078025813126225,-0.037376475160057605,0.0018208005504740344,-1.258227378647642,0.9998825060500361
2019-11-18 01:38:12,-0.7437769492361705,-0.7251113258054932,-0.5819047190663709,-0.6165391338800155,-0.9033105671541545,-0.47750130988449696,-0.004971344151859516,0.13186044135756672,-0.007248423195836017,-1.2556714529078985,0.9998801082168796
2019-11-18 01:39:12,-0.7734348766616903,-0.6998824608420318,-0.5884320211259185,-0.6165391338800155,-0.8983021762167267,-0.477546271373997,-0.004971344151859516,0.1450521734621294,-0.0017480025050280786,-1.2530909378602324,0.9998776873153463
2019-11-18 01:40:12,-0.7783778645659447,-0.6870889425817348,-0.5954546641048392,-0.6165391338800155,-0.8979598928082347,-0.477383538818257,-0.004971344151859516,0.01529565740987864,3.6944791623699275e-05,-1.250485882633931,0.9998752433915269
2019-11-18 01:41:12,-0.7635489008531842,-0.6929251609633653,-0.5934113145961769,-0.6165391338800155,-0.894849817826249,-0.4787181489910968,-0.004971344151859516,0.09226323466956024,-0.012831396486294314,-1.24785633682549,0.9998727764919498
2019-11-18 01:42:12,-0.7635489008531842,-0.6995203152276831,-0.5887774530493409,-0.6165391338800155,-0.8914827242996072,-0.4788191876846489,-0.004971344151859516,0.09941048335780403,-0.0022299366580310295,-1.2452023504976717,0.9998702866635817
2019-11-18 01:43:12,-0.7684918887574372,-0.7081122435037643,-0.5815004392592109,-0.6171653916948728,-0.891535138852329,-0.4785947612667209,-0.019078025813126225,0.004319778259545989,0.0005671491718463033,-1.24252397417855,0.999867773953825
2019-11-18 01:44:12,-0.7586059129489311,-0.7204360479165626,-0.576583631872612,-0.6177916495097301,-0.891210532537666,-0.4783136696361421,-0.019078025813126225,0.014804087488923555,0.001054136740596694,-1.2398212588605493,0.9998652384105182
2019-11-18 01:45:12,-0.7586059129489311,-0.7229508301015838,-0.5677781269198572,-0.6184179073245877,-0.8905226043377045,-0.47791480693932326,-0.019078025813130235,0.02490745132044677,0.002066275273822237,-1.237094255999473,0.9998626800819344
2019-11-18 01:46:12,-0.7734348766616903,-0.7302674999483374,-0.571952832477377,-0.6184179073245877,-0.8881355535409698,-0.47789853556537676,-0.004971344151859516,0.07215716152016903,-0.001221760002751489,-1.2343430175135255,0.9998600990167804
2019-11-18 01:47:12,-0.7388339613319175,-0.7323724393268615,-0.57517620181239,-0.619044165139445,-0.8912000967266128,-0.47671541522386757,-0.019078025813126225,-0.0794423971479746,0.008806278633817,-1.231567595782321,0.9998574952641959
2019-11-18 01:48:12,-0.7042330460021446,-0.7299451151886276,-0.5816229708007488,-0.619044165139445,-0.8873239532709194,-0.47641759122060073,-0.004971344151859516,0.11356629628769267,0.0011979367391061631,-1.2287680436458885,0.9998548688737529
2019-11-18 01:49:12,-0.7042330460021446,-0.7302406097438248,-0.5910313406397365,-0.6196704229543023,-0.8897948284896487,-0.47378804028703175,-0.019078025813126225,-0.06293350047106538,0.021237074962657688,-1.2259444144036657,0.9998522198954537
2019-11-18 01:50:12,-0.7042330460021446,-0.7360614103886078,-0.6032256544893716,-0.6202966807691597,-0.8894533196882612,-0.47442760077572504,-0.019078025813126225,0.015274116903457714,-0.006858056936176891,-1.2230967618134831,0.9998495483797314
2019-11-18 01:51:12,-0.7091760339063977,-0.7469071959251422,-0.6041739134011112,-0.6215491963988746,-0.8866604471076321,-0.4673201950156826,-0.033184707474396946,0.08344237526410989,0.05972029126323517,-1.220225140090541,0.9998468543774475
2019-11-18 01:52:12,-0.7388339613319175,-0.7549549699505094,-0.6072990589178149,-0.6221754542137319,-0.8804081073870712,-0.4683405828014518,-0.019078025813126225,0.17964427388970697,-0.01013093196550825,-1.2173296039063781,0.9998441379398921
2019-11-18 01:53:12,-0.7437769492361705,-0.76130660514617,-0.6093266959505642,-0.6228017120285892,-0.8823151552291445,-0.46810491365911444,-0.019078025813126225,-0.04725441986778463,0.000663770480937556,-1.2144102083878288,0.9998413991187821
2019-11-18 01:54:12,-0.7388339613319175,-0.7759640343174431,-0.618306455520414,-0.6228017120285892,-0.8792445102304813,-0.4696242808377715,-0.004971344151859516,0.0911667538807613,-0.014419220141469517,-1.211467009115976,0.9998386379662609
2019-11-18 01:55:12,-0.7437769492361705,-0.8018460101331274,-0.6196747673518916,-0.6234279698434466,-0.8750096027685127,-0.4694895233791289,-0.019078025813126225,0.12354291325388073,-0.00020347651597704027,-1.2085000621250914,0.9998358545348969
2019-11-18 01:56:12,-0.7437769492361705,-0.8216684354529765,-0.6246786338307896,-0.624054227658304,-0.8761895838950058,-0.4766580349927605,-0.019078025813126225,-0.027035930823928935,-0.06296863847434024,-1.2055094239015687,0.9998330488776822
2019-11-18 01:57:12,-0.7437769492361705,-0.8366368663336721,-0.6280393148945234,-0.6253067432880188,-0.8754571915575736,-0.47548439334986425,-0.033184707474396946,0.026143923375941805,0.008724817571968085,-1.202495151382849,0.999830221048033
2019-11-18 01:58:12,-0.7635489008531842,-0.8567150794406885,-0.6368881902221811,-0.6265592589177336,-0.87440619439447,-0.4721417573324058,-0.033184707474392935,0.035003781816881095,0.027365412880580937,-1.199457301956336,0.9998273710997868
2019-11-18 01:59:12,-0.7734348766616903,-0.8798163963868723,-0.6368591149411381,-0.6278117745474484,-0.8746142864944703,-0.4694493365194513,-0.033184707474396946,-9.34961354949519e-06,0.021777386174375187,-1.1963959334583034,0.9998244990872025
2019-11-18 02:00:12,-0.7833208524701978,-0.8893722915397003,-0.6373923765151143,-0.6284380323623058,-0.8749726576529707,-0.46731197230343674,-0.019078025813126225,-0.004188354693414505,0.01700716384541099,-1.1933111041727953,0.9998216050649593
2019-11-18 02:01:12,-0.7932068282787039,-0.9032557788475587,-0.6462350441641551,-0.6290642901771631,-0.8703777384706244,-0.4654108652383584,-0.019078025813126225,0.1335542270276225,0.01497674182541102,-1.1902028728305138,0.999818689088155
2019-11-18 02:02:12,-0.8030928040872115,-0.9202788814921544,-0.65093017148176,-0.6290642901771631,-0.867427314395468,-0.466376939845872,-0.004971344151859516,0.08782361442370962,-0.009664158059747671,-1.1870712986077039,0.9998157512123057
2019-11-18 02:03:12,-0.8080357919914645,-0.9274444723916209,-0.6470305138383393,-0.6290642901771631,-0.8685642459532928,-0.467643317500905,-0.004971344151859516,-0.025838795521471346,-0.012244998122960067,-1.1839164411250245,0.9998127914933442
2019-11-18 02:04:12,-0.8228647557042237,-0.9197048064420936,-0.6412073626349348,-0.6296905479920205,-0.867575502490005,-0.47200751732133017,-0.019078025813126225,0.03327261228223707,-0.038868049800899064,-1.1807383604464143,0.9998098099876194
2019-11-18 02:05:12,-0.8278077436084782,-0.9331136918251631,-0.6461432175140418,-0.6309430636217354,-0.8657076602222432,-0.47339879270682084,-0.033184707474396946,0.0577188552003185,-0.01331838405504471,-1.1775371170779483,0.9998068067518947
2019-11-18 02:06:12,-0.8179217677999706,-0.933491691140599,-0.644539423192616,-0.6315693214365927,-0.8657000377081588,-0.4745089764617327,-0.019078025813126225,0.005989306999396216,-0.010902649191133054,-1.1743127719666862,0.9998037818433476
2019-11-18 02:07:12,-0.8179217677999706,-0.9366187199999984,-0.6355567909607447,-0.6321955792514501,-0.8646458919546224,-0.4752831673992113,-0.019078025813126225,0.03509133876290031,-0.008015087005713357,-1.1710653864995104,0.999800735319568
2019-11-18 02:08:12,-0.8228647557042237,-0.9380712590673167,-0.6243601245867895,-0.6334480948811647,-0.860451415076156,-0.47473281487106184,-0.033184707474392935,0.12241860747552634,0.003368196879669627,-1.16779502250196,0.9997976672385571
2019-11-18 02:09:12,-0.8327507315127313,-0.9584073473120444,-0.6283374881168764,-0.6340743526960223,-0.8555093404336788,-0.47470471276410714,-0.019078025813130235,0.14320803006489524,-0.0011200852779127675,-1.1645017422370507,0.9997945776587269
2019-11-18 02:10:12,-0.8426367073212373,-0.9578602150264665,-0.6304426415467128,-0.6334480948811647,-0.8515127152120043,-0.47474967425360715,0.009135337509411205,0.11691668933041549,-0.0017480025050280786,-1.161185608404092,0.9997914666388987
2019-11-18 02:11:12,-0.862408658938251,-0.9645743591763577,-0.6199358309350409,-0.6340743526960223,-0.848452344449906,-0.47243774674884437,-0.019078025813130235,0.09088104483237396,0.018507381485188372,-1.1578466841374917,0.9997883342383015
2019-11-18 02:12:12,-0.867351646842504,-0.9673172228468926,-0.6285036553187281,-0.635326868325737,-0.8490529754324219,-0.4723597815127099,-0.033184707474392935,-0.01092518845661311,-0.0006915556225288909,-1.1544850330055552,0.9997851805165718
2019-11-18 02:13:12,-0.8772376226510116,-0.9793073301112316,-0.6429093656155037,-0.6365793839554517,-0.8479491154265951,-0.4750711597228903,-0.033184707474392935,0.036473807584146874,-0.024663504544702945,-1.151100719009274,0.9997820055337521
2019-11-18 02:14:12,-0.8772376226510116,-0.9702229875325177,-0.6374519368796698,-0.6378318995851666,-0.8496840220202854,-0.474936529274105,-0.033184707474396946,-0.04246746446211509,-0.00020456805377849446,-1.1476938065811084,0.9997788093502892
2019-11-18 02:15:12,-0.862408658938251,-0.9731209899173837,-0.6359675588910988,-0.6403369308445961,-0.8511308502781043,-0.4712684281451666,-0.06139807079693037,-0.034456495794766104,0.030162498710458268,-1.14426436058376,0.9997755920270339
2019-11-18 02:16:12,-0.8426367073212373,-0.9838544523971802,-0.6478104605261897,-0.6422157042891682,-0.8543489140444118,-0.47368688399176,-0.047291389135659646,-0.08371154344728761,-0.02214609495595257,-1.140812446308937,0.9997723536252398
2019-11-18 02:17:12,-0.8327507315127313,-1.0037761528155233,-0.6463983235448187,-0.6440944777337404,-0.8522868645222,-0.4730356197799158,-0.04729138913566366,0.06311942871330288,0.004235443876584235,-1.1373381294761118,0.9997690942065608
2019-11-18 02:18:12,-0.8228647557042237,-1.0226109498938174,-0.6518906259428212,-0.6447207355485978,-0.8472826549846778,-0.4730356197799158,-0.019078025813126225,0.1449358958408823,-0.0013615981233149612,-1.1338414762312685,0.999765813833052
2019-11-18 02:19:12,-0.8179217677999706,-1.0521243346614144,-0.6579597649384482,-0.6453469933634551,-0.8438074665414523,-0.47223273872688376,-0.019078025813126225,0.10241641918158487,0.005538457020233091,-1.1303225531456447,0.9997625125671668
2019-11-18 02:20:12,-0.8179217677999706,-1.0677621601711982,-0.6568894368397442,-0.6459732511783125,-0.8407852146860302,-0.4767035938989969,-0.019078025813126225,0.08982102285574066,-0.03978465856283479,-1.1267814272144632,0.9997591904717563
2019-11-18 02:21:12,-0.8080357919914645,-1.0695752122224007,-0.6560162612788939,-0.64659950899317,-0.8372423429009599,-0.47628284317009567,-0.019078025813130235,0.10429857782840053,0.0022543836216053622,-1.1232181658556575,0.9997558476100689
2019-11-18 02:22:12,-0.8080357919914645,-1.0737758162164577,-0.6591338120532605,-0.64659950899317,-0.8367205687169624,-0.47577732512158893,-0.004971344151859516,0.02028699066756425,0.002982884035757964,-1.1196328369085875,0.9997524840457473
2019-11-18 02:23:12,-0.8129787798957175,-1.076553675667759,-0.6603874599505315,-0.6478520246228847,-0.8365552326058416,-0.4753335009352701,-0.033184707474392935,0.010375053954134074,0.002452679655535354,-1.1160255086327486,0.9997490998428296
2019-11-18 02:24:12,-0.8278077436084782,-1.0663492323479795,-0.6612761281793829,-0.6491045402525993,-0.8364087954296133,-0.4741616233181703,-0.033184707474392935,0.009849506710841489,0.00870965732472573,-1.1123962497064708,0.9997456950657456
2019-11-18 02:25:12,-0.8376937194169842,-1.0640473852170342,-0.6687428892546088,-0.6497307980674569,-0.8329523580753433,-0.47331390778549554,-0.019078025813130235,0.10189498328239874,0.005923769864144755,-1.1087451292256127,0.9997422697793175
2019-11-18 02:26:12,-0.8525226831297449,-1.0699420332751537,-0.6702725476730418,-0.6503570558823143,-0.8290472431522923,-0.47299981240828226,-0.019078025813126225,0.11437194353134197,0.001337774859669647,-1.1050722167022453,0.9997388240487579
2019-11-18 02:27:12,-0.857465671033998,-1.0706726469667367,-0.6674215177817073,-0.6516095715120289,-0.829182553337713,-0.47166520223544245,-0.033184707474392935,0.0020145916713191683,0.01010820023966439,-1.1013775820633291,0.9997353579396685
2019-11-18 02:28:12,-0.857465671033998,-1.0638272125895432,-0.6653805027846615,-0.6503570558823143,-0.8315986854302158,-0.4667238508069681,0.023242019170673905,-0.0614111872168357,0.04110496303335958,-1.0976612956493812,0.9997318715180391
2019-11-18 02:29:12,-0.8426367073212373,-1.0636195917628946,-0.6592906108903132,-0.6497307980674569,-0.831923593773007,-0.4683277218773784,0.009135337509407194,-0.003257810689271784,-0.015145456625367258,-1.0939234282131385,0.9997283648502457
2019-11-18 02:30:12,-0.8376937194169842,-1.0619055173338363,-0.6590736832199671,-0.6491045402525993,-0.8347337664403262,-0.4681812606955849,0.009135337509411205,-0.0723687855692818,-0.0001028933289397728,-1.090164050918209,0.9997248380030509
2019-11-18 02:31:12,-0.8475796952254904,-1.0694816338832387,-0.6631230831085085,-0.6491045402525993,-0.8365338942129923,-0.4682877890374156,-0.004971344151859516,-0.044281154546247585,-0.0022771153474492227,-1.086383235337717,0.9997212910436003
2019-11-18 02:32:12,-0.857465671033998,-1.0854934094097899,-0.6682296377802034,-0.6484782824377421,-0.8382032812957271,-0.4702008538453595,0.009135337509407194,-0.04064547827291919,-0.017802704334681094,-1.0825810534529414,0.999717724039423
2019-11-18 02:33:12,-0.867351646842504,-1.1069538753814279,-0.6666050905600561,-0.6497307980674569,-0.8380445919155077,-0.47546754337545655,-0.033184707474396946,0.01019021966997737,-0.04662415357206538,-1.0787575776519445,0.9997141370584298
2019-11-18 02:34:12,-0.867351646842504,-1.1333479576053425,-0.6782759356571718,-0.6503570558823143,-0.8398590237825592,-0.4759899208065086,-0.019078025813126225,-0.044678927088181816,-0.00585097181869881,-1.0749128807281942,0.9997105301689114
2019-11-18 02:35:12,-0.862408658938251,-1.1694070551519682,-0.6770728132613166,-0.6509833136971717,-0.8405108870783237,-0.47438604973609827,-0.019078025813126225,-0.012349871971777454,0.012422260378737336,-1.0710470358791782,0.9997069034395378
2019-11-18 02:36:12,-0.8525226831297449,-1.1921264674242174,-0.6780158119423357,-0.6516095715120289,-0.8405381952788927,-0.47496450437120236,-0.019078025813126225,0.005017943221659256,-0.006332905971701755,-1.0671601167050093,0.9997032569393568
2019-11-18 02:37:12,-0.8525226831297449,-1.2017936756535963,-0.6809807781278924,-0.6516095715120289,-0.8373624217867636,-0.47485784901951444,-0.004971344151859516,0.09409019852179865,-0.000444989361379234,-1.0632521972070264,0.9996995907377926
2019-11-18 02:38:12,-0.857465671033998,-1.2169010809857164,-0.681205808372648,-0.6516095715120289,-0.8334834967153737,-0.474010260496697,-0.004971344151859516,0.11364364829030649,0.0059226783263433,-1.059323351786383,0.9996959049046441
2019-11-18 02:39:12,-0.8722946347467571,-1.2168127342174297,-0.6821378621355686,-0.6522358293268863,-0.8273507147236888,-0.47264016753297017,-0.019078025813126225,0.17631957674762902,0.010413143559528604,-1.0553736552426327,0.9996921995100845
2019-11-18 02:40:12,-0.8920665863637707,-1.208151850530943,-0.6786296369058336,-0.6534883449566012,-0.8275921244335673,-0.4732005867683314,-0.033184707474396946,-0.0009358556904447991,-0.0061779076038959175,-1.0514031827723047,0.999688474624659
2019-11-18 02:41:12,-0.9118385379807844,-1.214440159903451,-0.6823357423134065,-0.6541146027714585,-0.8264697372197749,-0.4729076644047443,-0.019078025813126225,0.03698901773369701,0.0011558114654354155,-1.0474120099674715,0.9996847303192844
2019-11-18 02:42:12,-0.9167815258850375,-1.2269804261225612,-0.6806453815725879,-0.6553671184011732,-0.8235873650452631,-0.47189734332618694,-0.033184707474392935,0.08593120678337964,0.007321221241281961,-1.0434002128143096,0.9996809666652464
2019-11-18 02:43:12,-0.9167815258850375,-1.235709327209351,-0.6859579189965305,-0.6566196340308881,-0.825114970514715,-0.47057959253589243,-0.033184707474396946,-0.03670277269535624,0.009963308703353466,-1.0393678676916545,0.9996771837341999
2019-11-18 02:44:12,-0.9167815258850375,-1.2563248475949433,-0.6866087020075686,-0.6578721496606028,-0.8254382578324135,-0.4693466090652035,-0.033184707474392935,-0.0032127327378598334,0.009234808289200877,-1.0353150513695446,0.9996733815981661
2019-11-18 02:45:12,-0.9118385379807844,-1.2658306971499538,-0.6944213800995399,-0.6584984074754602,-0.8219473306611947,-0.470003028936442,-0.019078025813126225,0.1028540864446822,-0.007002948472487814,-1.0312418410077604,0.9996695603295326
2019-11-18 02:46:12,-0.9019525621722783,-1.2785130244647525,-0.6931098014480951,-0.6591246652903177,-0.8213507353447324,-0.4707446771260277,-0.019078025813130235,0.022367639134305117,-0.007735410764586401,-1.0271483141543563,0.9996657200010506
2019-11-18 02:47:12,-0.9068955500765313,-1.2818008279503792,-0.6969343757406267,-0.659750923105175,-0.8251324258396389,-0.4717718575871304,-0.019078025813126225,-0.09938504436928787,-0.010189309024222819,-1.0230345487441825,0.9996618606858345
2019-11-18 02:48:12,-0.9167815258850375,-1.2845882230017052,-0.6908525864206877,-0.6610034387348898,-0.8260212544908178,-0.474026992869385,-0.033184707474392935,-0.018939475565988156,-0.020742498625266455,-1.018900623097403,0.99965798245736
2019-11-18 02:49:12,-0.9217245137892904,-1.2804215467959774,-0.6862940431918192,-0.6610034387348898,-0.8270200699585498,-0.4764168856102821,-0.004971344151859516,-0.021998021910907217,-0.021900620232604376,-1.0147466159180025,0.9996540853894632
2019-11-18 02:50:12,-0.931610489597798,-1.287801751615311,-0.682286876740705,-0.6603771809200324,-0.8321281998770259,-0.47514338129103156,0.009135337509407194,-0.13627106923893234,0.009583049275189255,-1.0105726062922904,0.9996501695563385
2019-11-18 02:51:12,-0.9414964654063042,-1.2834306193038363,-0.6811560105112163,-0.6603771809200324,-0.837711393639832,-0.47195014649836076,-0.004971344151859516,-0.1494817869432253,0.02608144100746849,-1.006378673687393,0.9996462350325376
2019-11-18 02:52:12,-0.9414964654063042,-1.2850207494703167,-0.6819061997555386,-0.6603771809200324,-0.8381776258015231,-0.4715344244189966,-0.004971344151859516,-0.007187785783483697,0.0022111668101331486,-1.002164897949742,0.9996422818929682
2019-11-18 02:53:12,-0.931610489597798,-1.2861008485840966,-0.6827333824057091,-0.659750923105175,-0.8372618221311544,-0.47068670888632186,0.009135337509407194,0.03124428066920339,0.005923769864144766,-0.9979313593035527,0.9996383102128926
2019-11-18 02:54:12,-0.931610489597798,-1.291913676906328,-0.6853955973006777,-0.6603771809200324,-0.8357569511426123,-0.4704960012334845,-0.019078025813126225,0.047625241127665384,0.0002773660992244388,-0.9936781383492993,0.9996343200679259
2019-11-18 02:55:12,-0.926667501693545,-1.2918759475708945,-0.689619691422138,-0.6610034387348898,-0.8312938978633805,-0.4703613707846992,-0.019078025813126225,0.12988726048899626,-0.00020456805377849446,-0.9894053160621772,0.9996303115340343
2019-11-18 02:56:12,-0.9217245137892904,-1.2842328785603498,-0.6903889433181346,-0.6616296965497471,-0.8277589390040562,-0.47330161605374577,-0.019078025813126225,0.10407853281867507,-0.026630415235588952,-0.985112973790564,0.9996262846875348
2019-11-18 02:57:12,-0.9167815258850375,-1.2842418360006953,-0.6849949102159406,-0.6622559543646046,-0.8263969574172805,-0.4717594388455234,-0.019078025813130235,0.04365172983607631,0.011892055998514738,-0.9808011932544689,0.9996222396050928
2019-11-18 02:58:12,-0.9167815258850375,-1.2831994937018358,-0.6887148028853014,-0.662882212179462,-0.8263553820838105,-0.47169833299193425,-0.019078025813126225,0.0069334771725658665,-0.0008364471588398144,-0.9764700565439784,0.9996181763637206
2019-11-18 02:59:12,-0.9118385379807844,-1.2807037133638741,-0.6905579528636753,-0.6635084699943193,-0.8284801520765817,-0.47103008238768745,-0.019078025813126225,-0.053308902660295726,0.0043814269506966125,-0.9721196461176922,0.9996140950407767
2019-11-18 03:00:12,-0.9118385379807844,-1.278579053964083,-0.6899152724270466,-0.6641347278091767,-0.8268126415812017,-0.4729437352042302,-0.019078025813126225,0.05214796925788023,-0.017807757750428546,-0.9677500448011537,0.9996099957139635
2019-11-18 03:01:12,-0.9118385379807844,-1.2797950548428574,-0.6918776340895297,-0.6641347278091767,-0.8273589096127569,-0.4724837666538222,-0.004971344151859516,-0.009413447230072074,0.0025914262382973723,-0.9633613357852733,0.9996058784613262
2019-11-18 03:02:12,-0.9068955500765313,-1.2751660757455228,-0.6958785928620271,-0.6635084699943193,-0.8287895999585533,-0.4689218598778303,0.009135337509407194,-0.03400772790259431,0.02924985182646855,-0.9589536026247445,0.9996017433612515
2019-11-18 03:03:12,-0.8970095742680237,-1.270746469401168,-0.6981022151768219,-0.6635084699943193,-0.8266209091621294,-0.46677266492880753,-0.004971344151859516,0.06608494121452968,0.01710883857024971,-0.9545269292364533,0.9995975904924657
2019-11-18 03:04:12,-0.8871235984595177,-1.2671081990831004,-0.6993234376172887,-0.662882212179462,-0.8298735049870822,-0.46644171016904895,0.009135337509407194,-0.08467182127931919,0.0014826663959805705,-0.9500813998978798,0.9995934199340333
2019-11-18 03:05:12,-0.8772376226510116,-1.2617741009333276,-0.6943148187397428,-0.662882212179462,-0.8362129872148766,-0.46646968526614624,-0.004971344151859516,-0.170512883148967,-0.0016020194309157125,-0.9456170992454945,0.9995892317653559
2019-11-18 03:06:12,-0.867351646842504,-1.2575753112396757,-0.6861414737621757,-0.662882212179462,-0.8336367062915498,-0.465330811395681,-0.004971344151859516,0.07741932957061473,0.008426019205652788,-0.941134112273147,0.9995850260661702
