tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,day
2019-12-03 10:53:02,-0.02349732018312468,-0.7682333307227673,0.09714655305331578,3.4359739660523827,-1.2267718986151834,1.8123958800604363,-1.5414659110883757,0.12643452840079322,0.7700671867372535,1.349594361750194,-0.6555366673535832
2019-12-03 10:54:02,-0.044456265764578125,-0.764178335547081,0.151600523697667,3.344946492189918,-1.2075758786574666,1.9478156956373025,-1.743976276144263,0.3991508886795841,1.7987110838443008,1.3513598303704588,-0.6555366673535832
2019-12-03 10:55:02,-0.07589468413676127,-0.7603256277423215,-0.14999385490846,3.2398374201608826,-1.1844959020986499,2.0339074506740924,-2.013990096218772,0.47612961493913397,1.1442438159861477,1.3530994831487777,-0.6555366673535832
2019-12-03 10:56:02,-0.15973046646258102,-0.7553618650069507,-0.22023247665714146,3.089968982530967,-1.1711223091199172,2.0513404065775553,-2.872248310027055,0.283752325149154,0.23330314264056312,1.3548132869646692,-0.6555366673535832
2019-12-03 10:57:02,-0.14925099367185132,-0.7363068321206679,-0.26768139438846505,2.9048965494846284,-1.1902333267586762,2.0123062478307854,-3.5472828602133277,-0.3600818381017567,-0.5158825712179057,1.3565012091897792,-0.6555366673535832
2019-12-03 10:58:02,-0.1387715208811246,-0.7150586018586983,-0.2778177582858366,2.724853258640635,-1.2102220578447662,1.9219779264807406,-3.4508493530438695,-0.3774778263003106,-1.1964353861570403,1.3581632176885012,-0.6555366673535832
2019-12-03 10:59:02,-0.15973046646258102,-0.6927008771001035,-0.1916664690857905,2.590575161837993,-1.2445707604434018,1.7573714299333276,-2.573304437801688,-0.6620876790072548,-2.1819319544523728,1.3597992808185895,-0.6555366673535832
2019-12-03 11:00:02,-0.15973046646258102,-0.6715927917409193,-0.1381665335814855,2.494518545773181,-1.2667572536133602,1.646556105483353,-1.840409783313732,-0.42103673882518633,-1.4682497003346353,1.36140936743176,-0.6555366673535832
2019-12-03 11:01:02,-0.086374156927488,-0.6531016949548334,-0.12187508623707043,2.4663553494400423,-1.2851294055022635,1.5496301679917237,-0.5385574365258998,-0.34543776502313744,-1.2839702246097162,1.362993446874285,-0.6555366673535832
2019-12-03 11:02:02,-0.10733310250894443,-0.653005580816327,-0.1573431588276703,2.5236875705467887,-1.291518291014036,1.392367262835781,1.1008121853550739,-0.10793341652469997,-2.0844997801154683,1.364551488987575,-0.6555366673535832
2019-12-03 11:03:02,-0.06541521134603455,-0.6584317921671108,-0.06967156074294553,2.6640006379922467,-1.2925827326099995,1.3311717742031235,2.691965053651324,-0.0024047114502553737,-0.8099112612519764,1.366083464108754,-0.6555366673535832
2019-12-03 11:04:02,-0.0339767929738514,-0.6610117874887463,-0.10148156721497302,2.6846201210218656,-1.289483565134696,1.2527882100978414,0.3968475830179434,0.08011663362812624,-1.0379565699696955,1.3675893430712245,-0.6555366673535832
2019-12-03 11:05:02,-0.013017847392397957,-0.6541441552524673,-0.2663816312840695,2.687134692123039,-1.2938221579394857,1.2671486784083754,0.04968695720786353,-0.06729729793416449,0.19253846350141893,1.3690690972052209,-0.6555366673535832
2019-12-03 11:06:02,0.028900043770511915,-0.6410340150087533,-0.3989230587989291,2.7122804031347694,-1.2806322118942037,1.4227562710460822,0.4836377394704743,0.28011250409283717,2.066555372723307,1.370522698338358,-0.6555366673535832
2019-12-03 11:07:02,0.14417424446851182,-0.6114134443940437,-0.2880215832454119,2.6816026357004583,-1.2262611839024253,1.6874477420284684,-0.5867741901106234,1.0963078326744666,3.513841705207643,1.3719501187961654,-0.6555366673535832
2019-12-03 11:08:02,0.1860921356314217,-0.5594821176391255,-0.3660199436124648,2.50306808751717,-1.0941985573531872,2.0855942464284185,-3.4219193008930224,2.6361294404463043,5.284475907047997,1.3733513314026156,-0.6555366673535832
2019-12-03 11:09:02,0.14417424446851182,-0.5080474045571025,-0.40398543270941906,2.399467758148839,-0.9735599957614951,2.4587228906689256,-1.9850600440679356,2.409708277838757,4.9525477832389155,1.3747263094806397,-0.6555366673535832
2019-12-03 11:10:02,0.10225635330560195,-0.4663856028336994,-0.3615018088274727,2.2717275462092466,-0.7786719726641803,2.961609900094434,-2.4479408784813828,3.8813078756668706,6.674135897885592,1.3760750268526374,-0.6555366673535832
2019-12-03 11:11:02,0.060338462142695067,-0.426870601878535,-0.1735696599305432,2.095204654906896,-0.527035213494732,3.1235139508013967,-3.3833458980252367,5.0060489241212265,2.150094552343423,1.377397457840974,-0.6555366673535832
2019-12-03 11:12:02,-0.044456265764578125,-0.3986038329660093,-0.10940608646339131,1.9166701067236072,-0.2857679346016805,3.1909361625807913,-3.4219193008930224,4.800529278658526,0.896542916456565,1.3786935772684703,-0.6555366673535832
2019-12-03 11:13:02,-0.12829204809039788,-0.3954928010645051,-0.14200311204927468,1.8015027502898802,-0.07243394230680052,3.1091194423606687,-2.20685711055771,4.246900841625703,-1.0835064715472105,1.3799633604588797,-0.6555366673535832
2019-12-03 11:14:02,-0.09685362971821472,-0.3981860908583674,-0.1538668383991665,1.6828149943145105,0.1806388912196217,2.964117420997162,-2.274360565576343,5.034511439583565,-1.921826708656627,1.3812067832373611,-0.6555366673535832
2019-12-03 11:15:02,0.04985898935196536,-0.39806119315907135,-0.09348212227794131,1.575694265404537,0.36625623975639937,2.761127975678923,-2.052563499086568,3.6975661935288984,-2.6911833488787313,1.3824238219309375,-0.6555366673535832
2019-12-03 11:16:02,0.2384894995850583,-0.3998816624278138,-0.19707976027310667,1.481649306220664,0.47761446625356685,2.7276992861826788,-1.8018363804459356,2.225775127134652,-0.4415111869532859,1.3836144533689463,-0.6555366673535832
2019-12-03 11:17:02,0.41664053702742154,-0.39478906460179036,-0.23872095915105565,1.3926334892391368,0.5961762921793242,2.623984729065348,-1.7054028732764777,2.3685480686087796,-1.3740392297624937,1.3847786548834808,-0.6555366673535832
2019-12-03 11:18:02,0.8043810302843342,-0.3867293934302864,-0.2000402231235845,1.3076409860194866,0.6827895623406826,2.5656841913870534,-1.6282560675408957,1.7353383340099853,-0.7715020754672266,1.3859164043098222,-0.6555366673535832
2019-12-03 11:19:02,1.1502036323783338,-0.3764965771266581,-0.24755676158826553,1.2206368259188982,0.7342495800971253,2.5395750767700807,-1.6668294704086812,1.0386125793389374,-0.34439765520946664,1.3870276799868624,-0.6555366673535832
2019-12-03 11:20:02,1.1711625779597903,-0.3678590674699316,-0.1875725406369184,1.0954111850804784,0.7715358144423792,2.408962140763902,-2.399724124896659,0.7576929127898576,-1.7309174112368086,1.3881124607575135,-0.6555366673535832
2019-12-03 11:21:02,1.0978062684246972,-0.3580175081301643,-0.14338295023697312,0.9646534878194781,0.7896091599973873,2.278146819493632,-2.5058009827830663,0.3768998559311109,-1.7336025873697203,1.389170725969114,-0.6555366673535832
2019-12-03 11:22:02,1.0244499588896072,-0.3497054111988872,-0.23039394884334496,0.8540123593678628,0.7492069019687831,2.242607756699617,-2.1200669541051846,-0.7820671314575256,-0.46951087376908285,1.3902024554738188,-0.6555366673535832
2019-12-03 11:23:02,0.7205452479585144,-0.3424877890314175,-0.25138236266427555,0.7519207726602356,0.6854559510789278,2.19588013638366,-1.9561299919170938,-1.2448304475500906,-0.617956699380042,1.3912076296289864,-0.6555366673535832
2019-12-03 11:24:02,0.8043810302843342,-0.32565398502059767,-0.18422962545686808,0.6634078698989431,0.6152607044241324,2.164220519818276,-1.6957595225595286,-1.3725542433011613,-0.4180397527427149,1.3921862292975489,-0.6555366673535832
2019-12-03 11:25:02,0.8986962854008805,-0.30868932980285085,-0.24019153047152916,0.6287067887027546,0.548881914352447,2.171065407520945,-0.6639209958462052,-1.2969133449168986,0.09282439704626798,1.3931382358483797,-0.6555366673535832
2019-12-03 11:26:02,0.9301347037730607,-0.29560852512530134,-0.23354653600884548,0.6060756487921969,0.47895462092029983,2.1449758045267866,-0.4324805786394817,-1.367243499671648,-0.34413878189608105,1.3940636311566463,-0.6555366673535832
2019-12-03 11:27:02,1.0034910133081538,-0.2816764837032539,-0.17222015926194248,0.5733862244769469,0.41660351745510266,2.0146693540311262,-0.6253475929784198,-1.2170859378206615,-1.726851069837802,1.394962397604156,-0.6555366673535832
2019-12-03 11:28:02,1.0454089044710606,-0.2622526593604374,-0.21086820262080688,0.537679314840289,0.33551729310100764,1.8591787928722203,-0.6832076972801034,-1.5884097939980593,-2.060984946555307,1.395834518079691,-0.6555366673535832
2019-12-03 11:29:02,0.7834220847028777,-0.2413236904834875,-0.14665465208272024,0.5095161185071506,0.28538986093312313,1.8738220458102663,-0.5385574365258944,-0.9748168438724701,0.19629034996387665,1.3966799759793347,-0.6555366673535832
2019-12-03 11:30:02,0.6052710472605145,-0.22262352295841487,-0.11118765727240455,0.4823587506144812,0.24360896741465884,1.81369768788298,-0.5192707350920072,-0.809391227704014,-0.7956998777394587,1.3974987552067877,-0.6555366673535832
2019-12-03 11:31:02,0.4899968465625145,-0.20725026959787202,-0.07159779361670908,0.455201382721812,0.21607208168853648,1.8158935584338571,-0.5192707350920016,-0.527079737309118,0.03114288108463326,1.398290840173673,-0.6555366673535832
2019-12-03 11:32:02,0.3537637002830582,-0.18761631644402177,-0.06835020211508676,0.43206732859101954,0.18876832946164662,1.884995175759855,-0.4421239293564308,-0.5224591090007922,0.9188246755137265,1.3990562157998354,-0.6555366673535832
2019-12-03 11:33:02,0.36424317307378495,-0.17800258713461767,-0.07187294693136763,0.4109449313411657,0.16863316055910282,1.979426810516761,-0.40355052648863987,-0.3803801750504617,1.2548943916408613,1.3997948675136258,-0.6555366673535832
2019-12-03 11:34:02,0.2908868635386949,-0.1829407531214347,-0.10266085843432009,0.3888167056508427,0.12072638314922327,1.8854238480259864,-0.4228372279225326,-0.930804206170744,-1.2451892256836938,1.4005067812521805,-0.6555366673535832
2019-12-03 11:35:02,0.4480789553996047,-0.18369252146121104,-0.11680448926219358,0.3666884799605194,0.05417019947071925,1.8449897590358637,-0.4228372279225381,-1.3004292271220748,-0.534456350756935,1.401191943461688,-0.6555366673535832
2019-12-03 11:36:02,0.6995863023770609,-0.1806014099147363,-0.13797596606020612,0.3490864822523079,-0.019763028585842703,1.7344105443509825,-0.33604707147001267,-1.4466397897278132,-1.4651170794453632,1.4018503410976473,-0.6555366673535832
2019-12-03 11:37:02,0.9825320677266973,-0.18609986135680998,-0.14564537072368539,0.3304786561036271,-0.08262628342982332,1.6236721473433096,-0.35533377290390533,-1.2272366075731653,-1.4672290542270252,1.4024819616251167,-0.6555366673535832
2019-12-03 11:38:02,1.139724159587607,-0.18215536061534907,0.07933048570308715,0.3194145432584656,-0.12877841918780672,1.4970069578101326,-0.2106835121497018,-0.8960277930237298,-1.678540106714918,1.403086793018952,-0.6555366673535832
2019-12-03 11:39:02,1.1921215235412437,-0.1728012924113331,0.12973088478252412,0.3113679157347116,-0.1789673872879531,1.4833699020444755,-0.15282340784802367,-0.9760364655550012,-0.17892278772800627,1.4036648237640348,-0.6555366673535832
2019-12-03 11:40:02,1.1292446867968804,-0.16612056771301187,0.0908037761657488,0.3385252836273811,-0.2181025050414462,1.4292812350862465,0.5222111423382652,-0.7569528332332331,-0.715620463813476,1.4042160428554933,-0.6555366673535832
2019-12-03 11:41:02,0.9825320677266973,-0.16082016023947485,0.09674174676230247,0.39334293363295414,-0.2658788308758537,1.5078368936176538,1.0525954317703394,-0.9282186993925396,1.0442575518559025,1.4047404397989107,-0.6555366673535832
2019-12-03 11:42:02,0.7834220847028777,-0.1518760430873778,0.1899685437717018,0.4360906423528965,-0.3062805194000585,1.5081527619232604,0.8211550145636158,-0.782055844070007,0.0061996759482857685,1.4052380046105246,-0.6555366673535832
2019-12-03 11:43:02,0.6471889384234243,-0.1365314903015822,0.0336139999833963,0.5009665767631623,-0.3588319314599359,1.50988783298201,1.245462446109283,-1.0228593180112213,0.025029156333624885,1.4057087278174185,-0.6555366673535832
2019-12-03 11:44:02,0.6367094656326976,-0.1268569033258078,-0.09967568647289317,0.5894794795244545,-0.40724847029392924,1.552924877665273,1.698699929805781,-0.9409075078176835,0.5730091405299087,1.4061526004577012,-0.6555366673535832
2019-12-03 11:45:02,0.5738326288883313,-0.11894888544296675,-0.06579921593685184,0.6448000437502623,-0.4518213922347525,1.5902035737945484,1.0622387824872885,-0.8647283011339268,0.496609407715737,1.4065696140806774,-0.6555366673535832
2019-12-03 11:46:02,0.46903790098105813,-0.10702664742842852,-0.06388579667312809,0.6473146148514354,-0.48774197579045364,1.484388829594298,0.04968695720786353,-0.6932418360522346,-1.4019037694808734,1.4069597607470086,-0.6555366673535832
2019-12-03 11:47:02,0.3432842274923315,-0.10004785094200559,-0.210838264279592,0.6553612423751893,-0.544993294725828,1.5411230813157073,0.15576381509428167,-1.1160099069523581,0.7547388410167127,1.4073230330288649,-0.6555366673535832
2019-12-03 11:48:02,0.4061610642366948,-0.09879257219641194,-0.21972771622425907,0.6342388451253356,-0.591156365809912,1.5093858773560735,-0.40355052648863987,-0.8962445275449705,-0.41906915485945206,1.4076594240100655,-0.6555366673535832
2019-12-03 11:49:02,0.4899968465625145,-0.09050019926925947,-0.13231131256005,0.5985319354886777,-0.6397974515317321,1.486584719274217,-0.6832076972801034,-0.9453579523477655,-0.30050885739281247,1.4079689272862113,-0.6555366673535832
2019-12-03 11:50:02,0.5738326288883313,-0.07116733726176758,-0.16263234561120368,0.571877481816243,-0.6709452535312448,1.5597243243287315,-0.5096273843750581,-0.5986468952111311,0.9723992691100038,1.4082515369648057,-0.6555366673535832
2019-12-03 11:51:02,0.919655230982334,-0.04613367494269029,-0.11772076217452133,0.5633279400722545,-0.6898650444977039,1.691162410689529,-0.16246675856496728,-0.3562917891459256,1.7458829083016087,1.408507247665368,-0.6555366673535832
2019-12-03 11:52:02,1.1921215235412437,-0.0022452539557702854,-0.034016832574318284,0.5633279400722545,-0.7111226456934503,1.7415680005995182,0.001470203623129003,-0.40262640926915877,0.6707723935308407,1.408736054519535,-0.6555366673535832
2019-12-03 11:53:02,1.2235599419134269,0.05057253934169686,-0.08165156761011576,0.5723803960364776,-0.7334944463370271,1.8118343183397065,0.17505051652817438,-0.42470947123457514,0.9342775088423214,1.4089379531711541,-0.6555366673535832
2019-12-03 11:54:02,1.2864367786577902,0.10156920022302518,-0.18825226073586032,0.5854561657625775,-0.7400290607304665,1.8306205487531473,0.25219732226374525,-0.11082171442348954,0.2512579104037718,1.409112939776366,-0.6555366673535832
2019-12-03 11:55:02,1.254998360285607,0.1502782693277099,-0.09237284685924849,0.6035610776910239,-0.7692491371887928,1.8047030401851136,0.34863082943321977,-0.560440017024975,-0.3418554938923287,1.409261011003678,-0.6555366673535832
2019-12-03 11:56:02,0.9301347037730607,0.2016752156097989,-0.215012706907438,0.6292097029229894,-0.7953958545401513,1.8076812981172758,0.49328109018742333,-0.49952706312492784,0.041523320255159986,1.4093821640340274,-0.6555366673535832
2019-12-03 11:57:02,0.6891068295863342,0.24283812673075417,-0.29428883567754077,0.6538524997144854,-0.7888979358681172,1.8841700732278406,0.4739943887535252,0.14747875037355257,1.0168348733518318,1.4094763965608348,-0.6555366673535832
2019-12-03 11:58:02,0.510955792143968,0.2884653461241098,-0.1753057244609099,0.6764836396250432,-0.7779621521997852,2.003795765749819,0.43542098588573974,0.23543575654353,1.589160242988717,1.4095437067900491,-0.6555366673535832
2019-12-03 11:59:02,0.3013663363294216,0.33920665821049295,-0.06883204973749295,0.6981089510951317,-0.7806306568011739,2.048467061876104,0.416134284451847,-0.03419670597531128,0.5946918109044892,1.4095840934401802,-0.6555366673535832
2019-12-03 12:00:02,0.32232528191087806,0.3947044190781504,-0.17471450209859915,0.7147051203628741,-0.7675497941335365,2.103537230413532,0.319700777282378,0.2779505078787748,0.7326603736497641,1.409597555742325,-0.6555366673535832
2019-12-03 12:01:02,0.46903790098105813,0.4515169900629791,-0.10716518166456523,0.734318774952024,-0.6757836083289616,2.165679386639953,0.3775608815840561,1.8374674058501288,0.826489006084666,1.4095840934401802,-0.6555366673535832
2019-12-03 12:02:02,0.7624631391214243,0.5018877027826076,0.00906707500787995,0.7609732286244588,-0.44251527598466484,2.0927770677866127,0.512567791621316,4.641992822157697,-0.9652333458002638,1.4095437067900491,-0.6555366673535832
2019-12-03 12:03:02,1.108285741215427,0.5399556494336678,-0.12707876911809451,0.7891364249575972,-0.2590136191785509,1.9767306581311201,0.5414978437721524,3.655633888070532,-1.5376538894494214,1.4094763965608348,-0.6555366673535832
2019-12-03 12:04:02,1.3493136154021534,0.5680624923863787,-0.21201555960952514,0.8127733933086243,-0.13906644630788534,1.914749453663874,0.45470768731963795,2.396005183659033,-0.8203358611641938,1.4093821640340274,-0.6555366673535832
2019-12-03 12:05:02,1.3597930881928801,0.58076323580639,-0.15187330413435174,0.8379191043203551,-0.03577640518941595,1.7680243742799782,0.4836377394704743,2.0658663800847403,-1.9446876333031349,1.409261011003678,-0.6555366673535832
2019-12-03 12:06:02,1.2864367786577902,0.6033228767215589,-0.21284301544291515,0.8716143570760744,-0.02814919969167093,1.6155136205056349,0.6475747016585706,0.16986083914362352,-2.021449915654722,1.409112939776366,-0.6555366673535832
2019-12-03 12:07:02,1.0873267956339705,0.6339572374379757,-0.3325730683139625,0.9043037813913242,-0.18673354344283535,1.5013972355401757,0.6282880002246723,-3.124396709250313,-1.5120470042008278,1.4089379531711541,-0.6555366673535832
2019-12-03 12:08:02,0.8148605030750609,0.6733930422931835,-0.36121823285948546,0.9410165194684514,-0.30241951663169603,1.4525396729165074,0.7054348059602596,-2.2741652922563067,-0.6462160209013247,1.408736054519535,-0.6555366673535832
2019-12-03 12:09:02,0.7519836663306976,0.7173414836765772,-0.3361803190880456,0.9852729708490975,-0.3525294372406589,1.387582008647045,0.8500850667144522,-0.9744697706069684,-0.8598264775257182,1.408507247665368,-0.6555366673535832
2019-12-03 12:10:02,0.7939015574936074,0.7624228808964385,-0.47986240213577575,1.018968223604817,-0.40753597491120763,1.3528755565340194,0.647574701658576,-1.0715190899209188,-0.45846408961396923,1.4082515369648057,-0.6555366673535832
2019-12-03 12:11:02,0.8567783942379708,0.8033623409826882,-0.4449050377285135,1.046628505717721,-0.4436283835550947,1.3408324281909014,0.5318544930552088,-0.6966473520727386,-0.15777512220108159,1.4079689272862113,-0.6555366673535832
2019-12-03 12:12:02,0.9091757581916073,0.8616910225144611,-0.46156428757419987,1.1024519841637634,-0.4794952375969667,1.2935110806701349,1.0718821332042376,-0.6921769349830678,-0.6258340620278002,1.4076594240100655,-0.6555366673535832
2019-12-03 12:13:02,1.1292446867968804,0.9097110036748963,-0.4225416956078436,1.1346384942587788,-0.5244603340138894,1.202639475398967,0.6186446495077287,-0.8725010686342352,-1.203643485150501,1.4073230330288649,-0.6555366673535832
2019-12-03 12:14:02,1.2654778330763368,0.9578027936955777,-0.3563643096394275,1.1401705506813598,-0.5605112375699084,1.1281166971418692,0.10754706150954714,-0.6958247350547039,-0.9867330282739161,1.4069597607470086,-0.6555366673535832
2019-12-03 12:15:02,1.3178751970299734,1.0175810302269443,-0.2680338684590346,1.144696778663471,-0.5741280274431004,1.08156177381686,0.08826036007564896,-0.25118807367261053,-0.6156654167592531,1.4065696140806774,-0.6555366673535832
2019-12-03 12:16:02,1.3283546698207,1.0642709599942943,-0.3180060694235229,1.134135580038544,-0.5824522333842864,1.0284739478992668,-0.20104016143275816,-0.14629082286599385,-0.7023416587225475,1.4061526004577014,-0.6555366673535832
2019-12-03 12:17:02,1.3073957242392436,1.097666551622462,-0.16607226101679012,1.095914099300713,-0.576284012591927,1.0865873652889655,-0.731424450864838,0.14094424820619145,0.7730371235148823,1.4057087278174185,-0.6555366673535832
2019-12-03 12:18:02,1.1502036323783338,1.158001580044868,-0.1351839562762972,1.0813295869139092,-0.5550813960640405,1.1185640457250803,-0.278186967168329,0.438920964391731,0.4262641379676043,1.4052380046105246,-0.6555366673535832
2019-12-03 12:19:02,1.0978062684246972,1.2218568764070232,-0.11627973001737982,1.087364557556725,-0.4677868780070376,1.1519665093047768,0.11719041222649625,1.7488404404081024,0.4451809246468642,1.4047404397989107,-0.6555366673535832
2019-12-03 12:20:02,1.1502036323783338,1.290262041874647,-0.09276304323974871,1.1074811263661095,-0.30020323274982047,1.2878826756982815,0.3872042323010052,3.340144200757368,1.8052964910001397,1.4042160428554933,-0.6555366673535832
2019-12-03 12:21:02,1.2864367786577902,1.3390106590154007,0.10313953036212813,1.1552579772883982,-0.14192818038546873,1.3375287183031033,0.9175885217330849,3.1556509899015697,0.6606949884153857,1.4036648237640348,-0.6555366673535832
2019-12-03 12:22:02,1.4226699249372465,1.3723882048839733,0.03410997850285567,1.2065552277523286,0.06027751415218412,1.3641533988593773,0.9850919767517067,4.026341686421502,0.35525569570195575,1.403086793018952,-0.6555366673535832
2019-12-03 12:23:02,1.4226699249372465,1.3915830692525393,0.11990077015688681,1.2513145933532095,0.311301151057185,1.394816105402252,0.8597284174314013,4.9938970450438,0.40883079689296337,1.4024819616251167,-0.6555366673535832
2019-12-03 12:24:02,1.3283546698207,1.4049231349241997,0.2074152518269158,1.2915477309719787,0.4890598691101841,1.4382817840935624,0.7729382609788813,3.5418107547028224,0.5786961050098915,1.4018503410976473,-0.6555366673535832
2019-12-03 12:25:02,1.1502036323783338,1.4115139642506038,0.32561824970706393,1.329266297489575,0.6286975547533505,1.367856924853488,0.7247215073941469,2.786264588770641,-0.9323632875297764,1.401191943461688,-0.6555366673535832
2019-12-03 12:26:02,1.0768473228432438,1.4297184791107955,0.30828227359655674,1.3599440649238865,0.7248194948026764,1.331506838502352,0.5897145973568924,1.923797004271905,-0.48027124759659906,1.4005067812521805,-0.6555366673535832
2019-12-03 12:27:02,0.9825320677266973,1.4423239330661015,0.3901748537176847,1.391124746578433,0.7972565885121925,1.2592467772333116,0.5993579480738415,1.4543712381921712,-0.9567120992348139,1.3997948675136258,-0.6555366673535832
2019-12-03 12:28:02,0.9301347037730607,1.4334111283262614,0.39498311098794275,1.426831656215091,0.9746780421322375,1.3215660492593762,0.6861481045263614,3.535126285969546,0.8288389158970185,1.3990562157998354,-0.6555366673535832
2019-12-03 12:29:02,0.8253399758657876,1.4132735647387733,0.31309045103123856,1.4650531369529214,1.0957706067397237,1.309851404825047,0.734364858111085,2.4187064664034637,-0.15341691383110628,1.398290840173673,-0.6555366673535832
2019-12-03 12:30:02,0.8043810302843342,1.3889758070882365,0.29206842643257075,1.501262960809814,1.257859914819199,1.3678710133929024,0.6957914552433105,3.2312482678153525,0.7717925012317293,1.397498755206788,-0.6555366673535832
2019-12-03 12:31:02,0.7834220847028777,1.365007148373536,0.22451028416732566,1.5344552993452987,1.5583567818445312,1.4487569718176636,0.6379313509416269,5.974439988682845,1.0751751469892954,1.3966799759793351,-0.6555366673535832
2019-12-03 12:32:02,0.7519836663306976,1.3484370547424305,0.13438477996547873,1.564127238339141,1.9074161306406257,1.7070532980032467,0.5704278959229943,6.936932203363446,3.428993184976029,1.395834518079691,-0.6555366673535832
2019-12-03 12:33:02,0.7205452479585144,1.3207744686790137,0.06840219280390059,1.588770035130637,2.164486209781482,1.7744321633735265,0.4739943887535252,5.113735516355846,0.8959678116250747,1.394962397604156,-0.6555366673535832
2019-12-03 12:34:02,0.7205452479585144,1.2951191445755426,0.062376123648598604,1.608383689719787,2.6026838443222653,1.9966052640812721,0.3775608815840561,8.0,2.9497230003009878,1.3940636311566463,-0.6555366673535832
2019-12-03 12:35:02,0.6367094656326976,1.255524999386698,-0.04213539219159696,1.6244769447672949,2.8277966231410243,2.148355274985325,0.31005742656543434,4.480352467535888,2.0153743420863424,1.39313823584838,-0.6555366673535832
2019-12-03 12:36:02,0.6367094656326976,1.210511432142704,0.03999198436023164,1.6380556287136299,2.9603697806466753,2.2866005839651447,0.26184067298069985,2.646247993967112,1.836198731392884,1.3921862292975489,-0.6555366673535832
2019-12-03 12:37:02,0.6681478840048778,1.172380293842817,0.08633845261465961,1.6481139131183222,3.051278216517743,2.2149887198479368,0.19433721796206713,1.8204670878466054,-0.9481120485871961,1.3912076296289864,-0.6555366673535832
2019-12-03 12:38:02,0.7205452479585144,1.1487234662985104,-0.03855859868997643,1.6531430553206683,3.0725860903636684,2.1814048746922357,0.09790371079259805,0.4410071293786995,-0.4435697373893952,1.390202455473819,-0.6555366673535832
2019-12-03 12:39:02,0.7310247207492411,1.1351029115065883,-0.13347639304676687,1.659680940183718,2.988831681789477,2.152685965749617,0.12683376294343437,-1.6412923165861417,-0.37902348365835686,1.389170725969114,-0.6555366673535832
2019-12-03 12:40:02,0.8358194486565143,1.1466947687473061,-0.13948980826318194,1.6626984255051258,3.065275574199048,2.1085489342011643,0.05933030792481262,1.5337846539397242,-0.583585683486672,1.3881124607575135,-0.6555366673535832
2019-12-03 12:41:02,0.772942611912151,1.1697181793860538,-0.21560875932213164,1.671247967249114,3.076984217138457,2.143669051846892,0.1654071658112198,0.25075356989102376,0.4679701515374649,1.3870276799868624,-0.6555366673535832
2019-12-03 12:42:02,0.7205452479585144,1.1733920826471866,-0.23186152632969698,1.6787916805526333,3.0411689088556138,2.0381313726906027,0.14612046437733256,-0.6911553152067393,-1.3982277684308637,1.3859164043098224,-0.6555366673535832
2019-12-03 12:43:02,0.6995863023770609,1.1743347929803105,-0.06315641884555766,1.638558542933864,3.033394165247693,2.03440321805495,-0.7699978537326233,-0.1354006624222958,-0.047454990716980644,1.3847786548834806,-0.6555366673535832
2019-12-03 12:44:02,0.7100657751677877,1.1670761964541603,0.027772830023437316,1.5857525498092293,3.143723579241866,2.1027528249183187,-1.0110816216562961,2.2053844059772705,0.9088472665605044,1.3836144533689463,-0.6555366673535832
2019-12-03 12:45:02,0.6786273567956045,1.1466505453368572,0.0734326724015499,1.5274145002620143,3.2177153891019574,2.23750213888041,-1.1171584795427032,1.4851851944893573,1.7898151054678628,1.3824238219309377,-0.6555366673535832
2019-12-03 12:46:02,0.6681478840048778,1.1308483986191584,0.1056054118157366,1.4766201640183179,3.4378523560823258,2.316550781517068,-0.9725082187885107,4.381733534121941,1.050798290675311,1.3812067832373616,-0.6555366673535832
2019-12-03 12:47:02,0.7310247207492411,1.137547061639788,0.3063756403568421,1.4303520557567329,3.5386273111931863,2.4350177514504723,-0.8857180623359907,2.0160182130779005,1.5737867213370158,1.3799633604588797,-0.6555366673535832
2019-12-03 12:48:02,0.9301347037730607,1.1489639702240864,0.25458534380705844,1.4615327374112794,3.560225870745249,2.519542617965554,0.5993579480738415,0.44676842325979677,1.1234548930361474,1.3786935772684703,-0.6555366673535832
2019-12-03 12:49:02,1.0454089044710606,1.167828183373246,0.4444168609062347,1.5123270736549757,3.3979851530478586,2.4186114416652686,0.9754486260347686,-3.1968648230879952,-1.3371103171152918,1.3773974578409742,-0.6555366673535832
2019-12-03 12:50:02,1.1921215235412437,1.162437209970928,0.5490564729290417,1.5596010103570295,3.1831707194783934,2.4784993550692267,0.9079451710161358,-4.238858361691845,0.7965805092787304,1.3760750268526374,-0.6555366673535832
2019-12-03 12:51:02,1.3073957242392436,1.136481728314081,0.46285919843688955,1.5852496355889951,2.871389975632408,2.7164154373381413,0.49328109018742333,-6.160698336181037,3.1585953138984117,1.37472630948064,-0.6555366673535832
2019-12-03 12:52:02,1.3597930881928801,1.1054092383385017,0.08035489590388273,1.6088866039400218,2.6531632919286823,3.108431437672487,0.45470768731962696,-4.306488022883215,5.203138546477134,1.3733513314026156,-0.6555366673535832
2019-12-03 12:53:02,1.181642050750517,1.0669165291087594,-0.06316124889794054,1.5575893534760912,2.5069314593247976,3.5663671400552848,-0.9821515695054488,-2.879574052386633,6.077737848077945,1.3719501187961656,-0.6555366673535832
