tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,lunch_timediff
2019-12-10 09:33:58,1.2509818679143716,0.7866493366751675,-0.06803716624231614,0.7785184673820398,-0.10832097879119987,1.2076321514185273,1.122092694510296,-0.29064785609726823,1.3573852902802104,1.172365118796221,0.9976015262147923
2019-12-10 09:34:58,1.2754879907981034,0.7936252224104775,-0.036550128761913034,0.8196314419899433,-0.10816741264480285,1.449524984035265,1.154725411461821,0.009886907948406068,3.576025691078024,1.1760282246891003,0.9975980601057028
2019-12-10 09:35:58,1.289102503511288,0.8004253393997093,-0.054738951106464144,0.8576848463944674,-0.11221415571843328,1.7222681331639693,1.0677048329244274,-0.06237479359400262,4.032097634174118,1.179669793835521,0.9975946143751433
2019-12-10 09:36:58,1.2836566984260145,0.8107750904904285,-0.08965777379133598,0.8892366641168118,-0.11352072780517677,2.0196079522641215,0.8827861035325023,-0.015233164809753829,4.395719545904592,1.1832897569052563,0.9975911890887151
2019-12-10 09:37:58,1.278210893340741,0.8373340158470581,0.005692386335105031,0.9167727959472216,-0.11932665732272514,2.276500066163543,0.7685715942021959,-0.0926396619902914,3.797765761621064,1.1868880449794275,0.9975877843116312
2019-12-10 09:38:58,1.2809337958833769,0.8666131822630281,0.044897010130867304,0.9422054732628081,-0.11166416814836548,2.5564964866653717,0.7087449464577398,0.13906967196119682,4.1393254990052855,1.1904645895518158,0.9975844001087133
2019-12-10 09:39:58,1.2809337958833769,0.8954139738779922,0.0351794415251622,0.9657259192012829,-0.11315615694666484,2.842431219446447,0.6543570848718773,-0.018423055451028375,4.227113824251714,1.194019322530169,0.9975810365443919
2019-12-10 09:40:58,1.2836566984260145,0.9219673913022515,0.10260642582738033,0.9938357204448262,-0.09827772110574912,3.232840138518583,0.7848879526779522,0.2632120998277826,5.771595389835162,1.197552176237494,0.9975776936827043
2019-12-10 09:41:58,1.2999941136818367,0.9380477753744632,0.19569452038817803,1.029212000921394,-0.09243841230959533,3.4238938383807542,0.9915618267042273,0.10770385829211945,2.824451487562099,1.2010630834133502,0.997574371587294
2019-12-10 09:42:58,1.3490063594493003,0.9443432703348346,0.10212386070083625,1.0622936037454278,-0.08292212847529876,3.507785310802149,0.9262963928011898,0.1709621706845162,1.2402315889927455,1.2045519772151247,0.9975710703214088
2019-12-10 09:43:58,1.4034644103020388,0.9451617363314941,0.1282130991700517,1.0926980826415054,-0.08276077254666064,3.4066839779396694,0.8501533865809897,0.010020922586352782,-1.4945872946931875,1.2080187912193092,0.9975677899479
2019-12-10 09:44:58,1.4361392408136833,0.9376951208093987,0.12386997505632712,1.1217639995736044,-0.07928835417612282,3.1596736924187434,0.8120818834708835,0.06698411111161837,-3.6516147445814555,1.2114634594227622,0.9975645305292209
2019-12-10 09:45:58,1.4905972916664219,0.9376333413256679,0.09828114988280576,1.155992941223905,-0.09992546179655507,2.6268193800855313,0.9589291097527024,-0.34779377314068327,-7.877355530097338,1.2148859162439667,0.9975612921274267
2019-12-10 09:46:58,1.542332439976523,0.9435073285808702,0.07743674781767818,1.1841027424674482,-0.10528192936748493,2.335252022439917,0.7848879526779522,-0.08490716341938753,-4.310318860459711,1.2182860965242772,0.9975580748041716
2019-12-10 09:47:58,1.5314408298059758,0.9483681705634874,0.05460569262682535,1.2112564280224356,-0.10571910850542919,2.15078349528424,0.757694021885021,-0.00027621509527711797,-2.727036183086919,1.2216639355291639,0.9975548786207087
2019-12-10 09:48:58,1.5450553425191607,0.9553893860014618,0.03215311355902575,1.2437643614333358,-0.11768184654137465,2.0131439627319296,0.9099800343254335,-0.1985607826279909,-2.0347453745401216,1.2250193689494402,0.9975517036378889
2019-12-10 09:49:58,1.6076821009998088,0.973183792623424,0.022198430127419337,1.2787581956344813,-0.13741659328097527,1.8563950041544732,0.9806842543870523,-0.33226964640656315,-2.317247275464175,1.2283523329024906,0.9975485499161593
2019-12-10 09:50:58,1.7193211052479236,0.9787729399516365,0.01153965541025288,1.3093538976682697,-0.14495069745034045,1.771136757595593,0.855592172739571,-0.12237100660351637,-1.2603729341267702,1.2316627639334863,0.997545417515562
2019-12-10 09:51:58,1.9943342620542543,0.9880667838544736,0.0527502425317678,1.345303847557971,-0.1615010241393717,1.6423331483882098,1.0078781851799836,-0.2774852009703289,-1.9041205646648018,1.2349505990165919,0.9975423064957338
2019-12-10 09:52:58,2.3020222493722264,0.9904915289539274,0.06821480767934192,1.3871817147167191,-0.1795073187551945,1.583287015462421,1.1764805560961649,-0.3025335281933523,-0.8728693053499772,1.238215775556167,0.9975392169159036
2019-12-10 09:53:58,2.5007941349847225,0.9937659372431662,0.055479208607413996,1.4300156975640228,-0.19085345613096763,1.469358592286828,1.2036744868890836,-0.18795284627326397,-1.6842150413356343,1.2414582313879565,0.9975361488348926
2019-12-10 09:54:58,2.7240721434809507,0.9985990550931774,0.09652971284158303,1.472849680411327,-0.200868844712136,1.3451712457851634,1.203674486889096,-0.16505877653069825,-1.8358766002561224,1.244677904780276,0.9975331023111131
2019-12-10 09:55:58,2.7050118256824924,1.009474881478387,0.1217167263602576,1.5172134483603201,-0.2106578984423113,1.211058973119989,1.2471847761577837,-0.16116493429329284,-1.9826005523011965,1.2478747344351844,0.997530077402566
2019-12-10 09:56:58,2.5144086476979073,1.0138993590277727,0.11098336908094027,1.5602386543453353,-0.21685794359901234,1.105331640592108,1.2091132730476775,-0.09941998819909816,-1.5629752042740446,1.251048659489654,0.9975270741668414
2019-12-10 09:57:58,2.2856848341164056,1.0192570456611052,0.14990790953294278,1.6057497611205955,-0.22451450713900992,0.9728768422445463,1.2798174931092963,-0.12447778542101767,-1.958097480108334,1.254199619516726,0.9975240926611165
2019-12-10 09:58:58,2.1114190713876413,1.024711603353907,0.14800231367753894,1.6566151157517686,-0.22645972694039243,0.8777643798640472,1.4321035055497087,-0.026220396494016755,-1.4060515483384157,1.2573275545266642,0.997521132942155
2019-12-10 09:59:58,1.8418517196665856,1.0263458730470651,0.0867344287504186,1.7109224868617434,-0.23058770647480287,0.8158379470770791,1.530001656404271,-0.06377237757550001,-0.9154498718695432,1.2604324049680946,0.9975181950663057
2019-12-10 10:00:58,1.7628875459301152,1.028446324252038,0.04245988060824029,1.7638912960077398,-0.23351536549021767,0.7909608450783105,1.491930153294165,-0.0431221828980891,-0.36773554691505633,1.2635141117291404,0.9975152790895014
2019-12-10 10:01:58,1.6893691772789168,1.0268163565990898,0.01809166134303649,1.8147566506389128,-0.2398195262040972,0.7370851373424822,1.4321035055497087,-0.10121118187666808,-0.796432946517047,1.2665726161385469,0.9975123850672581
2019-12-10 10:02:58,1.643079834054089,1.0233768390127942,-0.0375771959594351,1.8585467491747727,-0.2407737803248889,0.6427335427135548,1.2308684176820273,-0.009171921608361513,-1.3948033514596623,1.2696078599667986,0.997509513054674
2019-12-10 10:03:58,1.6076821009998088,1.0249789811880918,-0.02506481292636811,1.89545281475303,-0.24689895105649073,0.6018420967993188,1.0350721159729148,-0.09813185604590405,-0.6044816737855291,1.2726197854272288,0.9975066631064278
2019-12-10 10:04:58,1.6076821009998088,1.0235452528415312,0.059267672383676355,1.9361833430855109,-0.25128023855855014,0.5178186039153256,1.1438478391446398,-0.06813026262579244,-1.2421191017055582,1.275608335177118,0.9975038352767785
2019-12-10 10:05:58,1.5886217832013505,1.0147666972488263,0.044901851921434636,1.979590995345948,-0.2536929664546665,0.4832052251969439,1.2199908453648522,-0.03426335920000916,-0.5116706225993788,1.2785734523187868,0.9975010296195639
2019-12-10 10:06:58,1.5695614654028924,1.007212083482855,0.05622028737542562,2.0270143334983204,-0.2573515853389579,0.4481516818330549,1.3342053546951587,-0.05569754369114325,-0.5181777436877743,1.2815150804006794,0.9974982461881997
2019-12-10 10:07:58,1.5505011476044341,1.0055763551042793,0.10703844901340413,2.076732349303227,-0.2606726775321651,0.409633227375007,1.3994707885981963,-0.049890768109615694,-0.5694008400458082,1.2844331634184372,0.9974954850356786
2019-12-10 10:08:58,1.5178263170927913,0.9950624068219047,0.09521825215732571,2.128745042760667,-0.26422588399571834,0.36004186252687503,1.4647362225012337,-0.05388403890203821,-0.7330958788106665,1.2873276458159653,0.9974927462145686
2019-12-10 10:09:58,1.5069347069222425,0.9778851881056921,0.076943416827402,2.172917587571949,-0.26894233743348345,0.3315029759822143,1.2417459899991898,-0.07389642400687942,-0.4218690982644077,1.2901984724864919,0.9974900297770133
2019-12-10 10:10:58,1.4960430967516956,0.9667701111216648,0.1259265778151897,2.212500777078163,-0.27207174773287385,0.28775968223852505,1.1112151221931272,-0.04659309189662908,-0.6466416231166375,1.2930455887736152,0.9974873357747294
2019-12-10 10:11:58,1.4769827789532373,0.9552290387827945,0.13102031237874887,2.251127850895821,-0.2749263788953515,0.24559181718870624,1.084021191400196,-0.04186581898848233,-0.6233514625328995,1.2958689404723447,0.9974846642590071
2019-12-10 10:12:58,1.4688140713253262,0.9355378469182156,0.10410278594906773,2.292240825503724,-0.27734258416581664,0.21977559420276144,1.1547254114618148,-0.03432318360201887,-0.38161892905985995,1.2986684738301344,0.9974820152807079
2019-12-10 10:13:58,1.4797056814958733,0.915584428736103,0.08007671988395539,2.3301030067705377,-0.28007743307594996,0.1958385048367708,1.062266046765846,-0.03980509704741401,-0.3538389832347579,1.3014441355479043,0.9974793888902649
2019-12-10 10:14:58,1.4851514865811468,0.9049445598051141,0.06980504157579365,2.368156411175062,-0.28107601577322117,0.17793947348752173,1.0677048329244399,-0.009934546023748058,-0.2645760788767389,1.3041958727810565,0.9974767851376803
2019-12-10 10:15:58,1.4960430967516956,0.8980618568528741,0.022649172348117027,2.4098430551960983,-0.28403123126952257,0.13751057821475002,1.1710417699375713,-0.04359626185110774,-0.597643612018769,1.3069236331404805,0.9974742040725264
2019-12-10 10:16:58,1.501488901836969,0.903325915468165,-0.004459994050960477,2.4511472529417127,-0.289309840282941,0.10058284322408234,1.1601641976203962,-0.08356769254934059,-0.5458846301512517,1.3096273646935512,0.9974716457439425
2019-12-10 10:17:58,1.4905972916664219,0.926050913376334,-0.028711136921504867,2.4855674177297247,-0.2955359356441682,0.06591008944566085,0.964367895911296,-0.09986815332361197,-0.5125483866571087,1.312307015965117,0.9974691102006358
2019-12-10 10:18:58,1.4633682662400527,0.9450013230677426,-0.034031182472405205,2.5211349213440046,-0.30136471882941795,0.039399359906329014,0.9970006128628209,-0.09303283421359192,-0.39188608314799805,1.3149625359384802,0.9974665974908791
2019-12-10 10:19:58,1.4252476306431345,0.9480181817147095,-0.02310261558986135,2.560718110850218,-0.3067990711344596,0.008982259844090337,1.1112151221931272,-0.08624708462905945,-0.4496354418667122,1.3175938740563686,0.9974641076625109
2019-12-10 10:20:58,1.3762353848756697,0.9528054289755822,0.04167721940359158,2.5981978458416086,-0.3135311149276817,0.0027745757372200793,1.0513884744486712,-0.10857243976384351,-0.09173845329923244,1.3202009802218972,0.9974616407629339
2019-12-10 10:21:58,1.3490063594493003,0.954724331350807,0.04844545400688782,2.6326180106296206,-0.3155240939359641,-0.013925173306583046,0.964367895911296,-0.027042041133521894,-0.246846633178724,1.322783804799523,0.9974591968391143
2019-12-10 10:22:58,1.3435605543640268,0.9462305689980486,0.013425542329935623,2.6702889687587232,-0.31937640732066924,0.029706721650444936,1.0568272606072648,-0.05902984458760328,0.645058968469406,1.3253422986159886,0.9974567759375811
2019-12-10 10:23:58,1.3081628213097463,0.9454239774522374,0.05171404238811666,2.7056652492352913,-0.2989597186396054,0.03175724093775223,0.9915618267042273,0.3584916501744513,0.030345703179498553,1.3278764129612606,0.9974543781044246
2019-12-10 10:24:58,1.2509818679143716,0.9609704769679793,0.00685904900027821,2.732818934790278,-0.14002636628231951,0.021892211541815178,0.757694021885021,2.7415185381700757,-0.1458063774293147,1.3303860995894536,0.9974520033852962
2019-12-10 10:25:58,1.2319215501159133,0.9670463708811105,0.0028079513137125403,2.758825281518998,-0.020823278694526555,0.027204484267174655,0.7250613049334961,2.0580030195304255,0.07856544276679896,1.3328713107197527,0.9974496518254069
2019-12-10 10:26:58,1.2101383297748176,0.9680759750444288,-0.0038294410197818743,2.7892297604150755,0.1486012013835906,0.2445874068751855,0.8501533865809897,2.9220068547424076,3.2136863848198693,1.33533199903732,0.997447323469527
2019-12-10 10:27:58,1.1774634992631747,0.9685566682556698,0.04286376189121166,2.8167658922454852,0.3590376038039109,0.29666601712921065,0.7685715942021959,3.627571882631797,0.7699299679869225,1.337768117694197,0.9974450183619854
2019-12-10 10:28:58,1.2210299399453648,0.9729340864043825,0.047032087871748805,2.8423897926987824,0.7651281523635645,0.5044101084991623,0.7141837326163087,6.993586329006984,3.0711918826901496,1.3401796203101959,0.9974427365466678
2019-12-10 10:29:58,1.2836566984260145,0.9820971906447968,0.10260671063859018,2.9108476759993844,1.0262813050277508,0.791740721955263,1.932471832139659,4.5000978033065575,4.247749658297112,1.3425664609737833,0.9974404780670167
2019-12-10 10:30:58,1.2945483085965617,0.9934557439743903,0.07184584680621708,2.938766254105216,1.2371583463846472,1.0838263011788971,0.7794491665193586,3.635152591016551,4.318044122735205,1.3449285942429532,0.9974382429660303
2019-12-10 10:31:58,1.2537047704570077,1.0061359403085866,0.08164697902089009,2.9605656918042906,1.4069936012641782,1.2608249202798119,0.6054080094446084,2.929073783519789,2.6166698918474407,1.3472659751460934,0.9974360312862616
2019-12-10 10:32:58,1.20741542723218,1.021495060807743,0.08429887518315286,2.958653460427179,1.5256608631965145,1.5560815280015272,-0.0690014742200917,2.0487847283130187,4.364922641085964,1.3495785591828404,0.9974338430698179
2019-12-10 10:33:58,1.155680278922079,1.0299364778755897,0.13770029348182178,2.9364715764526825,1.4300602305655032,1.8160325127650483,-0.6455128070302295,-1.637458792337996,3.842986211081563,1.351866302324928,0.9974316783583596
2019-12-10 10:34:58,1.1720176941778997,1.0332282981544645,0.17741256477800843,2.8135150989043947,1.321222687711613,2.0050613281509597,-3.5117531126051986,-1.8651852776425868,2.7945168514855263,1.3541291610170245,0.9974295371930999
2019-12-10 10:35:58,1.4633682662400527,1.0362297375514373,0.1784545370955121,2.6679942911061887,1.2690049906629386,2.086001444145195,-4.153529879318362,-0.8911030887777045,1.1966005662775692,1.3563670921775617,0.9974274196148033
2019-12-10 10:36:58,2.1849374400388397,1.0414243110434795,0.20294457960887288,2.5299311856787186,1.191817023423171,2.1924963554806385,-3.941417219133505,-1.3206891305335247,1.5743868091567035,1.3585800531995569,0.9974253256637854
2019-12-10 10:37:58,2.6097102366902,1.042586536015442,0.2819414686759593,2.4645328725814952,1.1068566570744556,2.232483307559496,-1.8746784788707296,-1.4544047108058795,0.5911743938888891,1.3607680019514217,0.9974232553799122
2019-12-10 10:38:58,3.1515678426749503,1.0485628715173585,0.2008114955464601,2.4264794681769715,0.9997747283064712,2.1438683093636177,-1.0969320581928859,-1.8349818677377945,-1.3099970681606197,1.362930896777766,0.9974212088025987
2019-12-10 10:39:58,3.7805583300240806,1.05671370729063,0.16136905439047905,2.453441930594247,0.8898768274748566,2.0369964833068375,0.7522552357264273,-1.8834275706978436,-1.5798946866846613,1.36506869650019,0.9974191859708089
2019-12-10 10:40:58,3.8214018681636346,1.0628527608020322,0.21900447613467483,2.5473324912104354,0.7946636309625529,1.96873795339479,2.655830391231628,-1.630793379933759,-1.0090596680150035,1.3671813604180685,0.9974171869230548
2019-12-10 10:41:58,3.1787968681013195,1.072899680373567,0.20734309000920514,2.6419879443774685,0.7028584295902572,1.7382635011536265,2.6775855358659655,-1.5721625709230758,-3.4071592424251333,1.3692688483093258,0.997415211697395
2019-12-10 10:42:58,2.841156952814339,1.0899035136603137,0.17859527180800241,2.6959128692120204,0.6232033383574915,1.526159239077469,1.5191240840870839,-1.3631332860257204,-3.1355857459150025,1.3713311204312013,0.9974132603314352
2019-12-10 10:43:58,2.419107058705615,1.1093092165341336,0.2655493113927544,2.741615199124992,0.559611904821694,1.3874032381763668,1.2852562792678899,-1.086775718672587,-2.051250550071831,1.373368137521007,0.9974113328623265
2019-12-10 10:44:58,1.798285278984394,1.1346132624964125,0.2662749723806063,2.7798598266672276,0.5150396933758504,1.2951016885551716,1.073143619083021,-0.7595709158261762,-1.3644967576926843,1.3753798607968735,0.9974094293267652
2019-12-10 10:45:58,1.4824285840385107,1.1703156015483784,0.33840698090718996,2.810837974976438,0.487723953071011,1.2255280003518256,0.8664697450567337,-0.46269230476565965,-1.0285021524108708,1.3773662519584895,0.9974075497609919
2019-12-10 10:46:58,1.4415850458989568,1.2005524797749307,0.3811259661708617,2.836270652292025,0.4611769652884325,1.1560724409623153,0.7087449464577521,-0.449466762927284,-1.0267558093015277,1.3793272731878308,0.9974056942007907
2019-12-10 10:47:58,1.4388621433563193,1.2214581940706337,0.39048165365334014,2.853863180961453,0.4351164565305905,1.1621604927890958,0.485754713955696,-0.44109742623070575,0.09003407979232804,1.3812628871498795,0.997403862681489
2019-12-10 10:48:58,1.4334163382710456,1.2386662421771686,0.3962597895541522,2.871838155906304,0.3945084630609693,1.100977156498011,0.49663228627288336,-0.6913709045315414,-0.9044643942115131,1.3831730569933363,0.9974020552379559
2019-12-10 10:49:58,1.5205492196354273,1.2374242768744053,0.4233928990822704,2.8921078085036886,0.3365111899738824,0.9967378998518104,0.5618977201759084,-0.9905343393956497,-1.5409764134814439,1.3850577463513207,0.9974002719046029
2019-12-10 10:50:58,1.5477782450617965,1.2244447084170427,0.36402331884358186,2.9181141552324097,0.27895061923666603,0.8861477314097758,0.7250613049335207,-0.9830213556565605,-1.634864354048743,1.3869169193420638,0.9973985127153818
2019-12-10 10:51:58,1.5151034145501536,1.2135103979701156,0.3422402170056398,2.94412050196113,0.2321071412333099,0.8639422557446182,0.7250613049334961,-0.7986455595023277,-0.3282398803884563,1.3887505405695924,0.9973967777037854
2019-12-10 10:52:58,1.4415850458989568,1.208984318027996,0.30880953289219754,2.972803972617806,0.1872484182983844,0.8233264374056045,0.8012043111537085,-0.7645000309526991,-0.600406966683134,1.3905585751244007,0.9973950669028454
2019-12-10 10:53:58,1.3081628213097463,1.2048826574683393,0.286540922878543,3.0003401044482163,0.15117942784228838,0.7844914819585296,0.7685715942021959,-0.6132823486939057,-0.5740797943444258,1.3923409885841176,0.9973933803451335
2019-12-10 10:54:58,1.1202825458677985,1.2117335984281052,0.2920551147374862,3.0255815586260915,0.1371378489320412,0.777975022876915,0.703306160299146,-0.23432495401248943,-0.09630319099508289,1.3940977470141598,0.9973917180627588
2019-12-10 10:55:58,1.0195351517902325,1.2272330783979668,0.31721343827362264,3.0485283351514325,0.1223823182118625,0.7977733399852752,0.638040726396121,-0.24660770985316427,0.29271813734186936,1.395828816968379,0.997390080087369
2019-12-10 10:56:58,1.0277038594181436,1.240051781524355,0.30408721113368803,3.070327772850507,0.10864403896620213,0.8064172939292786,0.6054080094446084,-0.22910701678639606,0.12781895128669649,1.3975341654896987,0.9973884664501487
2019-12-10 10:57:58,1.0522099823018753,1.2494156799046245,0.3083335943731359,3.09518678075296,0.09651345283083994,0.78868104007309,0.6924285879819835,-0.201448424615557,-0.2621696773889756,1.399213760110742,0.9973868771818194
2019-12-10 10:58:58,1.06582449501506,1.262302271685132,0.2683567144755913,3.125017590235904,0.08955914539584453,0.833062458014247,0.8338370281052211,-0.1123962413232549,0.6561394513433604,1.400867568854447,0.9973853123126383
2019-12-10 10:59:58,1.0767161051856071,1.2655252581819434,0.27890427990902117,3.1567606310959593,0.08051698111756686,0.8827020001816444,0.8882248896910836,-0.14831552254025848,0.7338722983296099,1.40249556023468,0.9973837718723985
2019-12-10 11:00:58,1.0930535204414293,1.2704277438682414,0.25798645351399585,3.185444101752636,0.07107379244746506,0.853493070424094,0.8012043111537085,-0.1552147062420315,-0.43177460150105723,1.4040977032568318,0.9973822558904273
2019-12-10 11:01:58,1.0767161051856071,1.2700011347495883,0.2635412404640488,3.2141275724093124,0.05928128158993511,0.8275293085478451,0.8012043111537085,-0.1956322112022454,-0.3838000524968614,1.4056739674184084,0.9973807643955872
2019-12-10 11:02:58,1.0467641772166016,1.2743042544547856,0.27833099291843494,3.243193489341412,0.05124674813773246,0.845218452213813,0.8120818834708958,-0.13098034215125653,0.2615374254737921,1.4072243227096126,0.9973792974162742
2019-12-10 11:03:58,1.1012222280693404,1.2758037306837355,0.3052652092850128,3.271494513722666,0.042994595146567456,0.8146554258118267,0.7903267388365212,-0.13472424702838148,-0.45179272635654183,1.4087487396139144,0.9973778549804171
2019-12-10 11:04:58,1.2346444526585494,1.2864851180604853,0.3003881970647303,3.3001779843793426,0.03199571991341099,0.7815294921832898,0.8012043111537085,-0.18197858295305536,-0.4896811570419953,1.4102471891086132,0.997376437115478
2019-12-10 11:05:58,1.359897969619849,1.2909365010111618,0.2567065688992033,3.3280965624851744,0.020310752251868045,0.7824368411817125,0.7794491665193586,-0.19378204876794763,0.013445782728469326,1.4117196426653904,0.997375043848451
2019-12-10 11:06:58,1.4334163382710456,1.3025912904610797,0.2977333008910572,3.3609869421714973,0.013390131857505351,0.7690741611725291,0.9208576066426208,-0.11181669283086272,-0.19751347452946094,1.413166072250853,0.997373675205862
2019-12-10 11:07:58,1.4960430967516956,1.3087197209621286,0.3390913822444428,3.391965090480708,0.0043198711124757495,0.7290341087524146,0.8664697450567337,-0.14879889135633112,-0.5918952004813514,1.4145864503270666,0.9973723312137677
2019-12-10 11:08:58,1.4851514865811468,1.3186413382036921,0.3905510146766437,3.425620362717875,-0.005088535961157622,0.6911439371906458,0.9426127512769461,-0.15461632712004073,-0.5601126954263218,1.4159807498520807,0.997371011897756
2019-12-10 11:09:58,1.4034644103020388,1.3255216737812376,0.34782724458464676,3.45889318867962,-0.014449737276007906,0.6447891035927481,0.9317351789597835,-0.1538042039468225,-0.685249008402935,1.4173489442804412,0.9973697172829448
2019-12-10 11:10:58,1.3081628213097463,1.3386411097872906,0.42659731000421464,3.49293090719221,-0.018493175366898623,0.6158156868439356,0.9534903235941334,-0.06231793500006825,-0.42829292326680435,1.4186910075636987,0.9973684473939814
2019-12-10 11:11:58,1.278210893340741,1.3505543609848814,0.46690071646013714,3.523144162950576,-0.029350827094561348,0.6047654659887367,0.8447146004223837,-0.17954898782798637,-0.1633275127977886,1.420006914150903,0.997367202255043
2019-12-10 11:12:58,1.2918254060539256,1.3583422596565364,0.5133907160666148,3.5525925261580973,-0.030521599841304845,0.6125994642451181,0.8229594557880585,-0.012896886487685114,0.11584506881024988,1.4212966389890898,0.9973659818898352
2019-12-10 11:13:58,1.2836566984260145,1.3609698827321566,0.47415618709381896,3.5782164266113954,-0.020853757605839806,0.8300654996059157,0.7141837326163334,0.1735695663255944,3.2149150722028597,1.4225601575237568,0.9973647863215918
2019-12-10 11:14:58,1.256427672999645,1.3700025206001565,0.5647679431221011,3.601928095687582,-0.009830660790650229,1.0401047436681468,0.6597958710304709,0.1968852311550036,3.1051219964270405,1.4237974456993323,0.9973636155730747
2019-12-10 11:15:58,1.2400902577438229,1.376166898985636,0.60579336498239,3.6244924259375,0.02049923312144285,1.2204501545349766,0.6271631540789336,0.5290374457834218,2.666146785325237,1.4250084799596334,0.9973624696665736
2019-12-10 11:16:58,1.2237528424880022,1.3792487437190952,0.5493033399996989,3.644379632259463,0.07839605537536638,1.423764417757489,0.5510201478587459,1.0032961357817975,3.0057040511471356,1.4261932372483135,0.9973613486239046
2019-12-10 11:17:58,1.1774634992631747,1.3874958527299441,0.5386393437436854,3.6619721609288916,0.1176319986107301,1.6388784437905124,0.48575471395572073,0.682256231450813,3.1801444252345537,1.4273516950093013,0.9973602524664108
2019-12-10 11:18:58,1.1692947916352636,1.3951344826766325,0.5476110867278815,3.67956468959832,0.13634012975805063,1.5799194075659437,0.485754713955696,0.32909779650703286,-0.8715817217445634,1.4284838311872305,0.9973591812149615
2019-12-10 11:19:58,1.1801864018058108,1.3951612161329592,0.5378720243695404,3.6990694496448597,0.16379777602974382,1.6214892724703702,0.5401425755415585,0.47962358340471145,0.6145751952333138,1.4295896242278614,0.9973581348899517
2019-12-10 11:20:58,1.188355109433722,1.3923510558287289,0.5211467708827169,3.720868887343934,0.16216149021914608,1.630827842052063,0.6054080094446084,-0.020905526881095978,0.13808771800949535,1.4306690530784874,0.997357113511302
2019-12-10 11:21:58,1.2019696221469065,1.3947491505975673,0.6158842261471295,3.73960875483963,0.13285053467647245,1.6612907764924643,0.5183874309072333,-0.49701778902805444,0.45037722479770237,1.4317220971883395,0.9973561170984578
2019-12-10 11:22:58,1.1938009145189954,1.396011594431598,0.5715372789954091,3.754524159581101,0.10706800981929955,1.620338741362476,0.4096117077354836,-0.43631501888603536,-0.6053773871681832,1.432748736508976,0.9973551456703899
2019-12-10 11:23:58,1.1447886687515303,1.3983111943428357,0.6540843397931891,3.7667624403946167,0.09618660133123164,1.7137968928701302,0.33346870151529584,-0.17995769676823037,1.3816594384656828,1.4337489514946635,0.9973541992455922
2019-12-10 11:24:58,1.1012222280693404,1.4057323093560115,0.6970146359871505,3.7763235972801756,0.07325419067721169,1.6935960120009976,0.2573256952950834,-0.38728193795761,-0.2986051943589347,1.4347227231027513,0.9973532778420837
2019-12-10 11:25:58,1.0794390077282445,1.4109988742684179,0.7339894728210512,3.782442737686934,0.06225016276729933,1.812376210891047,0.15942754444054572,-0.18206722909084522,1.7560048798935126,1.435670032794031,0.9973523814774065
2019-12-10 11:26:58,1.0631015924724223,1.4070353982464858,0.6823788334853914,3.7900916631953807,0.05190024770737063,1.9483346500028922,0.2029378337092209,-0.17081393675817647,2.009957327800713,1.4365908625330919,0.9973515101686259
2019-12-10 11:27:58,1.1012222280693404,1.4059780175699765,0.7379117219162841,3.8053895142122753,0.040521881327590964,1.9992744485973302,0.42048928005267094,-0.18850731084873484,0.7530944828077992,1.437485194788663,0.9973506639323306
2019-12-10 11:28:58,1.2509818679143716,1.4091586611961702,0.6836777055141738,3.8233644891571252,0.02569822488377289,1.9911722547266728,0.49663228627285866,-0.24777973801849967,-0.11974571049705594,1.4383530125339472,0.9973498427846318
2019-12-10 11:29:58,1.9044784781472353,1.4096700221011451,0.640203951557004,3.8386623401740194,0.014998206772212907,2.0261048235992734,0.42048928005267094,-0.17683707479416633,0.5164535277630762,1.4391942992469458,0.9973490467411625
2019-12-10 11:30:58,2.732240851108862,1.4132780525838056,0.6071214016790604,3.8543426374663365,-0.0033280074055575632,1.9343472963649984,0.4313668523698583,-0.30803739247858464,-1.3564542681774088,1.4400090389107725,0.9973482758170789
2019-12-10 11:31:58,3.513713880845661,1.4248232265502125,0.6281729564308137,3.8696404884832307,-0.011478588083220278,1.7973151736648554,0.42048928005267094,-0.13297680706175294,-2.0257658040573934,1.440797216013958,0.9973475300270576
2019-12-10 11:32:58,4.0637401944583225,1.4362335262041175,0.6282982923505587,3.8776718602670996,-0.01762986286835439,1.745042023414608,0.2138154060263835,-0.09858094758335567,-0.772741730704443,1.441558815550747,0.9973468093852977
2019-12-10 11:33:58,4.374151084318932,1.4453195592461434,0.6791242198408591,3.8879979097035036,-0.027039072067805415,1.6968671040038885,0.27908083992943333,-0.15463012681272956,-0.7121560280742959,1.442293823021382,0.9973461139055194
2019-12-10 11:34:58,4.033788266489315,1.452984304330516,0.6624443462734706,3.900236190517019,-0.035481819875979585,1.6520471624245552,0.33346870151529584,-0.1380032212802239,-0.6625581168823328,1.44300222443238,0.9973454436009633
2019-12-10 11:35:58,4.142704368194793,1.4623461906131006,0.6368225589492634,3.912092025055112,-0.04382702993263116,1.6303358528773557,0.3225911291981085,-0.13632519151612074,-0.32093443502805213,1.4436840062967995,0.9973447984843911
