tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,day
2019-11-03 11:47:29,-0.3019653094714747,2.182660443183846,-0.028777219970219578,-0.2898162145629489,0.9726987848245546,-0.4673262990490429,0.06901820415144037,-0.07856110216185527,0.01909356709043424,1.4082551362755915,1.6099661069559004
2019-11-03 11:48:29,-0.29133560930941077,2.1298140113221615,-0.016126315817738313,-0.2903984569481081,0.9697419247123867,-0.4679753705424988,-0.02269464461151029,-0.11497791256657415,-0.006805232614023015,1.4085890206967495,1.6099661069559004
2019-11-03 11:49:29,-0.29133560930941077,2.095705216353679,-0.01762808191455826,-0.2886517297926308,0.9698123659504266,-0.46375666316988484,0.06901820415144037,-0.0006279602422192088,0.04179344500003332,1.4088962177620028,1.6099661069559004
2019-11-03 11:50:29,-0.29133560930941077,2.0585314807087913,-0.05222864931057088,-0.29098069933326703,0.9755667345886173,-0.4688703409978301,-0.091479281183707,0.21407046321591888,-0.05137873726434857,1.4091767216227615,1.6099661069559004
2019-11-03 11:51:29,-0.22755740833702323,2.0265600725601858,-0.031077860719230452,-0.2863227602519943,0.9770664942463552,-0.47277564737490296,0.18365926510511896,0.05336154203760544,-0.03931466118473917,1.4094305269386367,1.6099661069559004
2019-11-03 11:52:29,-0.21338447478760433,2.0277699836399123,-0.0043332029178351165,-0.2857405178668354,0.9829944429128635,-0.4719219088977411,0.023161779769958528,0.2206270843336785,0.00819844345399199,1.409657628877541,1.6099661069559004
2019-11-03 11:53:29,-0.22755740833702323,2.0363907060980475,-0.019904956683352036,-0.2863227602519943,0.9888195575598866,-0.46718695131545585,-0.02269464461149726,0.2167427451598925,0.046947557008465444,1.409858023115781,1.6099661069559004
2019-11-03 11:54:29,-0.25236004204850704,2.028871753755628,-0.018378694015311055,-0.2898162145629489,0.9925389324272346,-0.469724999310199,-0.13733570556518884,0.1372028462341307,-0.025664298017851375,1.4100317058381389,1.6099661069559004
2019-11-03 11:55:29,-0.30550854285882967,2.0137091418551822,-0.00688170271296841,-0.29272742648874434,0.9925230320995679,-0.4645041168789571,-0.11440749337444793,-0.003889331602383594,0.05179890825691887,1.4101786737379463,1.6099661069559004
2019-11-03 11:56:29,-0.39054614415534605,1.9930994326038107,-0.016417120067526454,-0.2979676079551759,0.991053436042618,-0.46052177795343446,-0.20612034213738556,-0.05879963556873869,0.03943360198448519,1.4102989240171464,1.6099661069559004
2019-11-03 11:57:29,-0.4578675785150886,1.9181368930512381,-0.055035700907583994,-0.3008788198809713,0.9872495134033749,-0.4632160738286241,-0.11440749337444793,-0.1469739210181785,-0.027224237484828207,1.4103924543863466,1.6099661069559004
2019-11-03 11:58:29,-0.46141081190244354,1.796558561956208,-0.06240136458496131,-0.29447415364422164,0.983884756769359,-0.46840368888654477,0.2524439016773157,-0.13038534725204973,-0.05211690793769075,1.4104592630648642,1.6099661069559004
2019-11-03 11:59:29,-0.43306494480360475,1.7525112625453263,-0.06430909252422902,-0.29098069933326703,0.9758746140438824,-0.4700147693012546,0.13780284072365015,-0.3058550533156001,-0.01640968727644481,1.410499348780758,1.6099661069559004
2019-11-03 12:00:29,-0.44015141157831567,1.7447535887877128,-0.0643246091159545,-0.2863227602519943,0.9746572288798891,-0.4734582381013201,0.18365926510511896,-0.04927289863411193,-0.03470379118990857,1.4105127107708535,1.6099661069559004
2019-11-03 12:01:29,-0.4366081781909617,1.7337452928423083,-0.050344972814230456,-0.28457603309651736,0.9728852000571349,-0.47794258074122403,0.06901820415142734,-0.07022339830338495,-0.04509561332706523,1.410499348780758,1.6099661069559004
2019-11-03 12:02:29,-0.4082623110921229,1.783210379223645,-0.047556205345727014,-0.27875360924492654,0.9741118676687143,-0.4784867289687025,0.2295156894865878,0.043046063383251856,-0.005757705165108217,1.4104592630648642,1.6099661069559004
2019-11-03 12:03:29,-0.4082623110921229,1.8651847250939972,-0.04875070712258399,-0.28108257878556275,0.9732891606818823,-0.47466499619044067,-0.091479281183707,-0.03436475916568231,0.037830150679832045,1.4103924543863466,1.6099661069559004
2019-11-03 12:04:29,-0.44723787835302764,1.8410427841169537,-0.05428992231950165,-0.28166482117072195,0.97705652388755,-0.47264903132862607,-0.02269464461151029,0.13901550495693119,0.01980181882011456,1.4102989240171464,1.6099661069559004
2019-11-03 12:05:29,-0.44723787835302764,1.7611746477046037,-0.07589112752247419,-0.2834115483261989,0.9748469965911936,-0.47438765492509916,-0.06855106899296608,-0.08674898456355533,-0.01768304626479003,1.4101786737379463,1.6099661069559004
2019-11-03 12:06:29,-0.44723787835302764,1.6957489939830281,-0.10095598726286747,-0.2822470635558808,0.9730994452169996,-0.4727016188914348,0.046089991960699454,-0.06929881407733932,0.016507892535455697,1.4100317058381389,1.6099661069559004
2019-11-03 12:07:29,-0.44723787835302764,1.6195902248761278,-0.11499874469201635,-0.2863227602519943,0.9718581224841368,-0.47081973096146534,-0.16026391775591675,-0.050177090038376906,0.018463228517329955,1.409858023115781,1.6099661069559004
2019-11-03 12:08:29,-0.44723787835302764,1.5433231775435827,-0.10088795520915605,-0.2921451841035851,0.9694302617454188,-0.4721522984159867,-0.22904855432812649,-0.09499607193169855,-0.013629084061725544,1.409657628877541,1.6099661069559004
2019-11-03 12:09:29,-0.4295217114162518,1.4953909342271605,-0.1250766040946329,-0.29563863841453975,0.9700758403011266,-0.47087161039717035,-0.13733570556518884,0.021096644363383335,0.012461000094961776,1.4094305269386367,1.6099661069559004
2019-11-03 12:10:29,-0.41889201125418585,1.4506935179671683,-0.1336102940920783,-0.29272742648874434,0.9736575197241187,-0.46352648535974245,0.11487462853290921,0.13200168993157863,0.07300681116961326,1.4091767216227615,1.6099661069559004
2019-11-03 12:11:29,-0.4153487778668299,1.4060248797803394,-0.15250932379477686,-0.29389191125906244,0.9756083880483077,-0.4656830755040426,-0.04562285680223819,0.07040122475642492,-0.021855918958924525,1.4088962177620028,1.6099661069559004
2019-11-03 12:12:29,-0.4153487778668299,1.355888259271308,-0.1637248246730474,-0.29563863841453975,0.9780141441967835,-0.4668375891434871,-0.06855106899297911,0.08758365722769368,-0.011851439638066976,1.4085890206967495,1.6099661069559004
2019-11-03 12:13:29,-0.42597847802889577,1.3221862430588807,-0.1888594002133075,-0.2955658581163949,0.9818261389081773,-0.4649700608631387,0.0030995941030699916,0.14070136637657135,0.018319865393863953,1.4082551362755915,1.6099661069559004
2019-11-03 12:14:29,-0.44723787835302364,1.2939036252461633,-0.18873187579543735,-0.29774926706074145,0.9836040628688453,-0.467892815332667,-0.0857472281360283,0.06386861454170936,-0.029505110523622178,1.4078945708552064,1.6099661069559004
2019-11-03 12:15:29,-0.4720405120645095,1.2493536313281626,-0.19768388962219013,-0.3033533500178975,0.9830060546800843,-0.47466772649494404,-0.22045047475659538,-0.025877233850441713,-0.06796407227610364,1.4075073313002402,1.6099661069559004
2019-11-03 12:16:29,-0.48267021222657536,1.2115805232324466,-0.18472653883106852,-0.3042267135956363,0.9826984538724017,-0.4738902065850766,-0.03415875070688076,-0.014907704775086163,0.007437496483708802,1.4070934249831757,1.6099661069559004
2019-11-03 12:17:29,-0.5074728459380602,1.1860060372702834,-0.1788744758571094,-0.30386281210491184,0.976949806217386,-0.471754411286707,0.014563700198440456,-0.22043182530719077,0.020998175703761304,1.4066528597841927,1.6099661069559004
2019-11-03 12:18:29,-0.539361946424253,1.1516684606375638,-0.18842096335880434,-0.30349891061418743,0.9679695258108131,-0.4714797017720968,0.014563700198440456,-0.34249996729940607,0.002417564195816124,1.4061856440910177,1.6099661069559004
2019-11-03 12:19:29,-0.5889672138472216,1.1221566291884457,-0.20467063783932912,-0.30313500912346303,0.9664139147282917,-0.4699639082545289,0.014563700198440456,-0.06204867256090812,0.014808234152523357,1.4056917867987637,1.6099661069559004
2019-11-03 12:20:29,-0.6314860144954803,1.1217550741860929,-0.20849170136669823,-0.30277110763273857,0.9625940569304339,-0.46589226866098954,0.014563700198440456,-0.1475758381770889,0.04032515735194745,1.405171297309762,1.6099661069559004
2019-11-03 12:21:29,-0.6952642154678679,1.113382064338105,-0.23295184464303703,-0.30015101689952245,0.9613050288607022,-0.4658122466481168,0.10341052243755176,-0.05197905897556234,0.0004738532359005687,1.4046241855333816,1.6099661069559004
2019-11-03 12:22:29,-0.7094371490172867,1.0983737512526943,-0.23235517435673111,-0.2981859488496107,0.9619798567048177,-0.4673793574798743,0.07761628372295845,0.022201474820618447,-0.01597070603972087,1.4040504618858427,1.6099661069559004
2019-11-03 12:23:29,-0.6988074488552228,1.0837116555284068,-0.21343210772615848,-0.2957114187126845,0.9699763848835762,-0.4672836143152686,0.09767846938986002,0.2987633321798623,0.0006308092533810318,1.4034501372900163,1.6099661069559004
2019-11-03 12:24:29,-0.7094371490172867,1.0685084420832158,-0.21572646345719249,-0.29272742648874434,0.9647544290517196,-0.46523057863455447,0.11774065505674856,-0.2005371475395694,0.02017192453488854,1.4028232231752176,1.6099661069559004
2019-11-03 12:25:29,-0.7094371490172867,1.0441237098277552,-0.21970108173092665,-0.29272742648874434,0.9656529673657622,-0.46460595942701904,0.00023356757923063392,0.03065166811533999,0.005910974399603844,1.402169731476987,1.6099661069559004
2019-11-03 12:26:29,-0.7271533159540606,1.027340782375702,-0.1991053729605125,-0.2921451841035851,0.9639704148940154,-0.4646756369439522,0.023161779769971563,-0.06684361701033423,-0.0010207091483365749,1.401489674636865,1.6099661069559004
2019-11-03 12:27:29,-0.7767585833770292,1.010921057016956,-0.19685634774019758,-0.2898162145629489,0.9612621824410507,-0.4649634285592847,0.09194641634216827,-0.10558652476355682,-0.0031983053462809577,1.4007830656021536,1.6099661069559004
2019-11-03 12:28:29,-0.7732153499896742,0.9749567581737936,-0.24201003124460269,-0.2921451841035851,0.9567527894313727,-0.4665048314570613,-0.091479281183707,-0.17362158304228975,-0.015714044504751033,1.40004991782567,1.6099661069559004
2019-11-03 12:29:29,-0.7448694828908344,0.9295434756263997,-0.2423146635016099,-0.29389191125906244,0.9594494493019337,-0.4605913715171544,-0.06855106899297911,0.09857193454244996,0.05871342758748445,1.3992902452654912,1.6099661069559004
2019-11-03 12:30:29,-0.7625856498276083,0.8907501944341886,-0.25254653245558767,-0.2915629417184262,0.9575311609755346,-0.46198570663585636,0.09194641634216827,-0.07574804396431585,-0.014245756856665171,1.3985040623846878,1.6099661069559004
2019-11-03 12:31:29,-0.7519559496655445,0.8496642466885631,-0.2760454356961606,-0.29389191125906244,0.9560256106727266,-0.45889042831291244,-0.091479281183707,-0.06015773171580614,0.030577412450209937,1.3976913841510483,1.6099661069559004
2019-11-03 12:32:29,-0.7342397827287706,0.8154464570556678,-0.29177999997354653,-0.2950563960293805,0.9549231153900235,-0.45603208055857536,-0.04562285680223819,-0.044933174593364676,0.028211957355095393,1.3968522260367948,1.6099661069559004
2019-11-03 12:33:29,-0.7732153499896742,0.7927885743503629,-0.2778896989850809,-0.29330966887390353,0.9553739105779446,-0.4600898240702369,0.06901820415142734,0.013739111616123094,-0.04083655512530563,1.3959866040182887,1.6099661069559004
2019-11-03 12:34:29,-0.8511664845114827,0.7746904695372332,-0.28932161446618615,-0.29272742648874434,0.9540455670758936,-0.4689308530139503,0.023161779769971563,-0.05346411688399592,-0.08859167158481404,1.3950945345757249,1.6099661069559004
2019-11-03 12:35:29,-0.8617961846735466,0.7517423454344274,-0.2950953009919502,-0.29389191125906244,0.9553189081575132,-0.4695115026385335,-0.04562285680223819,0.04480905571750768,-0.006122125916165752,1.39417603469282,1.6099661069559004
2019-11-03 12:36:29,-0.9114014520965152,0.7268314112222128,-0.31133808082226955,-0.29272742648874434,0.9544001156473305,-0.47042564727776387,0.046089991960699454,-0.03799418806725603,-0.009451656108202831,1.3932311218564877,1.6099661069559004
2019-11-03 12:37:29,-0.9326608524206441,0.7077779196875499,-0.31453527285389055,-0.29389191125906244,0.9556537598279743,-0.47117365580807224,-0.04562285680223819,0.04406504663913977,-0.007792995059764547,1.3922598140565061,1.6099661069559004
2019-11-03 12:38:29,-0.943290552582708,0.6969967638465241,-0.31077234211404314,-0.29272742648874434,0.9539308252261319,-0.4659837521125531,0.046089991960699454,-0.06836896718760441,0.05148962436549628,1.3912621297851762,1.6099661069559004
2019-11-03 12:39:29,-0.9220311522585781,0.6911781472400721,-0.296142339506378,-0.2921451841035851,0.9473152657576684,-0.4604778156707616,0.023161779769971563,-0.253177598875577,0.05464481567022755,1.3902380880369678,1.6099661069559004
2019-11-03 12:40:29,-0.9503770193574179,0.6906917656642976,-0.2822659100702906,-0.2886517297926308,0.9416996810309528,-0.45336516438135394,0.1378028407236371,-0.21540565257212355,0.07068585184820296,1.3891877083081599,1.6099661069559004
2019-11-03 12:41:29,-0.9184879188712232,0.6679676949530443,-0.2756200285209579,-0.2880694874074716,0.9411734942565371,-0.4509353320786072,0.023161779769971563,-0.023164330721158553,0.02393376706390536,1.3881110105964685,1.6099661069559004
2019-11-03 12:42:29,-0.8901420517723854,0.6310821440130548,-0.2593102665590988,-0.2915629417184262,0.936163010170327,-0.45158394000431995,-0.13733570556518884,-0.19254924635789364,-0.006800604470484686,1.3870080154006659,1.6099661069559004
2019-11-03 12:43:29,-0.9043149853218043,0.5943707267520837,-0.24265478990170997,-0.2950563960293805,0.9321109170280699,-0.4491975224632895,-0.13733570556517583,-0.1563480407059998,0.023500325022597475,1.3858787437201905,1.6099661069559004
2019-11-03 12:44:29,-0.9149446854838682,0.5553434959393447,-0.2528729663222972,-0.2979676079551759,0.931942052239309,-0.44905826598319526,-0.11440749337444793,-0.0096672429531162,0.0010652352307167529,1.3847232170547479,1.6099661069559004
2019-11-03 12:45:29,-0.8547097178988357,0.5085867835693307,-0.2665669560564219,-0.3014610622661305,0.9290730836700238,-0.45597724815984464,-0.13733570556518884,-0.11165799407294306,-0.06940244098052772,1.3835414574038998,1.6099661069559004
2019-11-03 12:46:29,-0.7944747503138031,0.48997671295112055,-0.25192446082641956,-0.3037900318067667,0.9230087108887532,-0.4569009233138591,-0.091479281183707,-0.23235767904896412,-0.009546806366303987,1.3823334872666462,1.6099661069559004
2019-11-03 12:47:29,-0.815734150637932,0.4669662910379239,-0.28478302348234835,-0.3002965774958124,0.922347066558377,-0.45748513182465994,0.1378028407236371,-0.028280955488301108,-0.006157656939393861,1.3810993296409975,1.6099661069559004
2019-11-03 12:48:29,-0.8440800177367718,0.4443327951494657,-0.3206922196791101,-0.2985498503403351,0.9182452391765424,-0.46034602007623554,0.06901820415144037,-0.1582266471830762,-0.028887453792654796,1.379839008023536,1.6099661069559004
2019-11-03 12:49:29,-0.8617961846735466,0.42459637453964816,-0.3400652674697229,-0.29913209272549435,0.9157344851359496,-0.4622822147848174,-0.02269464461151029,-0.09812719236566038,-0.019655546464039133,1.3785525464089685,1.6099661069559004
2019-11-03 12:50:29,-0.9255743856459342,0.4058247480950112,-0.3554636969866016,-0.2997143351106532,0.916402246651532,-0.45946702263227723,-0.02269464461149726,0.021934559096884146,0.02778110270112014,1.37723996928967,1.6099661069559004
2019-11-03 12:51:29,-0.9893525866183217,0.38951923111084663,-0.36764912757907237,-0.3008788198809713,0.917361682523919,-0.45965242417859126,-0.04562285680223819,0.032951945520122,-0.002176068697489433,1.3759013016552162,1.6099661069559004
2019-11-03 12:52:29,-1.0176984537171614,0.3874070502138225,-0.3900863659700798,-0.30204330465128976,0.9115461420336702,-0.46021882730788444,-0.04562285680225122,-0.22295856170864933,-0.005979892497027978,1.3745365689919096,1.6099661069559004
2019-11-03 12:53:29,-1.0176984537171614,0.3992973771392787,-0.36349742081960507,-0.3026255470364486,0.9081980781313838,-0.4619196646580747,-0.02269464461149726,-0.12975481435935182,-0.01730579790329529,1.373145797282293,1.6099661069559004
2019-11-03 12:54:29,-1.0495875542033553,0.4078999832937174,-0.3500295369054109,-0.29913209272549435,0.9022276531240435,-0.4602271934281008,0.1378028407236371,-0.22880899914328479,0.01657213991386716,1.3717290130046547,1.6099661069559004
2019-11-03 12:55:29,-1.0495875542033553,0.4134826571960889,-0.3268579190813273,-0.2979676079551759,0.8973147914767555,-0.4645813538352307,0.046089991960712486,-0.18886176369754729,-0.043795906718418535,1.3702862431325253,1.6099661069559004
2019-11-03 12:56:29,-1.1204522219504538,0.4103859086470539,-0.3275338415573632,-0.29738536557001705,0.8938146469486751,-0.4630029859726062,0.023161779769958528,-0.13549934068733235,0.015432960646061304,1.3688175151341635,1.6099661069559004
2019-11-03 12:57:29,-1.1452548556619366,0.41346206571919986,-0.3212613403947004,-0.29913209272549435,0.8905514181736028,-0.4583702140515156,-0.06855106899297911,-0.12655034555028952,0.04592736111587979,1.3673228569720333,1.6099661069559004
2019-11-03 12:58:29,-1.1736007227607763,0.40305571002151963,-0.35531822712479316,-0.3008788198809713,0.891714449643567,-0.4588064422483142,-0.06855106899296608,0.04064234174539246,-0.004680258772531477,1.365802297102271,1.6099661069559004
2019-11-03 12:59:29,-1.1558845558240014,0.39247565586463357,-0.35585672591676915,-0.3008788198809713,0.8910520303246022,-0.46416521965753826,0.00023356757923063392,-0.028310229055049773,-0.05382574972354972,1.3642558644741456,1.6099661069559004
2019-11-03 13:00:29,-1.1629710225987104,0.3850774424258846,-0.36730720131239236,-0.30204330465128976,0.8859453910531456,-0.4635771091473869,-0.04562285680225122,-0.196181306591312,0.005546480764396115,1.3626835885295048,1.6099661069559004
2019-11-03 13:01:29,-1.1062792884010328,0.37176713944031375,-0.37852209739678516,-0.2979676079551759,0.880967783027782,-0.4690181826065234,0.16073105291439108,-0.19130742218662322,-0.05464737274888407,1.3610854992022157,1.6099661069559004
2019-11-03 13:02:29,-1.1062792884010328,0.3542201668675767,-0.37252670311216907,-0.2950563960293805,0.8814681600698845,-0.47197962855698283,0.11487462853290921,0.015611962054816133,-0.029891396519743162,1.3594616269175963,1.6099661069559004
2019-11-03 13:03:29,-1.1133657551757439,0.3372752238184229,-0.3667245477289953,-0.29447415364422164,0.8805342422206229,-0.47127396894759543,0.023161779769958528,-0.03856551599351078,0.006720061351101766,1.3578120025918337,1.6099661069559004
2019-11-03 13:04:29,-1.1133657551757439,0.3148787698430601,-0.39192561188899105,-0.2997143351106532,0.8804449574398281,-0.4638699671566376,-0.20612034213738556,-0.0066612752399040995,0.07359462184106916,1.3561366576313971,1.6099661069559004
2019-11-03 13:05:29,-1.1487980890492935,0.2950127854109052,-0.403443282303599,-0.3008788198809713,0.8812949239971758,-0.46536349117183196,-0.04562285680223819,0.028816971988378945,-0.015236033805588967,1.35443562393244,1.6099661069559004
2019-11-03 13:06:29,-1.1736007227607763,0.2882401535833038,-0.39265521103125806,-0.30844797088803944,0.8801209251325253,-0.46343419522730284,-0.2978331909003362,-0.04763407227114112,0.018936538188803583,1.3527089338801916,1.6099661069559004
2019-11-03 13:07:29,-1.1487980890492935,0.28540957542827416,-0.38262175317596453,-0.31077694042867593,0.8778035220369902,-0.4639201200762595,-0.09147928118372005,-0.09082376637943644,-0.00517641762509631,1.3509566203483419,1.6099661069559004
2019-11-03 13:08:29,-1.1239954553378098,0.2782509560762408,-0.3676131786309836,-0.31077694042867593,0.8714140067119561,-0.4639201200762595,0.00023356757923063392,-0.24463925596413655,-0.0003250663766428812,1.3491787166984144,1.6099661069559004
2019-11-03 13:09:29,-1.1346251554998756,0.2729466409545317,-0.3723983948814334,-0.3113591828138348,0.8603722653680878,-0.4678589456862936,-0.02269464461149726,-0.42036732592297205,-0.03964930876043532,1.3473752567791315,1.6099661069559004
2019-11-03 13:10:29,-1.1310819221125197,0.2570823062946543,-0.36727491499602677,-0.31194142519899404,0.8562516466899198,-0.4630920968333579,-0.02269464461151029,-0.15893644894750972,0.047265951418664395,1.3455462749257714,1.6099661069559004
2019-11-03 13:11:29,-1.1417116222745836,0.2275389905978953,-0.3961244925709167,-0.3061190013474032,0.8479268629514384,-0.4610864764674829,0.2295156894865878,-0.31773995695557566,0.0196985419792648,1.3436918059595115,1.6099661069559004
2019-11-03 13:12:29,-1.1417116222745836,0.18615060860431995,-0.4045722050707124,-0.3037900318067667,0.8468532555860595,-0.45905042488684156,0.0919464163421813,-0.04384199417006216,0.020002359559421538,1.3418118851867673,1.6099661069559004
2019-11-03 13:13:29,-1.1239954553378098,0.1290057985657487,-0.4346838229643665,-0.3026255470364486,0.8472664072271552,-0.46209072845560606,0.046089991960699454,0.012317205671899657,-0.03067869111032791,1.3399065483985215,1.6099661069559004
2019-11-03 13:14:29,-1.1169089885631007,0.07481419042245167,-0.43497155969960716,-0.2979676079551759,0.8541354489181705,-0.4659225465698879,0.18365926510511896,0.2561748973975315,-0.03858097288663502,1.3379758318696395,1.6099661069559004
2019-11-03 13:15:29,-1.1169089885631007,0.04194151011427429,-0.45075256247009626,-0.2968031231848578,0.8522790791322737,-0.468634990939718,0.046089991960699454,-0.07340920110219538,-0.027405427482253997,1.336019772358181,1.6099661069559004
2019-11-03 13:16:29,-1.099192821626325,0.017483391986729147,-0.44030154524495685,-0.3002965774958124,0.8581485901761257,-0.4626702063853421,-0.13733570556518884,0.21841972583458,0.05922583960554648,1.3340384071046991,1.6099661069559004
2019-11-03 13:17:29,-1.1133657551757439,-0.012351534376019177,-0.4539310107298606,-0.3037900318067667,0.8541185798547686,-0.4666756214941143,-0.13733570556517583,-0.1555139085120142,-0.04031412153658952,1.332031773831533,1.6099661069559004
2019-11-03 13:18:29,-1.1204522219504538,-0.024379308182166857,-0.45657508247271894,-0.3067012437325621,0.8480796772040704,-0.46542053555522717,-0.11440749337444793,-0.23139559834416298,0.012205395380169971,1.3299999107420872,1.6099661069559004
2019-11-03 13:19:29,-1.1275386887251646,-0.038344796653745405,-0.4523115178759888,-0.30844797088803944,0.8421300070877454,-0.46353636628793865,-0.06855106899297911,-0.22802502671255317,0.018486004814271133,1.327942856520106,1.6099661069559004
2019-11-03 13:20:29,-1.1346251554998756,-0.06377076999248833,-0.4699225882135015,-0.31019469804351674,0.8361248469177202,-0.46297396371176824,-0.06855106899297911,-0.23012104698310165,0.005289819229426277,1.3258606503289365,1.6099661069559004
2019-11-03 13:21:29,-1.1523413224366494,-0.08364516755841038,-0.48489068511383776,-0.31194142519899404,0.8263073546114945,-0.4681212666267264,-0.06855106899297911,-0.3741238889826852,-0.05171444166022276,1.3237533318107837,1.6099661069559004
2019-11-03 13:22:29,-1.194860123084908,-0.09947794208616637,-0.4999580165936222,-0.3113591828138348,0.8216551068233185,-0.4684825392045704,0.023161779769971563,-0.17901762235942864,-0.003931920760234829,1.321620941085954,1.6099661069559004
2019-11-03 13:23:29,-1.219662756796394,-0.11124921407384286,-0.49859081471540856,-0.3072834861177213,0.816882720565408,-0.4656163874515323,0.16073105291437803,-0.18355560080862546,0.028289870511671512,1.3194635187520933,1.6099661069559004
2019-11-03 13:24:29,-1.2267492235711028,-0.1170581609888121,-0.4990622104170693,-0.305536758962244,0.8139117800425955,-0.46696757426871677,0.06901820415144037,-0.11550977051517458,-0.013814975086840112,1.317281105883413,1.6099661069559004
2019-11-03 13:25:29,-1.212576290021682,-0.11438969105458723,-0.4828244431184081,-0.3032077894216078,0.8126200786976211,-0.46856785392002326,0.09194641634216827,-0.05208003633500091,-0.016301855176206838,1.3150737440299083,1.6099661069559004
2019-11-03 13:26:29,-1.2232059901837469,-0.11851869060789876,-0.47558398628876175,-0.3037900318067667,0.8151451896195065,-0.4725671769456187,-0.02269464461149726,0.09209203319368423,-0.040253299713238044,1.312841475216567,1.6099661069559004
2019-11-03 13:27:29,-1.205489823246973,-0.11602799457584471,-0.45044972524131793,-0.3037900318067667,0.8111969318864846,-0.4723032681944119,0.00023356757923063392,-0.15242587613695477,0.0023097320955782334,1.310584341942569,1.6099661069559004
2019-11-03 13:28:29,-1.212576290021681,-0.115829924923068,-0.4401198312956473,-0.3067012437325621,0.8102787097330714,-0.4748715429960974,-0.11440749337444793,-0.03797264403782015,-0.025966074841802068,1.3083023871804789,1.6099661069559004
2019-11-03 13:29:29,-1.1948601230849052,-0.11990420172262845,-0.4417390483635109,-0.30903021327319863,0.8085949033472036,-0.47507048291059756,-0.09147928118372005,-0.06689098098350714,-0.002311232354056724,1.305995654375426,1.6099661069559004
2019-11-03 13:30:29,-1.198403356472262,-0.11170296643908383,-0.45288042570413406,-0.31019469804351674,0.8053405172790018,-0.4769280244086982,-0.04562285680223819,-0.12621633086457812,-0.01887029262966034,1.3036641874442778,1.6099661069559004
2019-11-03 13:31:29,-1.1523413224366486,-0.09351249012649543,-0.44912100276877714,-0.31077694042867593,0.8007070107176717,-0.4774194792193162,-0.02269464461151029,-0.17830971186476038,-0.005231627368881527,1.3013080307748033,1.6099661069559004
2019-11-03 13:32:29,-1.1310819221125197,-0.08765419598043817,-0.46241787032777015,-0.3096124556583575,0.7952033857187631,-0.4741250018219527,0.046089991960712486,-0.21117660892699583,0.03256616581495615,1.29892722922483,1.6099661069559004
2019-11-03 13:33:29,-1.1275386887251626,-0.10745873407070816,-0.48560346130960347,-0.3067012437325621,0.7918913065394134,-0.47250392732471563,0.11487462853290921,-0.12839556700462912,0.01585933292479862,1.2965218281213873,1.6099661069559004
2019-11-03 13:34:29,-1.1169089885630987,-0.12321553261051912,-0.5065569129161864,-0.3043722741919259,0.7897167843455875,-0.468597357999303,0.09194641634216827,-0.08542674031284814,0.038677137389439946,1.2940918732598443,1.6099661069559004
2019-11-03 13:35:29,-1.092106354851615,-0.15977524228826454,-0.49980266198067724,-0.3026255470364486,0.7861145633711358,-0.46348484456592537,0.06901820415144037,-0.13935506412734613,0.05071697948910411,1.2916374109030397,1.6099661069559004
2019-11-03 13:36:29,-1.1062792884010348,-0.2024047383902515,-0.5031481978546133,-0.2979676079551759,0.7815427946647655,-0.4653009496780327,0.18365926510511896,-0.17597769401963684,-0.018456602193059845,1.2891584877803985,1.6099661069559004
2019-11-03 13:37:29,-1.1098225217883888,-0.23330579259793957,-0.5039694305268739,-0.2997143351106532,0.7839126270444634,-0.46960759621655135,-0.06855106899297911,0.08622671228834272,-0.04332154022676696,1.2866551510870432,1.6099661069559004
2019-11-03 13:38:29,-1.1275386887251626,-0.2400435945650819,-0.50524701646747,-0.3037900318067667,0.777701631211531,-0.47245767640444425,-0.16026391775591675,-0.23789605697293054,-0.02877954880826671,1.2841274484828964,1.6099661069559004
2019-11-03 13:39:29,-1.1310819221125177,-0.24894443900209556,-0.5046162890283246,-0.3061190013474032,0.7745688138588578,-0.4771470437417457,-0.09147928118372005,-0.12162432788347854,-0.04714252824368026,1.2815754280917722,1.6099661069559004
2019-11-03 13:40:29,-1.1487980890492915,-0.2583909263301186,-0.5175652743105302,-0.30903021327319863,0.7723975200585053,-0.4826775237229504,-0.11440749337444793,-0.08530479452778598,-0.055539984936524366,1.2789991385004602,1.6099661069559004
2019-11-03 13:41:29,-1.1948601230849052,-0.2683792266147977,-0.5211854978870024,-0.31077694042867593,0.7656968185150997,-0.47907137184612886,-0.06855106899297911,-0.2563936619905855,0.0356778452820111,1.2763986287578002,1.6099661069559004
2019-11-03 13:42:29,-1.2232059901837449,-0.281661290530204,-0.5504195743792092,-0.31077694042867593,0.7625980244676162,-0.4768712683863401,0.00023356757923063392,-0.12033916896592041,0.021640212182974485,1.273773948373749,1.6099661069559004
2019-11-03 13:43:29,-1.1629710225987124,-0.2964885856519155,-0.5602123097561367,-0.30903021327319863,0.7621510585070178,-0.47634112209479107,0.06901820415144037,-0.020171930812745497,0.00496778061171675,1.2711251473184384,1.6099661069559004
2019-11-03 13:44:29,-1.1275386887251626,-0.3078871197685908,-0.5441743228094987,-0.3061190013474032,0.7567486609501278,-0.47399511525049526,0.11487462853290921,-0.20735295484381178,0.023096874809101647,1.2684522760212218,1.6099661069559004
