tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time
2019-10-12 01:57:02,-0.2521677404993381,0.12396554108874079,-0.47679062160661984,-0.4248437355282799,0.17553544528975512,-0.466667746756031,0.06162814101017096,-0.2284571098983917,-0.06052939637013509,-1.4724900050150165
2019-10-12 01:58:02,-0.2521677404993381,0.18581923269726688,-0.5263275953625179,-0.4248437355282799,0.14154289286757693,-0.44557231558720195,-0.0009874044107832383,-0.5774166675928336,0.08676722468933484,-1.4700532468942815
2019-10-12 01:59:02,-0.2521677404993381,0.15333586931960677,-0.5122091463801134,-0.4153323325988086,0.16489587240765186,-0.46321189222227116,0.18685923185207937,0.39765806687966887,-0.0728436794746935,-1.4676164887735463
2019-10-12 02:00:02,-0.2521677404993381,0.11792230654888422,-0.45988081459526053,-0.428014203171437,0.14430613124512617,-0.4532801970620454,-0.2514495860946,-0.34952197060418144,0.040766098080490656,-1.4651797306528114
2019-10-12 02:01:02,-0.2521677404993381,0.17717305659570945,-0.4692701695780686,-0.4185028002419657,0.1461400736867072,-0.4339487431668811,0.18685923185207937,0.031759126422905994,0.07949860584718009,-1.4627429725320764
2019-10-12 02:02:02,-0.2521677404993381,0.1520930982693995,-0.4414588269214299,-0.4153323325988086,0.20237397343330724,-0.4629808845632004,0.06162814101017096,0.9567487831484267,-0.11978771448034474,-1.4603062144113415
2019-10-12 02:03:02,-0.2521677404993381,0.11996042197056296,-0.4779600026313459,-0.4153323325988086,0.20189290244103053,-0.47012418959452534,-0.0009874044107832383,-0.007604203763044235,-0.029592896887882334,-1.4578694562906065
2019-10-12 02:04:02,-0.2724896714400548,0.18428289868299216,-0.48313254901103153,-0.4185028002419657,0.17504126516941151,-0.4454421912955616,-0.06360294983173743,-0.45599611910257976,0.10154598052136962,-1.4554326981698715
2019-10-12 02:05:02,-0.2521677404993381,0.1473225111901764,-0.47335904093819736,-0.4185028002419657,0.1743033014381645,-0.46565209310461936,-0.0009874044107832383,-0.011972279368380903,-0.08343492363018275,-1.4529959400491366
2019-10-12 02:06:02,-0.2521677404993381,0.14684082692418668,-0.3883269312371865,-0.42167326788512277,0.1477187393791629,-0.4625649531159261,-0.06360294983173743,-0.45145490580982406,0.012562524582851313,-1.4505591819284016
2019-10-12 02:07:02,-0.2521677404993381,0.17878455391887335,-0.4992232358125314,-0.42167326788512277,0.1753702618362279,-0.4387353865881534,-0.0009874044107832383,0.47074834000088966,0.09803346268668234,-1.4481224238076666
2019-10-12 02:08:02,-0.2521677404993381,0.20302667045847692,-0.4733274894244878,-0.42167326788512277,0.16523889417834603,-0.4390992421718945,-0.0009874044107832383,-0.1716930200458834,-0.001657597079983945,-1.4456856656869317
2019-10-12 02:09:02,-0.2521677404993381,0.15726047125042214,-0.510109532125455,-0.4185028002419657,0.16630397794304114,-0.4532871477735379,0.06162814101017096,0.018685838155131446,-0.058620774517219025,-1.4432489075661967
2019-10-12 02:10:02,-0.2521677404993381,0.1600941480927004,-0.5480409862300291,-0.42167326788512277,0.15153186476283392,-0.4531246013543087,-0.06360294983173743,-0.25060193505803097,0.0005114872809436669,-1.4408121494454615
2019-10-12 02:11:02,-0.2521677404993381,0.2016499720578845,-0.4540267896555535,-0.4185028002419657,0.1549901227482529,-0.4679697522896827,0.06162814101017096,0.05937817525568841,-0.06132900998487168,-1.4383753913247266
2019-10-12 02:12:02,-0.2521677404993381,0.18410861627264694,-0.5131644696468364,-0.4121618649556515,0.15740689389596052,-0.4606941440602934,0.12424368643112514,0.041669254142069456,0.029821465289519344,-1.4359386332039916
2019-10-12 02:13:02,-0.23184580955862133,0.16814334262797317,-0.5124313724202592,-0.4121618649556515,0.1576261273692804,-0.4661743116072556,-0.0009874044107832383,0.0043034229948869275,-0.022739797000252724,-1.4335018750832567
2019-10-12 02:14:02,-0.23184580955862133,0.15904173314654127,-0.5501328710953166,-0.4153323325988086,0.1820102722635403,-0.4624868611096905,-0.06360294983173743,0.41519148665143085,0.015036155247527692,-1.4310651169625217
2019-10-12 02:15:02,-0.23184580955862133,0.18797678543037072,-0.4863080601300123,-0.44069607374406544,0.16283199769669576,-0.45188648135700826,-0.5019117677784168,-0.32552209879365374,0.043521469989613856,-1.4286283588417867
2019-10-12 02:16:02,-0.23184580955862133,0.19477418931837007,-0.525296051051084,-0.4248437355282799,0.16202615246268146,-0.4192565078843423,0.31209032269398773,-0.013126502479084059,0.1342962902714091,-1.4261916007210518
2019-10-12 02:17:02,-0.23184580955862133,0.14233336367864433,-0.5005260890057629,-0.4185028002419657,0.18524800596961877,-0.44512764436419533,0.12424368643112514,0.3954284654169387,-0.10676252405471241,-1.4237548426003168
2019-10-12 02:18:02,-0.2521677404993381,0.14707373671546517,-0.4520145150624929,-0.4185028002419657,0.18843163256256149,-0.4667773021710289,-0.0009874044107832383,0.05470848046110719,-0.08936756104551508,-1.4213180844795819
2019-10-12 02:19:02,-0.23184580955862133,0.16113175948449335,-0.45918297508802186,-0.4153323325988086,0.2033896168450946,-0.43469434315610417,0.06162814101017096,0.2549137676893915,0.13204227053213646,-1.418881326358847
2019-10-12 02:20:02,-0.23184580955862133,0.15882508998152342,-0.5332636616653532,-0.4153323325988086,0.1639509428249193,-0.4300281932600782,-0.0009874044107832383,-0.6700197944513917,0.019068969612351796,-1.416444568238112
2019-10-12 02:21:02,-0.23184580955862133,0.20456377218355373,-0.5174880267252451,-0.4153323325988086,0.138188569590008,-0.43745122629811417,-0.0009874044107832383,-0.43747481840102953,-0.030745540003308827,-1.414007810117377
2019-10-12 02:22:02,-0.23184580955862133,0.08445757563939317,-0.45256364306887037,-0.4185028002419657,0.18572250874510612,-0.45043160374864993,-0.06360294983173743,0.8088190059991999,-0.053645051755587855,-1.4115710519966418
2019-10-12 02:23:02,-0.23184580955862133,0.18007825112542497,-0.4924375146669859,-0.42167326788512277,0.1786279633185175,-0.4456119934731827,-0.06360294983173743,-0.12005641420242247,0.019701316197641466,-1.4091342938759068
2019-10-12 02:24:02,-0.23184580955862133,0.16213231576694714,-0.49664354601426636,-0.42167326788512277,0.1933702688089262,-0.458113469080791,-0.0009874044107832383,0.25124647341613404,-0.05167169585638558,-1.4066975357551719
2019-10-12 02:25:02,-0.23184580955862133,0.20280198843689334,-0.44281076295631305,-0.42167326788512277,0.1596559893415941,-0.4650224545152807,-0.0009874044107832383,-0.5726850534936556,-0.028627362999169407,-1.404260777634437
2019-10-12 02:26:02,-0.23184580955862133,0.19336166173406436,-0.5103893262675082,-0.4185028002419657,0.14001475726618862,-0.45930042835525625,0.06162814101017096,-0.3333939966431544,0.02341979783563054,-1.401824019513702
2019-10-12 02:27:02,-0.21152387861790456,0.18409776783571138,-0.49219429492258665,-0.4153323325988086,0.15908616302380546,-0.47033186116579523,0.06162814101017096,0.3248563284320639,-0.04561425910077884,-1.399387261392967
2019-10-12 02:28:02,-0.19120194767718782,0.20288039542440695,-0.5297324523377213,-0.4185028002419657,0.19465228741929666,-0.462195650266125,-0.06360294983173743,0.6053242715424492,0.033367652010971305,-1.396950503272232
2019-10-12 02:29:02,-0.19120194767718782,0.13414913645020865,-0.4870794141765356,-0.4185028002419657,0.17242635777986287,-0.46729134977457526,-0.0009874044107832383,-0.3773429008506442,-0.02115556364835208,-1.394513745151497
2019-10-12 02:30:02,-0.19120194767718782,0.14901633042400186,-0.45313476447970374,-0.4153323325988086,0.1644216377226457,-0.46399712651934655,0.06162814101017096,-0.13553256824469204,0.01341582884901531,-1.392076987030762
2019-10-12 02:31:02,-0.21152387861790456,0.17135060523200238,-0.4803672563361382,-0.4153323325988086,0.15872226494804786,-0.4595765175882393,-0.0009874044107832383,-0.09633359645824853,0.018057197119148712,-1.3896402289100271
2019-10-12 02:32:02,-0.21152387861790456,0.20364876943210053,-0.47230311369499406,-0.4153323325988086,0.18004909854775672,-0.4548516243750227,-0.0009874044107832383,0.36320649502738567,0.019311026462265322,-1.3872034707892922
2019-10-12 02:33:02,-0.21152387861790456,0.2133239312323559,-0.4276378009407478,-0.4153323325988086,0.17872627309090064,-0.4382213389846071,-0.0009874044107832383,-0.02191697553366859,0.0683682105849658,-1.3847667126685572
2019-10-12 02:34:02,-0.21152387861790456,0.22233158255824767,-0.5382620407634104,-0.4185028002419657,0.18104395501797427,-0.46268695008660493,-0.06360294983173743,0.03998439061055066,-0.10097093682899957,-1.382329954547822
2019-10-12 02:35:02,-0.21152387861790456,0.24463144302129025,-0.45848513558078313,-0.42167326788512277,0.17160774349552174,-0.46578984356874364,-0.06360294983173743,-0.15987293291831278,-0.012944036409390266,-1.379893196427087
2019-10-12 02:36:02,-0.19120194767718782,0.22827575426864516,-0.47202768409772755,-0.3963095267398659,0.18644501010961806,-0.4207661849892639,0.49993695895685036,0.25286114485253913,0.18536552706716672,-1.3774564383063521
2019-10-12 02:37:02,-0.19120194767718782,0.21219216473303648,-0.4443958485847747,-0.40582092966933725,0.1893210649333665,-0.4614164515398441,-0.18883404067364581,0.04947868398148384,-0.16766119032809718,-1.3750196801856172
2019-10-12 02:38:02,-0.17088001673647105,0.1831753813945033,-0.514225127178803,-0.4248437355282799,0.15808131025388653,-0.46744481015401645,-0.3766806769365084,-0.5306094720508204,-0.02499866505921948,-1.3725829220648822
2019-10-12 02:39:02,-0.17088001673647105,0.2005051383972176,-0.5118311377888932,-0.4311846708145941,0.18571086666772826,-0.44897613783555707,-0.12621849525269163,0.4703748403919329,0.07594344075592421,-1.3701461639441472
2019-10-12 02:40:02,-0.17088001673647105,0.21814298859724202,-0.5124130852214321,-0.428014203171437,0.16470264122868922,-0.43621219116011567,0.06162814101017096,-0.3566376678667125,0.05243663207010842,-1.3677094058234123
2019-10-12 02:41:02,-0.17088001673647105,0.15736790654899485,-0.4818042400370328,-0.428014203171437,0.16442908219813757,-0.46144791494860643,-0.0009874044107832383,-0.004075774187883338,-0.10414425185249498,-1.3652726477026773
2019-10-12 02:42:02,-0.17088001673647105,0.17850714503707493,-0.48741307021486735,-0.4248437355282799,0.1458087237812224,-0.44250905641291555,0.06162814101017096,-0.31603557171586194,0.07788088317591084,-1.3628358895819424
2019-10-12 02:43:02,-0.17088001673647105,0.19254954428836793,-0.45403893235557463,-0.4248437355282799,0.165102972304378,-0.44310119602269743,-0.0009874044107832383,0.3286454353249926,-0.0025982608843400272,-1.3603991314612074
2019-10-12 02:44:02,-0.17088001673647105,0.20078702894155157,-0.47644782196887464,-0.4248437355282799,0.1378289262094795,-0.45903100657593066,-0.0009874044107832383,-0.4631785473947996,-0.06579844247326012,-1.3579623733404724
2019-10-12 02:45:02,-0.17088001673647105,0.22067542536743273,-0.5093395435231108,-0.42167326788512277,0.1685697645034485,-0.4646906506450364,0.06162814101017096,0.5232775208506487,-0.02347934532100113,-1.3555256152197372
2019-10-12 02:46:02,-0.19120194767718782,0.19686362480036468,-0.41690494641744874,-0.4248437355282799,0.18745524951235396,-0.45095650230618767,-0.06360294983173743,0.3216950250405112,0.05643443079269726,-1.3530888570990023
2019-10-12 02:47:02,-0.17088001673647105,0.24102124479018844,-0.48934466168670315,-0.4248437355282799,0.16171386180455433,-0.4532801970620454,-0.0009874044107832383,-0.43711799099746446,-0.009733281583812538,-1.3506520989782673
2019-10-12 02:48:02,-0.17088001673647105,0.2352532807962841,-0.4299729055504346,-0.4311846708145941,0.16570010413414063,-0.4513724773315904,-0.12621849525269163,0.06835575688372998,0.007702622791690641,-1.3482153408575324
2019-10-12 02:49:02,-0.17088001673647105,0.24075392869280843,-0.5184182599551774,-0.428014203171437,0.13416893758391635,-0.45923867814720054,0.06162814101017096,-0.5355644937022922,-0.03257165063772692,-1.3457785827367974
2019-10-12 02:50:02,-0.17088001673647105,0.16603238310752388,-0.5301105096948049,-0.42167326788512277,0.16226986905096488,-0.4424857639032432,0.12424368643112514,0.4783898659591404,0.06887351323753008,-1.3433418246160624
2019-10-12 02:51:02,-0.17088001673647105,0.20796246407898253,-0.4907894723086958,-0.4660598148893223,0.15130058459409537,-0.45861507512865635,-0.877605040304142,-0.18594053807083982,-0.06662050201250651,-1.3409050664953275
2019-10-12 02:52:02,-0.17088001673647105,0.16868206258129725,-0.5024393445129082,-0.44386654138722254,0.1694422302220407,-0.46147120745827885,0.43732141353589615,0.30904715236304875,-0.011927236029096993,-1.3384683083745925
2019-10-12 02:53:02,-0.17088001673647105,0.18168094188122108,-0.4838486757170972,-0.4153323325988086,0.1630270831681535,-0.45917084879022196,0.5625525043778045,-0.10850426418838148,0.009320525030355966,-1.3360315502538576
2019-10-12 02:54:02,-0.17088001673647105,0.23333612604934928,-0.4581362402100956,-0.4185028002419657,0.1867784401986514,-0.4591611744456995,-0.06360294983173743,0.4044318784113102,-0.00011843514449894762,-1.3335947921331226
2019-10-12 02:55:02,-0.17088001673647105,0.17626251139022267,-0.45813928807656673,-0.42167326788512277,0.17898918297178257,-0.4397228451904387,-0.06360294983173743,-0.13186894607742553,0.07993899488606207,-1.3311580340123876
2019-10-12 02:56:02,-0.13023615485503753,0.2617696179943302,-0.48697205612795513,-0.4311846708145941,0.1624816183316843,-0.46306387910888996,-0.18883404067364581,-0.280110683404058,-0.09633702060580342,-1.3287212758916527
2019-10-12 02:57:02,-0.10991422391432079,0.24516556474865855,-0.480227737200554,-0.4343551384577512,0.1458120898061529,-0.46194135009738185,-0.06360294983173743,-0.2828646362784831,0.00446717744915215,-1.3262845177709175
2019-10-12 02:58:02,-0.13023615485503753,0.23732456454015322,-0.42522688979619017,-0.4343551384577512,0.13411581346921142,-0.4288817834341632,-0.0009874044107832383,-0.19830194427231074,0.13606646566194883,-1.3238477596501825
2019-10-12 02:59:02,-0.13023615485503753,0.2563692347363216,-0.5112528477961196,-0.4343551384577512,0.16059369041061136,-0.46880978608332124,-0.0009874044107832383,0.4507922588487396,-0.16468504030549572,-1.3214110015294476
2019-10-12 03:00:02,-0.1505580857957543,0.22417772204628056,-0.447470146153981,-0.4248437355282799,0.16667301193736944,-0.4454043219019128,0.18685923185207937,0.1039454283468103,0.0962859127880485,-1.3189742434087126
2019-10-12 03:01:02,-0.1505580857957543,0.23716139584901028,-0.4972509492275725,-0.4343551384577512,0.1188275516431181,-0.47108835568713825,-0.18883404067364581,-0.8129645821875566,-0.1059915514396503,-1.3165374852879776
2019-10-12 03:02:02,-0.17088001673647105,0.2416120203592042,-0.46912287228725,-0.4311846708145941,0.15860631085029053,-0.46904075016426355,0.06162814101017096,0.6769538062223865,0.008279034133101926,-1.3141007271672427
2019-10-12 03:03:02,-0.17088001673647105,0.22577186347811917,-0.477979972252465,-0.4185028002419657,0.15004907120523805,-0.46689385187564786,0.24947477727303355,-0.14492733488063483,0.008688178445066294,-1.3116639690465077
2019-10-12 03:04:02,-0.17088001673647105,0.1998974731905578,-0.5072368814019812,-0.42167326788512277,0.1205526394200554,-0.4665463380900866,-0.06360294983173743,-0.5009668817723706,0.0012736610935979364,-1.3092272109257728
2019-10-12 03:05:02,-0.1505580857957543,0.2163198080835609,-0.4873961484602194,-0.4248437355282799,0.1452814195925352,-0.4662838670222535,-0.06360294983173743,0.42105149249497814,0.0009232353201511684,-1.3067904528050378
2019-10-12 03:06:02,-0.17088001673647105,0.23896484900867906,-0.48728498667428294,-0.43752560610090835,0.14040337924187912,-0.46235728154465616,-0.2514495860946,-0.08236807084910738,0.016021531333507266,-1.3043536946843028
2019-10-12 03:07:02,-0.17088001673647105,0.2882170340556098,-0.4990538475855298,-0.4311846708145941,0.15758012999320065,-0.4480050210314516,0.12424368643112514,0.2926405626354114,0.05898141473867162,-1.3019169365635679
2019-10-12 03:08:02,-0.17088001673647105,0.23931917367009853,-0.442227133101482,-0.4248437355282799,0.17057970586361754,-0.46098685834929143,0.12424368643112514,0.2216139708771495,-0.05365106726335648,-1.2994801784428327
2019-10-12 03:09:02,-0.19120194767718782,0.19983402651511256,-0.47577299994922617,-0.4248437355282799,0.1555762380450935,-0.4621490216686518,-0.0009874044107832383,-0.25453577357703316,-0.0049470922087419995,-1.2970434203220977
2019-10-12 03:10:02,-0.19120194767718782,0.1965746399651113,-0.4583685851669257,-0.428014203171437,0.137551318516198,-0.4551428352185881,-0.06360294983173743,-0.30591102677289084,0.028711289863265363,-1.2946066622013628
2019-10-12 03:11:02,-0.19120194767718782,0.2169889102515245,-0.5087351881762757,-0.42167326788512277,0.13756513014061844,-0.4659893442409236,0.12424368643112514,0.0008105326524914658,-0.04485226485552065,-1.2921699040806278
2019-10-12 03:12:02,-0.19120194767718782,0.22070675279146917,-0.49742506774333745,-0.4153323325988086,0.1623149305926796,-0.4603768734958971,0.12424368643112514,0.4214089108121507,0.022968365401889738,-1.2897331459598929
2019-10-12 03:13:02,-0.19120194767718782,0.21591024039982196,-0.487654656302838,-0.4153323325988086,0.15459460488962928,-0.42173030750374835,-0.0009874044107832383,-0.1306968689341117,0.15908817302725914,-1.287296387839158
2019-10-12 03:14:02,-0.19120194767718782,0.24760397503302833,-0.43283641267449485,-0.4248437355282799,0.13658220121449494,-0.46469882154412634,-0.18883404067364581,-0.3056982134574459,-0.1772137268809716,-1.284859629718423
2019-10-12 03:15:02,-0.21152387861790456,0.21733433589872586,-0.4662119159779666,-0.428014203171437,0.11687254649072153,-0.4584539885767312,-0.06360294983173743,-0.3345574211229057,0.025574067886381693,-1.282422871597688
2019-10-12 03:16:02,-0.21152387861790456,0.1742116182060323,-0.5048174362313043,-0.44069607374406544,0.1326541444486062,-0.4473765154734534,-0.2514495860946,0.2689180825561532,0.04548737384187889,-1.279986113476953
2019-10-12 03:17:02,-0.19120194767718782,0.19150442862397052,-0.44946169525503765,-0.43752560610090835,0.12857051328708602,-0.4115594773634903,0.06162814101017096,-0.06886033445442058,0.14742886199989624,-1.277549355356218
2019-10-12 03:18:02,-0.19120194767718782,0.21071871065481906,-0.47165740489587826,-0.428014203171437,0.14669293086996335,-0.45414992935024284,0.18685923185207937,0.3087202083048539,-0.17565588993629447,-1.275112597235483
2019-10-12 03:19:02,-0.19120194767718782,0.21414585608306266,-0.4461204533488206,-0.4248437355282799,0.15260577069021616,-0.45218100413833817,0.06162814101017096,0.10111465670322328,0.007954825199482589,-1.2726758391147481
2019-10-12 03:20:02,-0.19120194767718782,0.12267071040341404,-0.4758858441574547,-0.4248437355282799,0.14115827487286925,-0.4639423270227833,-0.0009874044107832383,-0.19407180478654737,-0.04862183341769399,-1.270239080994013
2019-10-12 03:21:02,-0.17088001673647105,0.2604805350914475,-0.5167895288788487,-0.428014203171437,0.1496191037197805,-0.4650908721769938,-0.06360294983173743,0.1444393873072259,-0.004890977397467536,-1.267802322873278
2019-10-12 03:22:02,-0.17088001673647105,0.26388907056674116,-0.45190106128097013,-0.428014203171437,0.15740437185958178,-0.4601692019246272,-0.0009874044107832383,0.13295249103884893,0.020121863039256803,-1.265365564752543
2019-10-12 03:23:02,-0.17088001673647105,0.2583514358911577,-0.49384848177968266,-0.4248437355282799,0.12539801741375203,-0.4655300961339405,0.06162814101017096,-0.5436443509340121,-0.022248321037186467,-1.262928806631808
2019-10-12 03:24:02,-0.17088001673647105,0.19572635168429767,-0.4897918202724212,-0.42167326788512277,0.18154817860208552,-0.45971635980253056,0.06162814101017096,0.9553249345995876,0.023797697420677284,-1.260492048511073
2019-10-12 03:25:02,-0.17088001673647105,0.22720540463348782,-0.5361509421478886,-0.42167326788512277,0.11866974067782413,-0.4581449324895533,-0.0009874044107832383,-1.0685778125358556,0.006316901196154536,-1.2580552903903381
2019-10-12 03:26:02,-0.17088001673647105,0.20983339540066365,-0.4929182485497503,-0.4248437355282799,0.11441510998872657,-0.4842216052123807,-0.06360294983173743,-0.0717679248671695,-0.10760945367831563,-1.2556185322696032
2019-10-12 03:27:02,-0.17088001673647105,0.16222945329025912,-0.47649080907758395,-0.4248437355282799,0.13242812927903985,-0.46840897624662936,-0.0009874044107832383,0.306860054472052,0.06499898753234898,-1.2531817741488682
2019-10-12 03:28:02,-0.17088001673647105,0.0977576427588369,-0.46130260772966286,-0.42167326788512277,0.14261192351991203,-0.47548508380383864,0.06162814101017096,0.17373582883518357,-0.02931600396312962,-1.2507450160281333
2019-10-12 03:29:02,-0.17088001673647105,0.19765416193560986,-0.5012608198887686,-0.4185028002419657,0.13500336672432894,-0.4503768042520867,0.06162814101017096,-0.12879640635155842,0.10330250878980737,-1.2483082579073983
2019-10-12 03:30:02,-0.1505580857957543,0.15555024069091772,-0.5215125271455028,-0.4248437355282799,0.12135030541207403,-0.47881135877256414,-0.12621849525269163,-0.2315741369773925,-0.11732530677792326,-1.2458714997866633
2019-10-12 03:31:02,-0.13023615485503753,0.14214844988049158,-0.49533154922162137,-0.4248437355282799,0.1331053159052714,-0.4649064931153963,-0.0009874044107832383,0.2004520038816248,0.05713788606683393,-1.2434347416659284
2019-10-12 03:32:02,-0.13023615485503753,0.21454296353912475,-0.5282147855156019,-0.399479994383023,0.11011551456836602,-0.4723903612207899,0.49993695895685036,-0.3903313930155337,-0.03099621608823411,-1.2409979835451932
2019-10-12 03:33:02,-0.13023615485503753,0.18812037950577606,-0.49094362120334156,-0.4121618649556515,0.13427834332343827,-0.44945499610035605,-0.2514495860946,0.41142833774917786,0.09434882950285403,-1.2385612254244582
2019-10-12 03:34:02,-0.13023615485503753,0.19242242584949415,-0.5076670694671878,-0.4248437355282799,0.14696569804066767,-0.43477243516233977,-0.2514495860946,0.2163051185982761,0.06034244581724696,-1.2361244673037233
2019-10-12 03:35:02,-0.13023615485503753,0.13276910996299868,-0.49396803129414774,-0.4185028002419657,0.1402737599765387,-0.4721875486108455,0.12424368643112514,-0.11321068004295104,-0.15433046597803765,-1.2336877091829883
2019-10-12 03:36:02,-0.13023615485503753,0.20940394360520945,-0.46391984724285273,-0.42167326788512277,0.10732917076304826,-0.46165558651987637,-0.06360294983173743,-0.5595976255073793,0.04323954917777095,-1.2312509510622534
2019-10-12 03:37:02,-0.10991422391432079,0.09851599633182144,-0.55795542764849,-0.4311846708145941,0.12162278711606214,-0.4514793091135584,-0.18883404067364581,0.24361718781121663,0.041773920090980014,-1.2288141929415184
2019-10-12 03:38:02,-0.13023615485503753,0.1796274762629299,-0.5013797598299394,-0.42167326788512277,0.15859603404851136,-0.4336944429981379,0.18685923185207937,0.6292502791518604,0.07312575896036184,-1.2263774348207834
2019-10-12 03:39:02,-0.13023615485503753,0.1384635385164683,-0.5527026614232833,-0.4185028002419657,0.11452835587615993,-0.4571465357770196,0.06162814101017096,-0.7487290650799431,-0.09679464811470892,-1.2239406767000485
2019-10-12 03:40:02,-0.13023615485503753,0.1452279268205516,-0.5555268388783996,-0.4248437355282799,0.15346224779038795,-0.4743132461399558,-0.12621849525269163,0.6625881054756477,-0.07089519365984805,-1.2215039185793135
2019-10-12 03:41:02,-0.13023615485503753,0.122341953325302,-0.4371430479982556,-0.4248437355282799,0.141172208130934,-0.44552841062275866,-0.0009874044107832383,-0.20839799873771225,0.11845207129474383,-1.2190671604585785
2019-10-12 03:42:02,-0.1505580857957543,0.15012170133778777,-0.4736120626211679,-0.4248437355282799,0.16866618523086727,-0.46542054071894257,-0.0009874044107832383,0.4680695175710319,-0.08212551817797992,-1.2166304023378436
2019-10-12 03:43:02,-0.1505580857957543,0.09169940369320037,-0.5013428684541724,-0.428014203171437,0.15159694124482576,-0.46518953305987176,-0.06360294983173743,-0.2896611979840747,0.0007935876601826486,-1.2141936442171084
2019-10-12 03:44:02,-0.1505580857957543,0.1337660286628562,-0.5045220857787822,-0.4311846708145941,0.15785018647126173,-0.4338109927027568,-0.06360294983173743,0.10690273991894043,0.12913965335822908,-1.2117568860963734
2019-10-12 03:45:02,-0.1505580857957543,0.15502778334442607,-0.5064868624207561,-0.4311846708145941,0.12714838513013865,-0.47142619512817696,-0.0009874044107832383,-0.5214623826332486,-0.1551549496771311,-1.2093201279756385
2019-10-12 03:46:02,-0.17088001673647105,0.12847898524356763,-0.46177414924715027,-0.428014203171437,0.12023021345234734,-0.4473683445743635,0.06162814101017096,-0.11705744322087004,0.09897412649103843,-1.2068833698549035
2019-10-12 03:47:02,-0.19120194767718782,0.15635546481710888,-0.4821409927076993,-0.45337794431669387,0.13558798270033018,-0.45349481934480784,-0.5019117677784168,0.2617115112222021,-0.02540296105148973,-1.2044466117341686
2019-10-12 03:48:02,-0.19120194767718782,0.1537342428955781,-0.42264415213145395,-0.44069607374406544,0.1409745956584591,-0.44598824703447626,0.24947477727303355,0.09216695842054799,0.03077317248873424,-1.2020098536134336
2019-10-12 03:49:02,-0.19120194767718782,0.14662700941725107,-0.46321118171390846,-0.42167326788512277,0.14827661084734522,-0.44596767815783384,0.37470586811494194,0.12473549964173701,-7.354329547937703e-05,-1.1995730954926986
2019-10-12 03:50:02,-0.19120194767718782,0.12438146750802373,-0.5030237302386241,-0.42167326788512277,0.1127986683616146,-0.465244332556435,-0.0009874044107832383,-0.6026734970657881,-0.07958939805946828,-1.1971363373719637
2019-10-12 03:51:02,-0.17088001673647105,0.15578022835783512,-0.5045589771545492,-0.4248437355282799,0.15602033985647656,-0.4664367390969602,-0.06360294983173743,0.7354953642105619,-0.005071711981620327,-1.1946995792512287
2019-10-12 03:52:02,-0.17088001673647105,0.11019178032673364,-0.4902566077178085,-0.43752560610090835,0.15624553834300298,-0.4590227920987122,-0.2514495860946,0.004404849095045732,0.03039150198836985,-1.1922628211304938
2019-10-12 03:53:02,-0.17088001673647105,0.08933235835799316,-0.4698576031702557,-0.4311846708145941,0.10349523113229535,-0.440138776637713,0.12424368643112514,-0.8963641451707716,0.07765489760794632,-1.1898260630097588
2019-10-12 03:54:02,-0.1505580857957543,0.11769581980400155,-0.5406232107271586,-0.4311846708145941,0.07646765700007029,-0.44344175909676614,-0.0009874044107832383,-0.4589876614559105,-0.0137685201084837,-1.1873893048890238
2019-10-12 03:55:02,-0.17088001673647105,0.11705150545025834,-0.4724931786481361,-0.4311846708145941,0.11099259243616234,-0.46236695588917864,-0.0009874044107832383,0.5876204154026179,-0.07814118701009694,-1.1849525467682887
2019-10-12 03:56:02,-0.1505580857957543,0.08966547651579196,-0.5041717274321885,-0.428014203171437,0.1441451280172504,-0.44529744654181636,0.06162814101017096,0.5642848149047628,0.0701780703700388,-1.1825157886475537
2019-10-12 03:57:02,-0.17088001673647105,0.1465794636000934,-0.52320421495166,-0.428014203171437,0.12414897145024954,-0.44642692626481695,-0.0009874044107832383,-0.3394289551230572,-0.004812416661683287,-1.1800790305268187
2019-10-12 03:58:02,-0.13023615485503753,0.11397625292932316,-0.427131001703922,-0.428014203171437,0.10179582294820975,-0.46696168123262644,-0.0009874044107832383,-0.3795060667404835,-0.0847735087842483,-1.1776422724060838
2019-10-12 03:59:02,-0.13023615485503753,0.1342228005123489,-0.5571810257354957,-0.428014203171437,0.1347182524975738,-0.4653657412223794,-0.0009874044107832383,0.5603722070675643,0.00641790785644857,-1.1752055142853488
2019-10-12 04:00:02,-0.13023615485503753,0.07071310847071112,-0.47192200847143917,-0.428014203171437,0.1443638749559931,-0.4385043789290826,-0.0009874044107832383,0.16458502510349501,0.11052623578294256,-1.1727687561646138
2019-10-12 04:01:02,-0.1505580857957543,0.10471927646704537,-0.51760082216761,-0.428014203171437,0.11442309809213876,-0.46911611853746915,-0.0009874044107832383,-0.5085223031761715,-0.1262965836696923,-1.1703319980438789
2019-10-12 04:02:02,-0.17088001673647105,0.11535777464385462,-0.5093395435231108,-0.4502074766735368,0.1034131358693858,-0.47210400933854996,-0.4392962223574626,-0.18663220245009485,-0.01247015805113968,-1.167895239923144
2019-10-12 04:03:02,-0.1505580857957543,0.13352844427648403,-0.5484956059928685,-0.44386654138722254,0.1436454967237891,-0.4690640426739359,0.12424368643112514,0.6846666216867381,0.012368142876596572,-1.165458481802409
