tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time
2019-12-10 11:49:58,2.665390451742486,1.363708860183368,0.7087133079413817,4.097191272879682,-0.08452622409725927,1.3105514061605508,-2.2058654827826762,0.10461671970817629,0.5554564082485222,0.0022604588445481015
2019-12-10 11:50:58,2.536182144617888,1.3003792716205005,0.6418169791301656,3.482485911734236,-0.0871238748752479,1.2142038567281463,-12.633323569923471,-0.021491188470370265,-0.5777984616544503,0.004621177653142048
2019-12-10 11:51:58,2.3036071917936116,1.2965608165650875,0.7071002037800914,3.299219717107023,-0.09774174030060666,1.143674763158417,-3.773904292879036,-0.10074001008169371,-0.42295389307768416,0.0069818964617359945
2019-12-10 11:52:58,1.1924157505220685,1.3058213855214542,0.49548509265413004,2.204395106495492,-0.07106177037529259,1.0590599299576617,-22.492367588404335,0.2678049267004178,-0.5074322324428212,0.009342615270329941
2019-12-10 11:53:58,1.231178242659448,1.3086989029833065,0.6080532828113596,1.5772810967554955,-0.07800751679257269,1.1312724311119002,-12.888129876564129,-0.0644553073646412,0.433129862300796,0.011703334078923888
2019-12-10 11:54:58,1.7350906404453803,1.3322711159449285,0.8422140633808171,1.1868859217423167,-0.08387476830915241,1.1145930571814004,-8.027209565265412,-0.05379855392945082,-0.09999357934448463,0.014064052887517834
2019-12-10 11:55:58,2.213161376806393,1.3031402242794043,0.8187777781537987,1.0103013071275537,-0.06685069871006998,1.285818258539189,-3.6367008969956047,0.17239367449644202,1.0269523173765784,0.01642477169611178
2019-12-10 11:56:58,2.0968739003942547,1.2839041741706718,0.7505043611769889,0.9835749870777517,-0.08423567702903749,1.202270983595314,-0.559424732181498,-0.16760676441539962,-0.5010296188009983,0.018785490504705727
2019-12-10 11:57:58,0.6109783684613774,1.2996885809040413,0.5894124262835534,0.9530306213065495,-0.08031358826114375,1.081934518031719,-0.6378266726863159,0.04293123648222715,-0.7216704805201657,0.021146209313299674
2019-12-10 11:58:58,1.0632074433974705,1.2664585041043719,0.5327816211755035,0.9501670870154992,-0.07057693133542425,1.012297595967921,-0.06941260402638542,0.10038576793139645,-0.41760315046677055,0.02350692812189362
2019-12-10 11:59:58,2.148557223244094,1.3566109818799743,0.6010847628526057,0.9396674612816485,-0.04610821548020385,0.9762525194442953,-0.22621648503602143,0.24595522727926458,-0.21613816518525197,0.025867646930487567
2019-12-10 12:00:58,2.6912321131674055,1.3713233419441613,0.8579174256308382,0.9253497898263975,-0.04670516893317979,1.0758499595450854,-0.30461842554083945,-0.0017220286187478295,0.5973693148549706,0.028228365739081513
2019-12-10 12:01:58,1.9676655932696567,1.3856012580372485,0.8362514010246999,0.9301223469781478,0.01954010385055447,1.1680078082867504,0.08739127698325058,0.6587550154555958,0.5527508326142662,0.03058908454767546
2019-12-10 12:02:58,3.582769432327132,1.3990220923805137,0.7256878934149459,0.9568486670279498,0.00684367291614884,1.1546566033951402,0.5382024348859541,-0.12127859595207556,-0.08003309442166494,0.03294980335626941
2019-12-10 12:03:58,5.094506625684929,1.40834678706356,0.6291982343590611,0.9931201013812524,0.024315227443074915,1.3118393130998478,0.7342072861479991,0.17681533336464508,0.942733355044766,0.035310522164863356
2019-12-10 12:04:58,5.4692107163462635,1.4075534610295661,0.6822280373682893,1.0017107042544031,0.04677783740139613,1.8768388328106262,0.16579321748806858,0.22613262460005595,3.38858907699886,0.0376712409734573
2019-12-10 12:05:58,3.9316318615635466,1.4062849898308858,0.6146918304662375,1.0036197271151033,0.0820340075408996,2.0990676987639336,0.028589821604637078,0.3525475166135384,1.3328435946138248,0.04003195978205125
2019-12-10 12:06:58,3.660294416601891,1.4229685172392017,0.4586782246530296,1.0017107042544031,0.05887037189835118,2.3442953087670704,-0.049812118900180925,-0.2247064560726043,1.4707771185683567,0.042392678590645196
2019-12-10 12:07:58,1.5412781797584834,1.5004031642106168,0.68440094109029,0.9807114527867016,0.05229905749056655,2.5798140764250097,-0.44182182142427096,-0.06075549422612305,1.4125489459650793,0.04475339739923914
2019-12-10 12:08:58,0.9727616284102519,1.513400227972709,0.7792985939582782,0.9673482927618006,0.0757477888518871,2.9627492587812045,-0.28501794041463496,0.23587662305763193,2.296669640730748,0.04711411620783309
2019-12-10 12:09:58,0.7660283370108951,1.5175050031169381,0.7731677104276359,0.9959836356723026,0.05935167527963748,2.3964190772083076,0.5774034051383631,-0.15783565860888985,-3.3964898001080046,0.049474835016427035
2019-12-10 12:10:58,0.9727616284102519,1.5406982794275537,0.74862260948782,1.2584742790185721,0.10392468148106083,2.595738653398414,5.379522261058466,0.44460842913476917,1.1954465671288732,0.05183555382502098
2019-12-10 12:11:58,1.4508323647712646,1.5494672747374587,0.9412932408066484,1.176386296008466,0.41254058130431104,2.7743723836425693,-1.6962528695013592,3.0536518393675967,1.0713845043865073,0.05419627263361493
2019-12-10 12:12:58,1.7867739632952195,1.5667982699023868,0.5392871109448457,1.0885712444162594,0.4458260077124165,2.6153871348440734,-1.8138557802585862,0.3330743322565079,-0.9534641322341274,0.056556991442208875
2019-12-10 12:13:58,1.5929615026083224,1.581833404662905,0.9556992183461184,1.0876167329859094,0.7679752331341655,2.548386296777971,-0.030211633773976426,3.1873764531489837,-0.4017934021407534,0.05891771025080282
2019-12-10 12:14:58,0.6109783684613774,1.578881372708178,0.8708759884267357,1.1687502045656655,1.4422274449828554,2.708759707057471,1.6554300870796106,6.666553506011614,0.9618693814821808,0.06127842905939677
2019-12-10 12:15:58,0.6497408605987569,1.6133179353503084,1.141271178652547,1.1840223874512665,1.3031345991727918,3.157077919705454,0.3029966133715001,-1.3702186025735197,2.6888002612303943,0.06363914786799071
2019-12-10 12:16:58,0.9598407976977922,1.6266949945636877,1.0893912620776558,1.1382058387944631,1.189904147343407,3.1299079058349646,-0.951434434705588,-1.114668802832357,-0.16291053395408336,0.06599986667658465
2019-12-10 12:17:58,0.3396409234997216,1.6763615738352105,1.1228839666493171,1.1200701216178117,1.1711779808287541,2.8140576626615923,-0.3830203660456575,-0.18085922569484067,-1.8942520905833105,0.06836058548517861
2019-12-10 12:18:58,0.8047908291482745,1.6920294897678019,0.8506097440286855,1.1277062130606124,1.178490024078971,2.472554019697723,0.1461927323618641,0.0764278335001421,-2.048106745726704,0.07072130429377255
2019-12-10 12:19:58,1.4895948569086441,1.706196066749649,1.2337413455862514,1.1248426787695622,1.168029598684627,2.162712193212681,-0.06941260402638542,-0.099184323921044,-1.8582169886050037,0.0730820231023665
2019-12-10 12:20:58,3.5052444480523732,1.7306964604691912,1.351868898617083,1.1668411817049653,1.2801594117147965,2.161775951970266,0.8518101969052262,1.1121463403249006,-0.005575129143614983,0.07544274191096044
2019-12-10 12:21:58,1.3087032269342067,1.7179485107817505,0.9943673964443885,1.2126577303617687,1.2331210080812252,1.8009274556013357,0.9302121374100442,-0.46061625558809927,-2.1641262898706244,0.0778034607195544
2019-12-10 12:22:58,1.2699407347968275,1.7369797968856548,0.9687250133505635,1.2384295389812205,1.4160604282558125,1.8738658747697428,0.5186019497597496,1.8118256097314802,0.4374835100295317,0.08016417952814833
2019-12-10 12:23:58,3.4277194637776143,1.7748550126760485,1.0838000178220368,1.2422475847026209,1.4800943762934795,2.1791287452837267,0.06779079185704608,0.6369046176756229,1.8308348254521762,0.08252489833674229
2019-12-10 12:24:58,6.942185417566682,1.7781688810880003,1.2087689403586368,1.2412930732722707,1.2713965674132786,1.8292633100499196,-0.030211633773976426,-2.0579946215628424,-2.0982560700493442,0.08488561714533623
2019-12-10 12:25:58,6.580402157617806,1.775947865339994,0.8908232314670744,1.2832915762076738,1.1292410340772687,1.795901838646335,0.8518101969052262,-1.400481430698018,-0.20004341191056543,0.08724633595393018
2019-12-10 12:26:58,1.554199010470943,1.8014034221471913,1.0184640951230122,1.3310171477251773,1.0544435165146604,2.680738327862195,0.9694131076624531,-0.7349078007117711,5.306791227481123,0.08960705476252412
2019-12-10 12:27:58,0.7401866755859755,1.7663818609650117,1.0624167060593728,1.3711066277998802,0.9549463921301433,3.0685684910445716,0.8126092266528172,-0.9789679438578294,2.32602698100908,0.09196777357111807
2019-12-10 12:28:58,0.4946908920492392,1.7875989890161994,1.1446567001164416,1.3625160249267296,0.886685974364445,3.5923157790761433,-0.18701551478361245,-0.6703138367795681,3.1411814066420085,0.09432849237971201
2019-12-10 12:29:58,0.6238991991738373,1.7885463021813428,1.3122777545094202,1.3577434677749793,0.9154569357509288,4.318767513675873,-0.10861357427879442,0.28846629507805566,4.356888602470664,0.09668921118830597
2019-12-10 12:30:58,1.166574089097149,1.812724046438996,0.888517269859538,1.3921058792675818,0.8165296178058887,4.205172731683993,0.6950063158955901,-0.9733376096510132,-0.681237656431239,0.0990499299968999
2019-12-10 12:31:58,2.006428085407036,1.8202404240920576,0.7271594067325723,1.3968784364193323,0.7922437351150959,4.337588155569764,0.08739127698325058,-0.23579553037304293,0.7941931128300939,0.10141064880549386
2019-12-10 12:32:58,2.9884112195539814,1.8175891597267524,1.0275029357686887,1.3911513678372318,0.7806350018371316,4.714377570167609,-0.12821405940499894,-0.11053090884738777,2.2598107843306448,0.1037713676140878
2019-12-10 12:33:58,1.9805864239821165,1.8046526752796463,1.1590832130166815,1.3720611392302304,0.7167405086550521,3.990432199110556,-0.40262085117186197,-0.6271735476840447,-4.341777006540135,0.10613208642268175
2019-12-10 12:34:58,1.2570199040843677,1.7937057733320896,0.8195623414577292,1.310972407687826,0.6888993547996358,4.598746963572244,-1.2650421967248602,-0.2709256438042985,3.648369538771094,0.10849280523127569
2019-12-10 12:35:58,2.083953069681795,1.833507584390278,0.9559317648973013,1.377788207812331,0.6514719908479006,5.5143384704590135,1.361422810186543,-0.36564827745612416,5.491242515666307,0.11085352403986964
2019-12-10 12:36:58,1.4895948569086441,1.836037690125611,0.890607938369689,1.4636942365438372,0.5955790222379207,4.645318156525911,1.7534325127106332,-0.5481094052248564,-5.21185487101136,0.11321424284846358
2019-12-10 12:37:58,0.6885033527361363,1.847662127480762,1.2023815054715283,1.4694213051259375,0.5904625095135305,4.723694222380564,0.10699176210945509,-0.04638040276582335,0.4700954547439286,0.11557496165705754
2019-12-10 12:38:58,0.4817700613367794,1.8410218785976262,1.1430674132228935,1.4255137793298343,0.5854066572334583,5.182566585164161,-0.912233464453179,-0.04578100874185048,2.752098114252123,0.11793568046565148
2019-12-10 12:39:58,0.8564741519981137,1.8342388624508312,0.8968924151466368,1.4761028851383882,0.6010905671582624,5.104203784840203,1.0282145630410666,0.15915137617561054,-0.46993605766441865,0.12029639927424543
2019-12-10 12:40:58,0.7918699984358147,1.8341975180076109,1.1786505987671645,1.5324190595290421,0.5953288385902904,5.609889313248855,1.1458174737982936,-0.052755867455608854,3.0328571369248842,0.12265711808283937
2019-12-10 12:41:58,0.4688492306243196,1.8301276035780014,1.5055466305849208,1.541964173832543,0.5142538066428064,4.8453377770756285,0.1853937026142731,-0.7969367662099267,-4.585309933234666,0.1250178368914333
2019-12-10 12:42:58,0.5463742148990784,1.8132617632847883,1.1257120327717673,1.5305100366683422,0.5183382920593477,4.820860665936074,-0.24581697016222592,0.04453589964958562,-0.14676001884161366,0.12737855570002726
2019-12-10 12:43:58,0.636820029886297,1.8473906419808253,1.104463935576364,1.4827844651508386,0.5986948004394173,4.933163995687533,-0.990635404957997,0.79819003579586,0.6735720905672906,0.12973927450862122
2019-12-10 12:44:58,0.9339991362728726,1.8637644646145552,1.379006237221194,1.405469039292483,0.5714504493855592,4.922237682849203,-1.5982504438703367,-0.2650285549061432,-0.06548995652711095,0.13209999331721517
2019-12-10 12:45:58,3.2985111566530163,1.8515056806568082,1.303902234147239,1.3987874592800325,0.6369167483255881,5.605120014521446,-0.14781454453120343,0.6510578699434203,4.095583842986302,0.1344607121258091
2019-12-10 12:46:58,2.3811321760683706,1.8401734551017128,1.3154956174114139,1.4169231764566836,1.142523002434994,4.989513082182453,0.36179806875011356,5.000140073456691,-3.69202402004064,0.13682143093440305
2019-12-10 12:47:58,1.9289031011322773,1.8655452983770373,1.402601741820756,1.4455585193671858,2.2259761760742243,4.272712525957329,0.5774034051383631,10.709923347086141,-4.298926428020056,0.139182149742997
2019-12-10 12:48:58,1.7609323018702998,1.8513507144200225,1.2680478693182822,1.5887352339196963,2.7823979996410118,3.3489577871423584,2.929461620282903,5.502255562388947,-5.54012114890998,0.14154286855159096
2019-12-10 12:49:58,2.006428085407036,1.8447388880627016,1.1106688964358105,1.5868262110589963,2.898318127945899,3.5601437914177487,-0.049812118900180925,1.1495989562789226,1.2666147247904394,0.14390358736018488
2019-12-10 12:50:58,4.060840168688145,1.86034311658916,1.5496706508340083,1.6316882482854496,3.229955407555678,3.6785898601603733,0.9106116522838397,3.281129195045021,0.7104127821262979,0.14626430616877883
2019-12-10 12:51:58,6.244460559093851,1.8190769676653062,1.4412071886114692,1.6908679569671539,3.022757463731717,3.118966050020847,1.2046189291769072,-2.043174252843406,-3.3562687583524764,0.1486250249773728
2019-12-10 12:52:58,2.8462820817169234,1.8216677210253216,1.4259848601548224,1.7481386427881582,2.8003124525970637,4.3427696014224955,1.1654179589244982,-2.1938325794004343,7.339724908142149,0.15098574378596674
2019-12-10 12:53:58,1.4637531954837244,1.7996477661999868,1.0636551102131926,1.8035003057484622,2.767264199877735,4.108914284355986,1.1262169886720892,-0.3223776893070975,-1.4024926675553908,0.15334646259456067
2019-12-10 12:54:58,1.4508323647712646,1.802646943229579,1.3555228800713153,1.8369082058107147,2.7402048338857163,4.270249809532459,0.6754058307693857,-0.2632006925843713,0.9676396051909631,0.15570718140315462
2019-12-10 12:55:58,0.908157474847953,1.8186400019279467,1.523252800007005,1.883679265897868,2.8709968795727,4.092438096093854,0.9498126225362487,1.2965503758420578,-1.0663746722961938,0.15806790021174857
2019-12-10 12:56:58,4.849010842148193,1.8044790604959808,1.7001281756805868,1.9438134860099225,2.974672339627331,4.996066559570018,1.2242194143031118,1.028607739395153,5.41949491365505,0.16042861902034253
2019-12-10 12:57:58,7.01971040184144,1.8202112729294904,1.4260614692404339,1.9963116146791766,2.9988177352213405,5.509503971061272,1.0674155332934756,0.24276045621257653,3.0793485691765827,0.16278933782893645
2019-12-10 12:58:58,3.763661062301569,1.824473507614392,1.7320337500404246,2.0230379347289786,3.078268521698242,4.622785983495474,0.5382024348859541,0.7892404756295129,-5.317995557853476,0.1651500566375304
2019-12-10 12:59:58,3.789502723726489,1.8266982690107034,1.3464840394256388,2.0421281633359802,3.197723945905696,4.5338254798333555,0.38139855387631805,1.1845316914542405,-0.5334951182848536,0.16751077544612436
2019-12-10 13:00:58,1.5929615026083224,1.8143478305189782,1.6811303414429606,2.070763506246482,3.1169924549874937,3.965845841043001,0.5774034051383631,-0.7935421910092978,-3.406382316243811,0.1698714942547183
2019-12-10 13:01:58,1.2182574119469882,1.8011500387165698,1.161265493615746,2.097489826296284,4.051594923098813,2.6259678395198915,0.5382024348859541,9.23910946893525,-8.035794299601728,0.17223221306331227
2019-12-10 13:02:58,1.037365781972551,1.8005571902540094,1.1854507100138523,2.138533817801337,4.5316787346613125,2.2197031200838646,0.8322097117790217,4.7479493796392545,-2.43650723722919,0.1745929318719062
2019-12-10 13:03:58,1.037365781972551,1.8127246270714081,1.69187671140196,2.17194171786359,4.700442693378361,1.9922816323617012,0.6754058307693857,1.6717559650025655,-1.3639061798730616,0.17695365068050015
2019-12-10 13:04:58,0.8952366441354931,1.812278530604745,1.0882380937363463,2.199622549343742,4.740155653225111,1.9127586968117873,0.5578029200121586,0.39658565623922465,-0.4768938958678046,0.1793143694890941
2019-12-10 13:05:58,0.7660283370108951,1.819136032782042,1.235782597954276,2.2406665408487947,4.629661226430861,1.7316514968453138,0.8322097117790217,-1.087633770795577,-1.0861391459104426,0.18167508829768805
2019-12-10 13:06:58,0.7143450141610559,1.8008461914983749,1.1292540543138576,2.2922101580876983,4.415606504221324,1.8800204001262326,1.0478150481672712,-2.1109270039851946,0.8898731042044464,0.18403580710628198
2019-12-10 13:07:58,0.5205325534741588,1.8083900011866672,1.18015136794123,2.344708286756952,3.8832086623652073,1.7336717784730111,1.0674155332934756,-5.256518264231135,-0.8776767540507474,0.18639652591487593
2019-12-10 13:08:58,0.6109783684613774,1.807480332356236,1.348689762217363,2.381934232540605,4.129683913753996,1.422396124211035,0.7538077712742036,2.4396317190695247,-1.8668162807049506,0.18875724472346989
2019-12-10 13:09:58,0.7143450141610559,1.8145396555289777,1.1902580473469353,2.4134331097421575,3.6869054942916804,1.2680172076823397,0.6362048605169767,-4.3709766758242665,-0.9258379435560634,0.19111796353206384
2019-12-10 13:10:58,0.7401866755859755,1.812882291541167,0.9289687424378069,2.4544771012472104,3.754652757990549,1.1046066952383158,0.8322097117790217,0.6735963900732196,-0.9800043732026367,0.19347868234065776
2019-12-10 13:11:58,0.6885033527361363,1.831899346458503,1.3534228346841004,2.4831124441577126,3.731076303985286,1.08710110179431,0.5774034051383631,-0.2287855699396431,-0.10494877902021425,0.19583940114925172
2019-12-10 13:12:58,0.6238991991738373,1.8450612642858086,1.5977905334750755,2.516520344219965,3.7586130861800346,0.8651513050407051,0.6754058307693857,0.2762712041855301,-1.3310900567122366,0.19820011995784567
2019-12-10 13:13:58,0.6109783684613774,1.8542488898722977,1.3946509939895662,2.5384741071180166,3.9530199341824233,0.8633733247878128,0.4402000092549316,1.9251368092720227,-0.01062340602837152,0.20056083876643963
2019-12-10 13:14:58,0.6238991991738373,1.8636655806377995,1.2218572791330977,2.565200427167819,3.9669242695853724,0.7891485013242936,0.5382024348859541,0.14156716053709673,-0.4451188011583199,0.20292155757503355
2019-12-10 13:15:58,0.5980575377489177,1.8328038635993966,1.2272953052174937,2.5900177243569207,4.352484155352011,0.8426097404841121,0.49900146463354506,3.813945732261261,0.3206703453862533,0.2052822763836275
2019-12-10 13:16:58,0.5205325534741588,1.8223641099088825,1.002586041653292,2.652060967329675,4.29650102837814,0.6798690786431099,1.2634203845555205,-0.5490002721668223,-0.97598698625326,0.20764299519222146
2019-12-10 13:17:58,0.4817700613367794,1.82151818540933,1.4068627822961004,2.7112406760113794,3.9605424988397337,0.6565469843477559,1.2046189291769072,-3.315474950082177,-0.13983287781155276,0.2100037140008154
2019-12-10 13:18:58,0.43008673848694023,1.8241763092065626,1.2098043351240246,2.7255583474666305,4.1652940217304995,0.6781271618506537,0.2833961282452956,2.0273539357332147,0.12946567906955533,0.21236443280940934
2019-12-10 13:19:58,0.3913242463495608,1.8495999027687258,1.3141419714384799,2.745603087503982,4.281790940377007,0.7683090334892587,0.40099903900252254,1.1552982993638612,0.5409000339581308,0.2147251516180033
2019-12-10 13:20:58,0.43008673848694023,1.8408144789770458,1.059806558559886,2.7646933161109835,4.1657960629304025,0.7521915545686262,0.38139855387631805,-1.141984464847554,-0.09662364928936781,0.21708587042659724
2019-12-10 13:21:58,0.4688492306243196,1.837789879355767,1.2496961956791244,2.7933286590214856,4.337846937999611,0.6536288023831728,0.5774034051383631,1.7042344283725177,-0.5910840011317284,0.2194465892351912
2019-12-10 13:22:58,0.5851367070364578,1.8588498211050644,1.364198741805851,2.8334181390961883,4.477034433817688,0.4499023934176181,0.8126092266528172,1.3795069498290071,-1.2217964322191042,0.22180730804378512
2019-12-10 13:23:58,0.5722158763239981,1.8680125535000072,1.2869337436437662,2.877325664892292,4.486906509628914,0.575900963142569,0.8910111671576352,0.10172386018605355,0.7557084327455356,0.22416802685237908
2019-12-10 13:24:58,0.5463742148990784,1.8672135292989114,0.9493440399161094,2.909779053524194,4.724942649873875,0.5981641628639212,0.6558053456431812,2.3562437247326566,0.13356206195579148,0.22652874566097303
2019-12-10 13:25:58,0.6885033527361363,1.8681532543953763,1.3985876882872728,2.932687327852596,4.746974526970027,0.5578866307267344,0.45980049438113607,0.22187649515003025,-0.24152205208336938,0.22888946446956698
2019-12-10 13:26:58,0.5205325534741588,1.8582069585604264,1.6965039189266469,2.9575046250416976,5.039102877109927,0.6989431039126697,0.49900146463354506,2.8907361393380264,0.8460172636643316,0.2312501832781609
2019-12-10 13:27:58,0.8177116598607344,1.8631523926651772,1.740019848698145,2.9842309450914994,4.94625711511305,0.7437817716000351,0.5382024348859541,-0.9132449358703474,0.2689570141639734,0.23361090208675486
2019-12-10 13:28:58,1.10196993553485,1.8525076757332235,1.640253908796159,3.041501630912504,4.687521767652891,0.6319510234447069,1.1654179589244982,-2.552422282559809,-0.6706579742136604,0.23597162089534882
2019-12-10 13:29:58,0.8306324905731941,1.825664156992439,1.6720027955402603,3.1044993853156084,4.669321439682462,0.5719542681910962,1.2830208696817251,-0.1756633441854618,-0.35978685507439134,0.23833233970394277
2019-12-10 13:30:58,0.636820029886297,1.8455848922568987,1.5473228683547673,3.178951276882914,4.888696370212334,0.6059994426987815,1.518226691196179,2.1718497970405277,0.20422371625749386,0.2406930585125367
2019-12-10 13:31:58,0.5980575377489177,1.7941446915882466,1.4556196361961131,3.245767077007419,4.435072638881745,0.5460365908545911,1.361422810186543,-4.4781406637419545,-0.3595835215042932,0.24305377732113065
2019-12-10 13:32:58,0.5592950456115382,1.7771001189766782,1.4146687511454248,3.26294828275372,4.281335712710249,0.2835206134074187,0.34219758362390906,-1.5149187338356613,-1.5743831793417555,0.2454144961297246
2019-12-10 13:33:58,0.9856824591227117,1.644948557706553,1.2799888534152133,3.3106738542712235,3.5476767367241875,0.3021492690278822,0.9694131076624531,-7.245206649421258,0.11176411182783977,0.24777521493831856
2019-12-10 13:34:58,1.437911534058805,1.6988561330401424,1.3471444528772443,3.3374001743210258,3.5757114404535253,0.16087650899459197,0.5382024348859541,0.28119123396104867,-0.8472345925646345,0.2501359337469125
2019-12-10 13:35:58,1.6317239947457018,1.7595592764270809,1.6812599298839828,3.371762585813628,3.063439251686626,0.24130246326314647,0.6950063158955901,-5.057653974233388,0.4823895318478957,0.25249665255550646
2019-12-10 13:36:58,0.9986032898351715,1.7691648890405214,1.2424056737619986,3.385125745838529,2.7904398467160343,0.2759776683029552,0.2637956431190911,-2.6933673568251963,0.20800228483091043,0.25485737136410036
2019-12-10 13:37:58,0.8047908291482745,1.787941994767357,1.4738829796533297,3.4023069515848303,2.4914649383083414,0.09059133683792929,0.34219758362390906,-2.950034806346163,-1.111802968499249,0.2572180901726943
2019-12-10 13:38:58,0.7272658448735156,1.7525984273729207,1.7126527766059705,3.440487408798833,2.2964590091341877,0.04453853264921602,0.7734082564004081,-1.9227033132804583,-0.2761588837354473,0.25957880898128827
2019-12-10 13:39:58,0.5722158763239981,1.7482654523058225,1.4648823966660738,3.474849820291436,2.076820726906837,0.0755859789657834,0.6950063158955901,-2.1660989128757935,0.1862450295795227,0.2619395277898822
2019-12-10 13:40:58,0.4042450770620206,1.721761005816228,1.5199143504659705,3.446214477380934,1.9930256092161942,0.03555800315735644,-0.598625702433907,-0.8238142999549602,-0.24002535366468994,0.2643002465984762
2019-12-10 13:41:58,0.30087843136234216,1.7515744707293925,1.3864757637214682,3.085409156708607,1.8445749111008092,-0.06531095566959003,-7.419594526353073,-1.4626848021225196,-0.6049153307182172,0.2666609654070701
2019-12-10 13:42:58,0.2879576006498824,1.7307373665918653,1.1223675820294121,2.7131496988720794,1.6517580121227906,-0.0974755709799525,-7.654800347867527,-1.9010732109524389,-0.19286534261048038,0.2690216842156641
2019-12-10 13:43:58,0.378403415637101,1.6823200464171544,1.1918473342404834,2.1557150235476383,1.5872736442444755,-0.12520003707583105,-11.457294462351202,-0.6330021790399827,-0.16623582637642934,0.27138240302425803
2019-12-10 13:44:58,0.3913242463495608,1.712796212149034,1.2738280576467373,1.8703161058729671,1.491253573180467,-0.10021425740089386,-5.8711562013829175,-0.944610711483705,0.14989056434845788,0.27374312183285193
2019-12-10 13:45:58,0.3913242463495608,1.6975056218971298,1.3313994572930596,1.7576837570916588,1.395571221677376,-0.13771919970771887,-2.323468393539903,-0.941273658996394,-0.22489361859353604,0.2761038406414459
2019-12-10 13:46:58,0.3913242463495608,1.6307161301782145,1.1013996659206757,1.516192365213091,1.3000706376194235,-0.1811326798222131,-4.969533885577511,-0.9394775903787926,-0.26032970325383903,0.27846455945003984
2019-12-10 13:47:58,0.5076117227616991,1.6608624226979023,1.5219375992300324,1.1992945703368676,1.2412813862038141,-0.16282225606551948,-6.517972210547666,-0.5767279658857662,0.10985553619826206,0.2808252782586338
2019-12-10 13:48:58,1.3216240576466667,1.7484364143963116,1.3892950155794785,1.0093467956972035,1.1573601211994848,-0.23008673774961472,-3.911107688762468,-0.8250607785591653,-0.4033745881924376,0.28318599706722775
2019-12-10 13:49:58,2.6524696210300265,1.7394918745538424,1.2790535099280964,0.8881238440427447,1.8815781727126502,0.0615966668295562,-2.4998727596757435,7.160272700363655,1.749392830804509,0.2855467158758217
2019-12-10 13:50:58,1.2182574119469882,1.7256050656225155,1.6049474348940416,0.8222625553485898,2.693659664853737,0.4387006271171548,-1.3630446223558825,8.028463196332803,2.2616972523629197,0.28790743468441565
2019-12-10 13:51:58,0.6238991991738373,1.735964931124106,1.6259593285562073,0.8938509126248451,2.7370541826708528,0.45312633999500007,1.4594252358175654,0.4329636266144682,0.08655722652086735,0.2902681534930096
2019-12-10 13:52:58,0.4688492306243196,1.6998705206338225,1.5526198662081234,1.0599359015057574,2.943155291178922,0.5726482315375213,3.399873263311811,2.0406893730671736,0.7168649618461503,0.2926288723016035
2019-12-10 13:53:58,0.4559283999118598,1.6145792681858058,1.261362249740544,1.1305697473516625,3.1610511037706406,0.3830721524241252,1.439824750691361,2.1572344333904576,-1.1369307170566403,0.29498959111019746
2019-12-10 13:54:58,1.3087032269342067,1.6346816901629522,1.5535190149497737,1.50187469375784,3.409468791303444,0.5899346032822489,7.613977565445779,2.458825192341329,1.2406844845322245,0.2973503099187914
2019-12-10 13:55:58,3.143461188103499,1.6765287447375978,1.4132736593758686,1.6717777283601525,3.5110880640941944,0.5765331067680775,3.4782752038166294,1.008290275980592,-0.08033471527149197,0.29971102872738536
2019-12-10 13:56:58,2.6395487903175665,1.6620454555448976,1.3613499527850894,1.7032766055617048,3.265646141939086,0.551231372674463,0.6362048605169767,-2.4210681559032534,-0.1517056432522694,0.3020717475359793
2019-12-10 13:57:58,5.572577362045942,1.6759005346226512,2.024110811794612,1.6937314912582042,3.3951510014540154,0.5756292897697137,-0.20661599990981694,1.283831515834603,0.14636489542316894,0.30443246634457327
2019-12-10 13:58:58,5.404606562783965,1.6161720624339162,1.3558886720455752,1.6765502855119028,3.3772363160112078,0.5293601987336456,-0.363419880919453,-0.17284087188123928,-0.2774560505275138,0.3067931851531672
2019-12-10 13:59:58,2.5103404831929685,1.579986071411824,1.4253033487298234,1.6326427597157995,3.390890337573945,0.4645200221324454,-0.912233464453179,0.1390937757535118,-0.3888349706159255,0.3091539039617612
2019-12-10 14:00:58,0.8693949827105735,1.6131777638550797,1.4699576313768703,1.5944623025017968,3.3875035077136184,0.40688387393558195,-0.7946305536959519,-0.029289173320575485,-0.34562926241178243,0.3115146227703551
2019-12-10 14:01:58,1.2440990733719077,1.5640104715331389,1.2930972587065908,1.5791901196161957,3.562598648058246,0.40358012286469597,-0.324218910667044,1.7343152237572588,-0.019774120746396225,0.31387534157894903
2019-12-10 14:02:58,2.885044573854303,1.5409863584910302,1.4883125869230005,1.5629634253002445,3.405509858034495,0.39575148753459044,-0.3438193957932485,-1.548038952205374,-0.04691183009297093,0.316236060387543
2019-12-10 14:03:58,3.0530153731162804,1.6040981245122752,1.1274343775508513,1.557236356718144,3.4880382855854744,0.32109927919456227,-0.12821405940499894,0.8196510617780122,-0.4476820151309629,0.31859677919613694
